name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"USPS Post Office Box Lobby Recycling Program","US Post Office","29-2270 Old Mamalahoa Hwy","Hakalau","Hawaii","HI","96710","8002758777","0","","https://www.usps.com/","19.89785","-155.12685","1.23305631457339","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","29-2270 Old Mamalahoa Hwy","Hakalau","Hawaii","HI","96710","0","0","","","19.89785","-155.12685","1.23305631457339","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Tablets; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Honom Recycling & Transfer Station","","State Highway 220","Honomu","","HI","96728","8089618942","0","","http://www.hawaiizerowaste.org/recycle/hi5","19.8707816","-155.1146167","1.89994801884785","","false","false","","","false","false","false","false"
"Haaheo Elementary School","Haaheo Elementary School","121 Haaheo Rd","Hilo","Hawaii","HI","96720","8089744111","0","Monday: 7:30 AM - 5:30 PM Tuesday: 7:30 AM - 5:30 PM Wednesday: 7:30 AM - 5:30 PM Thursday: 7:30 AM - 5:30 PM Friday: 7:30 AM - 5:30 PM ","","19.7461","-155.09275","10.0577334346137","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Newspapers; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Tablets; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Keep America Beautiful Cars to Donate","","","Hilo","","HI","96720","8554262474","0","","https://www.kab.org/?pagename=car_donation","19.7241106","-155.0868193","11.6227270026834","","false","false","","","false","false","false","false"
"Hawaii County Household Hazardous Waste Collection Program","","","Hilo","","HI","96720","8089618554","0","","http://www.hawaiizerowaste.org/recycle/household-hazardous-waste/","19.7241106","-155.0868193","11.6227270026834","","false","false","","","false","false","false","false"
"AT&T Wireless","AT&T Wireless","333 Kilauea Ave","Hilo","Hawaii","HI","96720","8089359749","0","Monday: 9:00 AM - 9:00 PM Tuesday: 9:00 AM - 9:00 PM Wednesday: 9:00 AM - 9:00 PM Thursday: 9:00 AM - 9:00 PM Friday: 9:00 AM - 9:00 PM Saturday: 9:00 AM - 6:00 PM Sunday: 10:00 AM - 5:00 PM ","http://www.att.com/","19.72093","-155.08387","11.8899977605982","Cell Phones; Ni-Cd Batteries; Batteries (Rechargeable); Cell Phone Batteries; Tablets; Li-Ion Batteries; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Video Game Consoles; PlayStation Consoles","false","true","Receive an AT&T Promotion Card worth the trade-in value of your smartphone, tablet, or netbook. You can also donate the trade-in value to Cell Phones for Soldiers.","","false","false","false","false"
"Club Shoyu Brewery","Club Shoyu Brewery","45 Omao St","Hilo","Hawaii","HI","96720","8089353477","0","Monday: 8:00 AM - 12:00 PM Tuesday: 8:00 AM - 12:00 PM Wednesday: 8:00 AM - 12:00 PM Thursday: 8:00 AM - 12:00 PM Friday: 8:00 AM - 12:00 PM ","","19.71336","-155.10344","12.0772053944149","Glass (Brown); Glass (Clear); Glass (Green); Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Tablets; Video Game Consoles; PlayStation Consoles","false","true","This site only accepts glass bottles.  Please call ahead for further information.","","false","false","false","false"
"Mr K's Recycle & Redemption Center Inc","","815 Kinoole St","Hilo","","HI","96720","8088954471","0","","","19.716515","-155.083321","12.1914978555708","","false","false","","","false","false","false","false"
"Mr. K's Recycle & Redemption","null","815 Kinoole St ","Hilo","Hawaii County","HI","96720","8089691222","0","","https://www.mrksrecyclehawaii.com/","19.7165115","-155.0832978","12.1921825608975","Televisions","false","true","","OEM, Vizio, Sony","false","false","false","false"
"Yellowbook Recycle Drop-off - Town & Country Moving & Storage","Yellowbook Recycle Drop-off - Town & Country Moving & Storage","888 Kalanianaole Ave Ste B","Hilo","Hawaii","HI","96720","80092935569","0","","http://recycleyellowbook.com/","19.72886","-155.05107","12.219252599434","Phone books; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Tablets; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Community Technology Center Hawaii","","200 Kanoelehua Ave, Suite #105","Hilo","","HI","96720","8089347748","0","","","19.7204464","-155.0645825","12.3618515500223","","false","false","","","false","false","false","false"
