name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Reynolds Recycling Certified Redemption Center - Honolulu Municipal Building","","650 S King St","Honolulu","","HI","96813","8084872802","0","","http://www.reynoldsrecycling.com/","21.3041923","-157.8547896","0.323756494263124","","false","false","","","false","false","false","false"
"Honolulu County Household Hazardous Waste Collection Program","","","Honolulu","","HI","96801","8087683201","0","","http://www.opala.org/solid_waste/Household_Hazardous_Waste.html","21.31","-157.86","0.329303430871253","","false","false","","","false","false","false","false"
"Safeway","","1360 Pali Highway","Honolulu","","HI","96813","8085666811","0","","https://shop.safeway.com/home.html","21.3132888","-157.8578169","0.353947742386906","","false","false","","","false","false","false","false"
"Island Recycling & Redemption Center - Vineyard","","33 S Vineyard Blvd","Honolulu","","HI","96813","8086829200","0","","http://www.islandrecycling.com","21.313577","-157.8575646","0.363676526631793","","false","false","","","false","false","false","false"
"US Post Office","US Post Office","335 Merchant St Fl Ground","Honolulu","Honolulu","HI","96813","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","21.30611","-157.8607","0.411929234115315","Inkjet Printer Cartridges; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Tablets; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"Honolulu Document Shredding","Honolulu Document Shredding","999 Bishop St","Honolulu","Honolulu","HI","96813","8084267417","0","Monday: 9:00 AM - 6:00 PM Tuesday: 9:00 AM - 6:00 PM Wednesday: 9:00 AM - 6:00 PM Thursday: 9:00 AM - 6:00 PM Friday: 9:00 AM - 6:00 PM ","http://www.honolulushredding.com/","21.30791","-157.8616","0.42815582694083","Hard Drives; Documents to Shred; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Tablets; Video Game Consoles; PlayStation Consoles","true","true","","","false","false","false","false"
"FedEx Office","FedEx Office","590 Queen St","Honolulu","Honolulu","HI","96813","8085287171","0","Monday: 7:00 AM - 11:00 PM Tuesday: 7:00 AM - 11:00 PM Wednesday: 7:00 AM - 11:00 PM Thursday: 7:00 AM - 11:00 PM Friday: 7:00 AM - 11:00 PM Saturday: 8:00 AM - 9:00 PM Sunday: 9:00 AM - 9:00 PM ","http://www.fedex.com/us/office/","21.30273","-157.85822","0.471508950423968","Inkjet Printer Cartridges; Laser Toner Cartridges; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Tablets; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Hawaii Department of Health","","","Honolulu","","HI","96813","8085864226","0","","http://health.hawaii.gov","21.3136151","-157.8480364","0.556702134711492","","false","false","","","false","false","false","false"
"Reynolds Recycling - Downtown Honolulu","","254 N Beretania St","Honolulu","","HI","96817","8084872802","0","","http://health.hawaii.gov","21.3153302","-157.8619694","0.631339361354597","","false","false","","","false","false","false","false"
"Reynolds Recycling Certified Redemption Center - Kakaako","","555 South St","Honolulu","","HI","96813","8084872802","0","","http://www.reynoldsrecycling.com/","21.3010089","-157.8601455","0.635353126601434","","false","false","","","false","false","false","false"
