name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"US Post Office","US Post Office","3600 Aolele St Rm 209","Honolulu","Honolulu","HI","96820","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","21.3519","-157.87805","1.26875404181401","Inkjet Printer Cartridges; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Tablets; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"Safeway","Safeway","848 Ala Lilikoi St","Honolulu","Honolulu","HI","96818","8088316100","0","Sunday: 12:00 AM - 11:59 PM Monday: 12:00 AM - 11:59 PM Tuesday: 12:00 AM - 11:59 PM Wednesday: 12:00 AM - 11:59 PM Thursday: 12:00 AM - 11:59 PM Friday: 12:00 AM - 11:59 PM Saturday: 12:00 AM - 11:59 PM ","http://www.safeway.com","21.34492","-157.91309","1.44974253210815","Plastic Shopping Bags; Food Storage Bags; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Tablets; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Safeway","","848 Ala Lilikoi St","Honolulu","","HI","96818","8088316100","0","","https://shop.safeway.com/home.html","21.3450046","-157.9134263","1.46211485066828","","false","false","","","false","false","false","false"
"Yellowbook/Paradise Pages","Yellowbook/Paradise Pages","99-807 Iwaena St","Aiea","Honolulu","HI","96701","80092935569","0","","http://recycleyellowbook.com/","21.3733","-157.914","1.51340306939023","Phone books; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Tablets; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Goodwill Industries of Hawaii Inc - Dell Reconnect Donation Site","","2610 Kilihau Street","Honolulu","","HI","96819","0","0","","https://www.higoodwill.org/","21.3362215","-157.895076","1.56829523874423","","false","false","","","false","false","false","false"
"Reynolds Recycling Plant - Hlawa Industrial Area","","99-1160 Iwaena St","Halawa","","HI","96701","8084872802","0","","http://www.reynoldsrecycling.com/","21.379936","-157.9088154","1.66252597000847","","false","false","","","false","false","false","false"
"Tomra Recycling Drop-Off Site - Kalihi Shopping Center","Tomra Recycling Drop-Off Site - Kalihi Shopping Center","2295 N King St ","Honolulu","Honolulu County","HI","96819","8084872802","0","Tuesday: 9:00 AM - 5:00 PM Wednesday: 9:00 AM - 5:00 PM Thursday: 9:00 AM - 5:00 PM Friday: 9:00 AM - 5:00 PM Saturday: 9:00 AM - 5:00 PM ","http://www.reynoldsrecycling.com","21.3353021","-157.8822042","1.86473118552063","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Glass (Brown); Glass (Clear); Glass (Green); Tin or Steel Cans; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Tablets; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Reynolds Recycling Certified Redemption Center - Stadium Mall","","4510 Salt Lake Blvd","Honolulu","","HI","96818","8084872802","0","","http://www.reynoldsrecycling.com/","21.3657905","-157.9273987","2.05808047621482","","false","false","","","false","false","false","false"
"Target","Target","4380 Lawehana St","Honolulu","Honolulu","HI","96818","8084413118","0","","http://www.target.com/","21.35549","-157.92837","2.07806051034789","Aluminum Cans; Cell Phones; Inkjet Printer Cartridges; MP3 Players; Plastic #1 (PETE); Plastic #2 (HDPE); Plastic Shopping Bags; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Tablets; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Handle With Care Packaging Store","","2282 Hoonee Pl #24","Honolulu","","HI","96819","8088438098","0","","https://www.gopackagingstore.com/","21.3284288","-157.8903254","2.13939108608719","","false","false","","","false","false","false","false"
"Target Store","","4380 Lawehana St","Honolulu","","HI","96818","8084413118","0","","https://corporate.target.com/corporate-responsibility/planet","21.3553179","-157.929448","2.14832972220283","","false","false","","","false","false","false","false"
"The Packaging Store","The Packaging Store","2282 Hoonee Pl","Honolulu","Honolulu","HI","96819","8088438098","0","Monday: 8:30 AM - 5:00 PM Tuesday: 8:30 AM - 5:00 PM Wednesday: 8:30 AM - 5:00 PM Thursday: 8:30 AM - 5:00 PM Friday: 8:30 AM - 5:00 PM ","","21.32826","-157.89042","2.14978924954289","Packing Materials; Packing Peanut (Reuse); Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Tablets; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Aiea Recycling","Aiea Recycling","833 Puuhale Rd ","Honolulu","Honolulu County","HI","96819","8088343568","0","Monday: 7:00 AM - 4:00 PM Tuesday: 7:00 AM - 4:00 PM Wednesday: 7:00 AM - 4:00 PM Thursday: 7:00 AM - 4:00 PM Friday: 7:00 AM - 4:00 PM ","null","21.3316513","-157.8782586","2.21078907215072","Aluminum Cans; Non-ferrous (Copper/Brass/Tin); Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Tablets; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"OfficeMax","","4561 Salt Lake Blvd","Honolulu","","HI","96818","8084851083","0","","","21.3661618","-157.9302282","2.24119502876079","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","null","4561 Salt Lake Blvd Ste A ","Honolulu","","HI","96818","8084850414","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","21.3661618","-157.9302282","2.24119502876079","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","","4561 Salt Lake Blvd","Honolulu","","HI","96818","8084850414","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","21.3661618","-157.9302282","2.24119502876079","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","O'Reilly Auto Parts","4561 Salt Lake Blvd ","Honolulu","Honolulu County","HI","96818","8084850414","0","","http://www.oreillyauto.com/","21.3652172","-157.9305013","2.24471975331744","Lead Acid (Pb) Batteries; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Tablets; Video Game Consoles; PlayStation Consoles","false","true","Most stores offer Used Oil & Battery Recycling, Battery Testing, 
Electrical & Module Testing, Loaner Tool Program, Drum / Rotor Resurfacing. Call your location for more details.","","false","false","false","false"
