name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Reynolds Recycling Certified Redemption Center - Hauula","","54 Kamehameha Hwy","Hauula","","HI","96717","8084872802","0","","http://www.reynoldsrecycling.com/","21.6167634","-157.9147537","0.665621661422094","","false","false","","","false","false","false","false"
"Tomra Recycling Drop-Off Site - Long's Drug Store","Tomra Recycling Drop-Off Site - Long's Drug Store","1001 California Ave","Wahiawa","Honolulu","HI","96786","8084872802","0","Tuesday: 9:00 AM - 12:00 PM Wednesday: 9:00 AM - 12:00 PM Thursday: 9:00 AM - 12:00 PM Friday: 9:00 AM - 12:00 PM Saturday: 9:00 AM - 12:00 PM ","http://www.reynoldsrecycling.com","21.49799","-158.02388","10.5586458950551","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Glass (Brown); Glass (Clear); Glass (Green); Non-ferrous (Copper/Brass/Tin); Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Tablets; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Reynolds Recycling Certified Redemption Center - Wahiaw","","1011 California Ave","Wahiawa","","HI","96786","8084872802","0","","http://www.reynoldsrecycling.com/","21.4979569","-158.0239269","10.5623836030488","","false","false","","","false","false","false","false"
"Goodwill Industries of Hawaii Inc - Dell Reconnect Donation Site","","823 California Avenue","Wahiawa","","HI","96786","8086216054","0","","https://www.higoodwill.org/","21.4962973","-158.0254872","10.7145628079984","","false","false","","","false","false","false","false"
"Reynolds Recycling Certified Redemption Center - Wahiaw","","823 Olive Ave","Wahiawa","","HI","96786","8084872802","0","","http://www.reynoldsrecycling.com/","21.4959421","-158.0251747","10.7184166132719","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","null","46-047 Kamehameha Highway ","Kaneohe","","HI","96744","8082341990","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","21.4637663","-157.8433387","10.8596804599339","","false","false","","","false","false","false","false"
"Reynolds Recycling Certified Redemption Center - Mililani Mauka Park and Ride","","95-976 Ukuwai St","Mililani","","HI","96789","8084872802","0","","http://www.reynoldsrecycling.com/","21.4727798","-158.0067907","11.2332566816025","","false","false","","","false","false","false","false"
"Reynolds Recycling Certified Redemption Center - Mililani Mauka Park and Ride","","95-976 Ukuwai St","Mililani","","HI","96789","8084872802","0","","http://www.reynoldsrecycling.com/","21.4727798","-158.0067907","11.2332566816025","","false","false","","","false","false","false","false"
"Kawailoa Transfer Station","","62-180 Kawailoa Dr","Haleiwa","","HI","96712","8086375511","0","","http://www.opala.org/solid_waste/Drop_off_Centers_for_Refuse.html","21.609243","-158.090523","11.593893614059","","false","false","","","false","false","false","false"
"Wahiawa Convenience Center","","71-129 Wilikina Dr","Wahiawa","","HI","96786","8086213648","0","","http://www.opala.org/solid_waste/Drop_off_Centers_for_Refuse.html","21.5047384","-158.0570111","11.8440307532754","","false","false","","","false","false","false","false"
"Firestone Complete Auto Care Store","Firestone Complete Auto Care Store","Road a Bldg 80","Schofield Barracks","Honolulu County","HI","96857","8082069511","0","","http://www.firestonecompleteautocare.com/","21.4859039","-158.0462331","12.1648361188857","Lead Acid (Pb) Batteries; Used Motor Oil; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Tablets; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Goodwill Industries of Hawaii Inc - Dell Reconnect Donation Site","","95-1249 Meheula Parkway","Mililani","","HI","96789","8088360313","0","","https://www.higoodwill.org/","21.4535118","-158.0059818","12.3380499189006","","false","false","","","false","false","false","false"
"Impact Wireless, Inc","","95-1249 Meheula Parkway","Mililani","","HI","96789","8086279999","0","","","21.4535118","-158.0059818","12.3380499189006","","false","false","","","false","false","false","false"
"Reynolds Recycling Certified Redemption Center - Town Center of Mililani","","95-1249 Meheula Pkwy","Mililani","","HI","96789","8084872802","0","","http://www.reynoldsrecycling.com/","21.4535118","-158.0059818","12.3380499189006","","false","false","","","false","false","false","false"
