name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"O'Reilly Auto Parts","null"," 142 Oneawa Street","Kailua","","HI","96734","8082616956","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","21.3970371","-157.7452519","0.262621403655245","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","O'Reilly Auto Parts","142 Oneawa St","Kailua","Honolulu","HI","96734","8082616956","0","","http://www.oreillyauto.com/","21.39659","-157.74543","0.29188267667374","Lead Acid (Pb) Batteries; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Tablets; Video Game Consoles; PlayStation Consoles","false","true","Most stores offer Used Oil & Battery Recycling, Battery Testing, 
Electrical & Module Testing, Loaner Tool Program, Drum / Rotor Resurfacing. Call your location for more details.","","false","false","false","false"
"Goodwill Industries of Hawaii Inc - Dell Reconnect Donation Site","","105 Oneawa St","Kailua","","HI","96734","8082639312","0","","https://www.higoodwill.org/","21.3958921","-157.7452519","0.31986667438282","","false","false","","","false","false","false","false"
"RadioShack","RadioShack","572 Kailua Rd","Kailua","Honolulu","HI","96734","8082612066","0","Monday: 9:00 AM - 9:00 PM Tuesday: 9:00 AM - 9:00 PM Wednesday: 9:00 AM - 9:00 PM Thursday: 9:00 AM - 9:00 PM Friday: 9:00 AM - 9:00 PM Saturday: 9:00 AM - 9:00 PM Sunday: 10:00 AM - 8:00 PM ","http://www.radioshack.com","21.39407","-157.74195","0.37642837469089","Cell Phones; Ni-Cd Batteries; Batteries (Rechargeable); Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Tablets; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","335 Hahani St","Kailua","Honolulu","HI","96734","8002758777","0","","https://www.usps.com/","21.39241","-157.74014","0.507726331545396","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","US Post Office","335 Hahani St","Kailua","Honolulu","HI","96734","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","21.39241","-157.74014","0.507726331545396","Inkjet Printer Cartridges; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Tablets; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"The UPS Store","The UPS Store","111 Hekili St Ste A","Kailua","Honolulu","HI","96734","8082663300","0","Monday: 8:00 AM - 6:00 PM Tuesday: 8:00 AM - 6:00 PM Wednesday: 8:00 AM - 6:00 PM Thursday: 8:00 AM - 6:00 PM Friday: 8:00 AM - 6:00 PM Saturday: 9:00 AM - 4:00 PM ","http://www.upsstore.com","21.39212","-157.74376","0.521235569932473","Packing Materials; Plastics (Other); Packing Peanut (Reuse); Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Tablets; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Target","Target","345 Hahani St","Kailua","Honolulu","HI","96734","8084899319","0","","http://www.target.com/","21.39156","-157.73987","0.568944136639376","Aluminum Cans; Cell Phones; Inkjet Printer Cartridges; MP3 Players; Plastic #1 (PETE); Plastic #2 (HDPE); Plastic Shopping Bags; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Tablets; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Firestone Complete Auto Care","","201 Hamakua Dr","Kailua","","HI","96734","8082632009","0","","https://www.firestonecompleteautocare.com/","21.3905667","-157.7411536","0.621591798793862","","false","false","","","false","false","false","false"
"Safeway","","200 Hamakua Dr","Kailua","","HI","96734","8082665222","0","","https://shop.safeway.com/home.html","21.3904981","-157.73971","0.642541533383753","","false","false","","","false","false","false","false"
