name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Maui Disposal Redemption Center - Pukalani Terrace Shopping Center","","55 Pukalani St","Pukalani","","HI","96768","8082427999","0","","http://www.mauidisposal.com","20.8373705","-156.3424327","0.779662664443047","","false","false","","","false","false","false","false"
"Kahului Recycling and Redemption Center","","Wahinepio Ave & Cameron Way","Kahului","","HI","96732","8082707880","0","","https://www.mauicounty.gov/Facilities/Facility/Details/11","20.892612","-156.4803144","10.0515836292314","","false","false","","","false","false","false","false"
"Maui Scrap Metal Company","Maui Scrap Metal Company","109 E Waiko Rd ","Wailuku","Maui County","HI","96793","8082440317","0","Monday: 8:00 AM - 3:30 PM Tuesday: 8:00 AM - 3:30 PM Wednesday: 8:00 AM - 3:30 PM Thursday: 8:00 AM - 3:30 PM Friday: 8:00 AM - 3:30 PM Saturday: 8:00 AM - 3:30 PM ","","20.8533637","-156.5004026","10.4097370965085","Aluminum Cans; Non-ferrous (Copper/Brass/Tin); Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Tablets; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Maui Recycling Service","Maui Recycling Service","PO Box 1267","Wailuku","Maui","HI","96793","8082440443","0","","http://www.mauirecycles.com","20.89829","-156.49223","10.9149566301945","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #5 (Polypropylene); Aluminum Cans; Glass (Brown); Cardboard; Catalogs; Cell Phones; Glass (Clear); Cooking Oil; Glass (Green); Inkjet Printer Cartridges; Magazines; Newspapers; Phone books; Alkaline/Single-Use Batteries; Tin or Steel Cans; Office Paper; Small Electronics; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Tablets; Video Game Consoles; PlayStation Consoles","true","true","","","false","false","false","false"
"Napa Auto Parts","Napa Auto Parts","1820 Wells St","Wailuku","Maui","HI","96793","8082443774","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM Saturday: 8:00 AM - 4:00 PM ","http://www.napaonline.com","20.88719","-156.4987","10.9711970044581","Lead Acid (Pb) Batteries; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Tablets; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Maui Scrap Metal Company","","Waiko Rd","Wailuku","","HI","96793","8082440317","0","","","20.8566179","-156.5111002","11.1300624960303","","false","false","","","false","false","false","false"
"US Post Office","US Post Office","250 Imi Kala St","Wailuku","Maui","HI","96793","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","20.89445","-156.49888","11.1840748381448","Inkjet Printer Cartridges; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Tablets; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"Maui Earth Composting","Maui Earth Composting","98 N Market St","Wailuku","Maui","HI","96793","8088770403","0","Monday: 7:30 AM - 4:00 PM Tuesday: 7:30 AM - 4:00 PM Wednesday: 7:30 AM - 4:00 PM Thursday: 7:30 AM - 4:00 PM Friday: 7:30 AM - 4:00 PM ","null","20.88845","-156.50177","11.1876013883717","Drywall; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Tablets; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Maui Disposal-Reverse Vending Machine","Maui Disposal-Reverse Vending Machine","280 Imi Kala St","Wailuku","Maui","HI","96793","8082427999","0","","http://www.hi5deposit.com","20.89529","-156.49961","11.251323910879","Aluminum Cans; Glass (Brown); Glass (Clear); Glass (Green); Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Tablets; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Kihei/Wailea Boy Scout Troop #22 Christmas Tree Curbside Collection Program","","","Wailuku","","HI","96793","8082817139","0","","https://mauifamilymagazine.com/2013/01/03/","20.8911111","-156.5047222","11.4346204310391","","false","false","","","false","false","false","false"
"Maui Recycling Service Curbside Recycling","","","Wailuku","","HI","96793","8082440443","0","","http://zerowastemaui.com/","20.8911111","-156.5047222","11.4346204310391","","false","false","","","false","false","false","false"
"Wailuku Recycling Center","","Kahekili Hwy & Makaala Dr","Wailuku","","HI","96793","8082707880","0","","https://www.mauicounty.gov/Facilities","20.9529323","-156.5316222","15.0613121656286","","false","false","","","false","false","false","false"
"Olowalu Recycling and Refuse Convenience Center","","Honoapiilani Hwy & Olowalu Village Rd","Lahaina","","HI","96761","8082707881","0","","https://www.mauicounty.gov/Facilities/Facility/Details/76","20.812497","-156.623863","18.2364289199329","","false","false","","","false","false","false","false"
"Maui County Christmas Tree Recycling Drop-Off Site -  Olowalu Transfer Station","","Honoapiilani Hwy and Olowalu Village Rd","Lahaina","","HI","96761","8082707880","0","","https://www.mauicounty.gov","20.812497","-156.623863","18.2364289199329","","false","false","","","false","false","false","false"
"Makawao Recycling and Redemption Center","","Hale Kipa Rd","Makawao","","HI","96768","8082707874","0","","https://www.mauicounty.gov/Facilities/Facility/Details/12","20.8511111","-156.3224284","2.13509549368363","","false","false","","","false","false","false","false"
"The Hawaiian Volleyball Team Christmas Tree Curbside Collection Program - Upcountry","","","Maui","","HI","96768","8082838999","0","","https://mauifamilymagazine.com/2013/01/03/","20.8525374","-156.3200234","2.30704889412658","","false","false","","","false","false","false","false"
"Haiku Recycling and Redemption Center","","2800 Hana Hwy","Haiku","","HI","96708","8082707880","0","","https://www.mauicounty.gov/Facilities/Facility/Details/44","20.782537","-156.0235779","20.7747203993812","","false","false","","","false","false","false","false"
"Salvation Army","Salvation Army","131 Shaw St","Lahaina","Maui","HI","96761","8086615335","0","Monday: 9:00 AM - 4:00 PM Tuesday: 9:00 AM - 4:00 PM Wednesday: 9:00 AM - 4:00 PM Thursday: 9:00 AM - 4:00 PM Friday: 9:00 AM - 4:00 PM Saturday: 9:00 AM - 4:00 PM ","http://www.salvationarmy.org","20.86871","-156.67281","21.5709893138566","Bikes; Books (Reuse); Cell Phones; Clothing; CD/DVD/Blu-ray/UHD discs; Computer (Reuse); Electronics; Gift Bags; Eyeglasses; Furniture; Household Goods; Lawn Equipment; Musical Instruments; Ornaments; Reusable Appliance Donation; Sporting Goods; Telephones; Televisions; Miscellaneous Tools; Children's Toys; VHS & Cassette Tapes; Small Appliances; MP3 Players; Computer (Recycling); Computer Monitors; Laptop Computers; Printers/Scanners/Fax Machines; Tablets; Video Game Consoles; PlayStation Consoles","false","true","This site accepts clean, gently used items.  All appliances and electronics must be in working condition.  Please call for more information.","Sony","false","false","false","false"
"Lahaina Redemption Center","","275 Lahainaluna Rd","Lahaina","","HI","96761","8082707874","0","","https://www.mauicounty.gov/Facilities","20.8780832","-156.6767454","21.9188283019126","","false","false","","","false","false","false","false"
"United Auto Parts, Inc.","United Auto Parts, Inc.","1058 Limahana Pl","Lahaina","Maui","HI","96761","8086614461","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM Saturday: 8:00 AM - 4:00 PM ","","20.8818","-156.68035","22.191267839154","Lead Acid (Pb) Batteries; Used Motor Oil; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Tablets; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Napa Auto Parts","Napa Auto Parts","1058 Limahana Pl","Lahaina","Maui","HI","96761","0","0","","http://www.mauirecyclinggroup.org/pdfs/RecyclingGuideJune06.pdf","20.8818","-156.68035","22.191267839154","Lead Acid (Pb) Batteries; Used Motor Oil; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Tablets; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"OfficeMax","","Keawe St","Lahaina","","HI","96761","8086620011","0","","","20.88485","-156.680447","22.2347195704095","","false","false","","","false","false","false","false"
"Safeway","","1221 Honoapiilani Highway","Lahaina","","HI","96761","8086674392","0","","https://shop.safeway.com/home.html","20.8859034","-156.6838211","22.4621345770053","","false","false","","","false","false","false","false"
"US Post Office","US Post Office","1760 Honoapiilani Hwy","Lahaina","Maui","HI","96761","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","20.88994","-156.68373","22.5090463399381","Inkjet Printer Cartridges; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Tablets; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"Hasegawa General Store Inc.","","5165 Hana Hwy","Hana","","HI","96713","8082487079","0","","","20.750599","-155.9866475","23.5286477953571","","false","false","","","false","false","false","false"
"Maui Disposal Redemption Center - Napilii","","4900 Honoapiilani Hwy","Lahaina","","HI","96761","8082427999","0","","http://www.mauidisposal.com","20.9831508","-156.6702017","23.8089595592769","","false","false","","","false","false","false","false"
"Maui County Christmas Tree Recycling Drop-Off Site - EKO Compost","","Pulehu Road","Puunene","","HI","96784","8085728844","0","","https://www.mauicounty.gov/Facilities/Facility/Details/5","20.8224477","-156.3908456","3.17414412728332","","false","false","","","false","false","false","false"
"Lanai Recycing & Redemption Center","","12th St. and Fraser Ave.","Lanai City","","HI","96763","8082707874","0","","https://www.mauicounty.gov/Facilities/Facility/Details/13","20.8203326","-156.919124","37.2809532149432","","false","false","","","false","false","false","false"
"Molokai-Mobile Redemption - Kilohana Recreation Center","","334 Kamehameha V Hwy","East Molokai","","HI","96748","8082707874","0","","https://www.mauicounty.gov/Facilities/Facility/Details/81","21.0854315","-157.0140322","46.924724097344","","false","false","","","false","false","false","false"
"Napa Auto Parts","Napa Auto Parts","168 Kamehameha V Hwy ","Kaunakakai","Maui County","HI","96748","8085533229","0","Monday: 7:30 AM - 5:30 PM Tuesday: 7:30 AM - 5:30 PM Wednesday: 7:30 AM - 5:30 PM Thursday: 7:30 AM - 5:30 PM Friday: 7:30 AM - 5:30 PM Saturday: 8:00 AM - 4:00 PM ","http://www.napaonline.com","21.0873658","-157.018587","47.2471011697741","Lead Acid (Pb) Batteries; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Tablets; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Kaunakakai Auto Parts","null","10 Kamoi St ","Kaunakakai","Maui County","HI","96748","8085535565","0","Monday: 7:30 AM - 5:00 PM Tuesday: 7:30 AM - 5:00 PM Wednesday: 7:30 AM - 5:00 PM Thursday: 7:30 AM - 5:00 PM Friday: 7:30 AM - 5:00 PM Saturday: 8:00 AM - 3:30 PM ","null","21.0892467","-157.0194476","47.3479116501758","Lead Acid (Pb) Batteries; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Tablets; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Hw/Kaauhuhu Recycling & Transfer Station","","Kaauhuhu Rd","Hawi","","HI","96719","8089618942","0","","http://www.hawaiizerowaste.org/recycle/hi5","20.2206831","-155.8269786","53.4737198982651","","false","false","","","false","false","false","false"
"Molokai-Naiwa Landfill & Recycle Center","","Maunaloa Hwy","Maunaloa","","HI","96770","8082707874","0","","https://www.mauicounty.gov/Facilities/Facility/Details/378","21.1358108","-157.2146284","60.2313947813566","","false","false","","","false","false","false","false"
"Puak Recycling & Transfer Station","","69-1560 Puako Beach Dr","Kamuela","","HI","96743","8089618942","0","","http://www.hawaiizerowaste.org/recycle/hi5","19.9720569","-155.8330294","67.5820393875677","","false","false","","","false","false","false","false"
"Waimea Recycling & Transfer Station","","66-1597 Kawaihae Rd","Waimea","","HI","96743","8089618942","0","","http://www.hawaiizerowaste.org/recycle/hi5","20.02233","-155.695122","69.5498390680768","","false","false","","","false","false","false","false"
"Central Maui Landfill Refuse and Recycling Center","","Pulehu Rd & Hansen Rd","Puunene","","HI","96784","8082707880","0","","https://www.mauicounty.gov/Facilities/Facility/Details/5","20.8726026","-156.4396926","7.08751399238119","","false","false","","","false","false","false","false"
"Malama Maui Nui","","E Camp 5 Rd","Kahului","","HI","96732","8088772524","0","","https://malamamauinui.org/","20.8626944","-156.4491687","7.37634927823296","","false","false","","","false","false","false","false"
"Ecycling Maui LLC dba ReThink Recycle","null","301 Hansen Rd ","Kahului","Maui County","HI","96732","8082806460","0","Tuesday: 1:00 PM - 5:00 PM Saturday: 9:00 AM - 1:00 PM Sunday:  -  Monday:  -  Wednesday:  -  Thursday:  -  Friday:  -  ","null","20.879981","-156.445515","7.65881139946208","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Tablets; Video Game Consoles; PlayStation Consoles","true","false","","OEM, Vizio, Sony","false","false","false","false"
