name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"West Hollywood Medical Sharps Disposal By Mail Program","","","West Hollywood","","CA","90069","3238486404","0","","https://www.weho.org/","34.0931603","-118.3783347","0.250908606135865","","false","false","","","false","false","false","false"
"Sav-on","Sav-on","8491 Santa Monica Blvd","West Hollywood","Los Angeles","CA","90069","3103607326","0","","","34.0906","-118.37519","0.278436542550917","Plastic #2 (HDPE); Plastic #2 (Color HDPE); Plastic #4 (LDPE); Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"US Post Office","US Post Office","820 N San Vicente Blvd","Los Angeles","Los Angeles","CA","90069","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","34.08574","-118.3845","0.381763154033371","Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","820 N San Vicente Blvd","West Hollywood","Los Angeles","CA","90069","8002758777","0","","https://www.usps.com/","34.08574","-118.3845","0.381763154033371","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"West Hollywood Service","West Hollywood Service","8380 Santa Monica Blvd","West Hollywood","Los Angeles","CA","90069","3236565643","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM ","","34.0904","-118.37278","0.412777561684573","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Call2Recycle at RadioShack","Call2Recycle at RadioShack","8481 W Sunset Blvd","West Hollywood","Los Angeles","CA","90069","3236503314","0","Monday: 9:00 AM - 8:00 PM Tuesday: 9:00 AM - 8:00 PM Wednesday: 9:00 AM - 8:00 PM Thursday: 9:00 AM - 8:00 PM Friday: 9:00 AM - 8:00 PM Saturday: 9:00 AM - 8:00 PM Sunday: 10:00 AM - 6:00 PM ","http://www.radioshack.com/","34.09468","-118.37555","0.421758937167517","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","As the first national retailer to partner with Call2Recycle, RadioShack is at the forefront of the rechargeable battery recycling cause and is pleased to offer battery recycling at thousands of convenient RadioShack locations for free.  Simply drop them off at your local RadioShack and theyll take care of the rest.  Ask a store associate for more details.","","false","false","false","false"
"Vons","","8969 Santa Monica Blvd","West Hollywood","","CA","90069","3105951730","0","","https://shop.safeway.com/home.html","34.0837234","-118.3873501","0.595358012641012","","false","false","","","false","false","false","false"
"Out of the Closet Thrift Store","","8224 Santa Monica Boulevard","Los Angeles","","CA","90046","3238489760","0","","https://outofthecloset.org/","34.0905659","-118.3678092","0.697093087221397","","false","false","","","false","false","false","false"
"Specs Appeal","Specs Appeal","7976 Santa Monica Blvd","West Hollywood","Los Angeles","CA","90046","3236500988","0","Monday: 10:00 AM - 7:00 PM Tuesday: 10:00 AM - 7:00 PM Wednesday: 10:00 AM - 7:00 PM Thursday: 10:00 AM - 7:00 PM Friday: 10:00 AM - 6:00 PM Saturday: 10:00 AM - 5:00 PM ","","34.0907","-118.36388","0.921990148941403","Eyeglasses; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Bristol Farms","Bristol Farms","9039 Beverly Blvd","West Hollywood","Los Angeles","CA","90048","3102482804","0","","http://www.bristolfarms.com/","34.07746","-118.3882","0.973531334699856","Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
