name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Call2Recycle at RadioShack","Call2Recycle at RadioShack","8801 W Pico Blvd","Los Angeles","Los Angeles","CA","90035","3103857729","0","","http://www.radioshack.com/","34.0552","-118.3844","0.0656571494406444","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","As the first national retailer to partner with Call2Recycle, RadioShack is at the forefront of the rechargeable battery recycling cause and is pleased to offer battery recycling at thousands of convenient RadioShack locations for free.  Simply drop them off at your local RadioShack and theyll take care of the rest.  Ask a store associate for more details.","","false","false","false","false"
"Walgreens","Walgreens","8770 W Pico Blvd","Los Angeles","Los Angeles","CA","90035","3102752117","0","","http://www.walgreens.com","34.05451","-118.38284","0.0658331744277427","Cell Phones; Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Lloyds Recycling Center","Lloyds Recycling Center","8730 W Pico Blvd","Los Angeles","Los Angeles","CA","90035","0","0","","","34.0543","-118.38179","0.124622535549533","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Glass (Blue); Glass (Brown); Glass (Clear); Glass (Green); Video Game Consoles; PlayStation Consoles","false","true","All CRV beverage containers regardless of material type will be accepted unless otherwise specified.  For more information, please go to <a href="http://www.bottlesandcans.com">http://www.bottlesandcans.com</a>.","","false","false","false","false"
"Shred Nations","Shred Nations (inside The UPS Store)","1171 S Robertson Blvd","Los Angeles","Los Angeles","CA","90035","3103609882","0","Monday: 9:00 AM - 7:00 PM Tuesday: 9:00 AM - 7:00 PM Wednesday: 9:00 AM - 7:00 PM Thursday: 9:00 AM - 7:00 PM Friday: 9:00 AM - 7:00 PM Saturday: 10:00 AM - 6:00 PM ","http://www.shrednations.com/dropoff/location/los-angeles/77a9ae4a-c0f1-ff97-e4f6-53c5a0dbb070","34.05685","-118.38376","0.175198839372507","Cell Phones; Computer (Recycling); Laptop Computers; Small Televisions; Documents to Shred; Video Game Consoles; PlayStation Consoles","true","true","Shred Nations offers document shredding, hard drive destruction, electronics recycling and more. Visit website for quotes and full list of services offered in your area. ","","false","false","false","false"
"AutoZone","AutoZone","6141 W Pico Blvd","Los Angeles","Los Angeles","CA","90035","3236559093","0","","http://www.autozone.com","34.05324","-118.37526","0.503959961416924","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","1270 S Alfred St","Los Angeles","Los Angeles","CA","90035","8002758777","0","","https://www.usps.com/","34.05465","-118.37465","0.533805633691099","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","US Post Office","1270 S Alfred St","Los Angeles","Los Angeles","CA","90035","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","34.05465","-118.37465","0.533805633691099","Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"American Cancer Society Discovery Shop","American Cancer Society Discovery Shop","9300 W Pico Blvd","Los Angeles","Los Angeles","CA","90035","3102766812","0","Tuesday: 10:00 AM - 7:00 PM Wednesday: 10:00 AM - 7:00 PM Thursday: 10:00 AM - 7:00 PM Friday: 10:00 AM - 5:00 PM Saturday: 9:30 AM - 4:30 PM Sunday: 11:00 AM - 4:00 PM ","","34.05496","-118.39355","0.550323006102814","Bikes; Books (Reuse); Clothing; Gift Bags; Household Goods; Musical Instruments; Ornaments; Reusable Appliance Donation; Sporting Goods; Children's Toys; Video Game Consoles; PlayStation Consoles","false","true","All items must be clean and in good working condition.  Major appliances are not accepted.","","false","false","false","false"
"Sav-on","Sav-on","5985 W Pico Blvd","Los Angeles","Los Angeles","CA","90035","3239659161","0","","","34.0525","-118.37039","0.78728357800322","Plastic #2 (HDPE); Plastic #2 (Color HDPE); Plastic #4 (LDPE); Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"All Green Electronics Recycling","All Green Electronics Recycling at 4G Verizon Wireless","9618 W Pico Blvd Ste 508B","Los Angeles","Los Angeles","CA","90035","8007800455","0","","http://www.allgreenrecycling.com/","34.05504","-118.39807","0.808805381855236","Cables & Connectors; Cell Phones; Computer (Recycling); Computer Monitors; Electronics; Inkjet Printer Cartridges; Laptop Computers; Laser Toner Cartridges; MP3 Players; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Telephones; Televisions; Wire; Video Game Consoles; PlayStation Consoles","false","true","We offer free drop-off of electronics for businesses and residents as well as our pickup service for your convenience. Appliances, batteries, and light bulbs not accepted. ","","false","false","false","false"
"4G Verizon Wireless","","9618 W Pico Blvd","Los Angeles","","CA","90035","8007800347","0","","https://allgreenrecycling.com/","34.0547525","-118.3983517","0.823942477139106","","false","false","","","false","false","false","false"
"Call2Recycle at RadioShack","Call2Recycle at RadioShack","1837 S LA Cienega Blvd","Los Angeles","Los Angeles","CA","90035","3108379180","0","Monday: 8:00 AM - 9:00 PM Tuesday: 8:00 AM - 9:00 PM Wednesday: 8:00 AM - 9:00 PM Thursday: 8:00 AM - 9:00 PM Friday: 8:00 AM - 9:00 PM ","http://www.radioshack.com/","34.04377","-118.37678","0.836995470467862","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","As the first national retailer to partner with Call2Recycle, RadioShack is at the forefront of the rechargeable battery recycling cause and is pleased to offer battery recycling at thousands of convenient RadioShack locations for free.  Simply drop them off at your local RadioShack and theyll take care of the rest.  Ask a store associate for more details.","","false","false","false","false"
"Staples","","1833 South La Cienega Boulevard","Los Angeles","","CA","90035","3102025343","0","","https://www.staples.com/sbd/cre/marketing/sustainability-center/recycling-services/","34.0436283","-118.3770109","0.83918289993699","","false","false","","","false","false","false","false"
"Goodwill Southern California Hipoint Donation Center","","5935 W. Pico Blvd.","Los Angeles","","CA","90035","0","0","","https://www.goodwillsocal.org/","34.0523687","-118.3693402","0.848054739185617","","false","false","","","false","false","false","false"
"AGT AUTO","AGT AUTO","8567 Wilshire Blvd","Beverly Hills","Los Angeles","CA","90211","3106574398","0","","","34.0656","-118.37746","0.863758861190504","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"US Post Office","US Post Office","8383 Wilshire Blvd Ste 106","Beverly Hills","Los Angeles","CA","90211","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","34.06471","-118.37387","0.921578859469848","Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"Jim Falk Lexus Service Center","Jim Falk Lexus Service Center","194 N Robertson Blvd","Beverly Hills","Los Angeles","CA","90211","3102745200","0","","","34.0678","-118.38361","0.931557332517591","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Beverly Hills Physicians","Beverly Hills Physicians","9025 Wilshire Blvd Ste 202","Beverly Hills","Los Angeles","CA","90211","3109751846","0","","http://www.beverlyhillsphysicians.com","34.06739","-118.38841","0.938131767052242","Bras; Video Game Consoles; PlayStation Consoles","false","true","The Bra Recyclers make it easy for you to recycle gently used and new bras. Nursing bras, mastectomy bras, and prosthesis also accepted. Visit <a href="http://www.brarecycling.com/" target="_blank">The Bra Recycers</a> for more information.","","false","false","false","false"
"Environmental Products Corp - Vons #237","Environmental Products Corp - Vons #237","9467 W Olympic Blvd","Beverly Hills","Los Angeles","CA","90212","8002759449","0","","http://www.bottlesandcans.com","34.05999","-118.39967","0.980491239652569","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Glass (Blue); Glass (Brown); Glass (Clear); Glass (Green); Video Game Consoles; PlayStation Consoles","false","true","All CRV beverage containers regardless of material type will be accepted unless otherwise specified.  For more information, please go to <a href="http://www.bottlesandcans.com">http://www.bottlesandcans.com</a>.","","false","false","false","false"
"Vons","","9467 West Olympic Boulevard","Beverly Hills","","CA","90212","3105535734","0","","https://shop.safeway.com/home.html","34.0600326","-118.3997883","0.987874465953981","","false","false","","","false","false","false","false"
"Shred Nations","Shred Nations (inside The UPS Store)","324 S Beverly Dr","Beverly Hills","Los Angeles","CA","90212","4242518381","0","Monday: 8:30 AM - 6:30 PM Tuesday: 8:30 AM - 6:30 PM Wednesday: 8:30 AM - 6:30 PM Thursday: 8:30 AM - 6:30 PM Friday: 8:30 AM - 6:30 PM Saturday: 9:00 AM - 5:00 PM ","http://www.shrednations.com/dropoff/location/beverly-hills/c808cb4e-5af2-6e8a-5f90-5274293deb3c","34.06173","-118.39898","1.00027379894091","Cell Phones; Computer (Recycling); Laptop Computers; Small Televisions; Documents to Shred; Video Game Consoles; PlayStation Consoles","true","true","Shred Nations offers document shredding, hard drive destruction, electronics recycling and more. Visit website for quotes and full list of services offered in your area. ","","false","false","false","false"
"Jim Falk Lexus of Beverly Hills","Jim Falk Lexus of Beverly Hills","9230 Wilshire Blvd","Beverly Hills","Los Angeles","CA","90212","3102745200","0","","","34.06669","-118.39307","1.00094421936753","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","312 S Beverly Dr","Beverly Hills","Los Angeles","CA","90212","8002758777","0","","https://www.usps.com/","34.06179","-118.39898","1.00240155022479","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
