name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"USPS Post Office Box Lobby Recycling Program","US Post Office","11420 Santa Monica Blvd","Los Angeles","Los Angeles","CA","90025","8002758777","0","","https://www.usps.com/","34.04568","-118.45095","0.070527604281099","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","US Post Office","11420 Santa Monica Blvd","Los Angeles","Los Angeles","CA","90025","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","34.04568","-118.45095","0.070527604281099","Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"RadioShack","RadioShack","11655 Santa Monica Blvd","Los Angeles","Los Angeles","CA","90025","3104447818","0","Monday: 10:00 AM - 8:00 PM Tuesday: 10:00 AM - 8:00 PM Wednesday: 10:00 AM - 8:00 PM Thursday: 10:00 AM - 8:00 PM Friday: 10:00 AM - 8:00 PM Saturday: 10:00 AM - 8:00 PM Sunday: 10:00 AM - 6:00 PM ","http://www.radioshack.com","34.04419","-118.45526","0.317222252525801","Ni-Cd Batteries; Batteries (Rechargeable); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Vons #2267","Vons #2267","11674 Santa Monica Blvd","Los Angeles","Los Angeles","CA","90025","3108201012","0","","http://www.bottlesandcans.com","34.0433","-118.455","0.322620073715513","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Glass (Blue); Glass (Brown); Glass (Clear); Glass (Green); Video Game Consoles; PlayStation Consoles","false","true","All CRV beverage containers regardless of material type will be accepted unless otherwise specified.  For more information, please go to <a href="http://www.bottlesandcans.com">http://www.bottlesandcans.com</a>","","false","false","false","false"
"Call2Recycle at RadioShack","Call2Recycle at RadioShack","2011 Westwood Blvd","Los Angeles","Los Angeles","CA","90025","3104741543","0","Monday: 9:00 AM - 9:00 PM Tuesday: 9:00 AM - 9:00 PM Wednesday: 9:00 AM - 9:00 PM Thursday: 9:00 AM - 9:00 PM Friday: 9:00 AM - 9:00 PM Saturday: 9:00 AM - 9:00 PM Sunday: 10:00 AM - 7:00 PM ","http://www.radioshack.com/","34.04829","-118.44529","0.337143608363863","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","As the first national retailer to partner with Call2Recycle, RadioShack is at the forefront of the rechargeable battery recycling cause and is pleased to offer battery recycling at thousands of convenient RadioShack locations for free.  Simply drop them off at your local RadioShack and theyll take care of the rest.  Ask a store associate for more details.","","false","false","false","false"
"Dunn-Edwards","","11710 Santa Monica Blvd","Los Angeles","","CA","90025","3104810841","0","","https://www.paintcare.org/","34.0431428","-118.4560567","0.38255575575218","","false","false","","","false","false","false","false"
"Goodwill Industries of Southern California","Goodwill Industries of Southern California","11726 Santa Monica Blvd","Los Angeles","Los Angeles","CA","90025","3104429655","0","Monday: 9:00 AM - 8:00 PM Tuesday: 9:00 AM - 8:00 PM Wednesday: 9:00 AM - 8:00 PM Thursday: 9:00 AM - 8:00 PM Friday: 9:00 AM - 8:00 PM Saturday: 9:00 AM - 7:00 PM Sunday: 10:00 AM - 6:00 PM ","","34.04344","-118.45653","0.401092840107038","Bikes; Books (Reuse); Cell Phones; Clothing; CD/DVD/Blu-ray/UHD discs; Computer (Reuse); Computer Monitors; Electronics; Gift Bags; Eyeglasses; Household Goods; Lawn Equipment; Musical Instruments; Ornaments; Telephones; Televisions; Miscellaneous Tools; Children's Toys; Car Donation; VHS & Cassette Tapes; MP3 Players; Video Game Consoles; PlayStation Consoles","false","true","This site accepts only items that are clean and in good working condition.  This site accepts donations daily until 5pm.","","false","false","false","false"
"Goodwill Southern California Stoner West Retail Store & Donation Center","","11726 Santa Monica Blvd.","Los Angeles","","CA","90025","0","0","","https://www.goodwillsocal.org/","34.043137","-118.4567118","0.417721971167324","","false","false","","","false","false","false","false"
"California Recycles","California Recycles","1932 Cotner Ave","Los Angeles","Los Angeles","CA","90025","3104783001","0","Monday: 9:00 AM - 5:00 PM Tuesday: 9:00 AM - 5:00 PM Wednesday: 9:00 AM - 5:00 PM Thursday: 9:00 AM - 5:00 PM Friday: 9:00 AM - 5:00 PM ","http://www.californiarecycles.com","34.04276","-118.44191","0.485399137810369","Cell Phones; Computer Monitors; Computer (Recycling); Electronics; Office Equipment; Televisions; MP3 Players; Video Game Consoles; PlayStation Consoles","false","true","Sat-Sun By Appointment","","false","false","false","false"
"Jiffy Lube #1935","Jiffy Lube #1935","11007 Santa Monica Blvd","Los Angeles","Los Angeles","CA","90025","3109145301","0","","null","34.04866","-118.44154","0.532483249681869","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","This site is located at the intersection of Santa Monica Boulevard and Kelton.","","false","false","false","false"
