name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Bel Air Recycling","Bel Air Recycling","2323 Roscomare Rd","Los Angeles","Los Angeles","CA","90077","8186123455","0","","http://www.bottlesandcans.com","34.11629","-118.46432","1.09219139105247","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Glass (Blue); Glass (Brown); Glass (Clear); Glass (Green); Video Game Consoles; PlayStation Consoles","false","true","All CRV beverage containers regardless of material type will be accepted unless otherwise specified.  For more information, please go to <a href="http://www.bottlesandcans.com">http://www.bottlesandcans.com</a>.","","false","false","false","false"
"City of Los Angeles Christmas Tree Drop-Off Site - Fire Station #71","","107 S Beverly Glen Blvd","Los Angeles","","CA","90024","8007732489","0","","https://www.lacitysan.org/san/faces/home","34.0803276","-118.4353401","1.90389112917476","","false","false","","","false","false","false","false"
"Bel Air Shell","Bel Air Shell","800 N Sepulveda Blvd","Los Angeles","Los Angeles","CA","90049","3104761979","0","Sunday: 12:00 AM - 11:59 PM Monday: 12:00 AM - 11:59 PM Tuesday: 12:00 AM - 11:59 PM Wednesday: 12:00 AM - 11:59 PM Thursday: 12:00 AM - 11:59 PM Friday: 12:00 AM - 11:59 PM Saturday: 12:00 AM - 11:59 PM ","","34.07812","-118.46981","2.06045481976136","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Base Styro Recycling Center","","123 Placeholder Street","Beverly Hills","","CA","90210","0","0","","","34.1030032","-118.4104684","2.38570142601334","","false","false","","","false","false","false","false"
"UCLA SAFE Center","UCLA SAFE Center","550 Charles E Young Dr W","Los Angeles","Los Angeles","CA","90095","8007732489","0","Thursday: 8:00 AM - 2:00 PM Friday: 8:00 AM - 2:00 PM Saturday: 8:00 AM - 2:00 PM ","https://www.lacitysan.org/san/faces/wcnav_externalId/s-lsh-wwd-s-c-hw-safemc","34.0692","-118.44566","2.44034386888928","Aerosol Spray Cans; Antifreeze; Brake Fluid; Lead Acid (Pb) Batteries; Cell Phones; Computer Monitors; Computer (Recycling); Electronics; Fertilizer; Fungicides; Herbicides; Household Cleaners; Insecticides; Latex Paint; Pesticides; Pool Chemicals; Alkaline/Single-Use Batteries; Solvents; Telephones; Televisions; Transmission Fluid; Used Motor Oil; Oil Filters; MP3 Players; Cables & Connectors; Microwaves; Nail Polish","false","true","Electronic waste accepted only on Saturdays. All Waste Collection Services are suspended during rainy weather.","","false","false","false","false"
"UCLA S.A.F.E. Collection Center","","550 Charles E Young Dr W","Los Angeles","","CA","90095","8009886942","0","","https://www.lacitysan.org/san/faces/home","34.0683327","-118.4481163","2.48260076679645","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","200 S Barrington Ave","Los Angeles","Los Angeles","CA","90049","8002758777","0","","https://www.usps.com/","34.06696","-118.47075","2.77862792178133","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","US Post Office","200 S Barrington Ave","Los Angeles","Los Angeles","CA","90049","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","34.06696","-118.47075","2.77862792178133","Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"Amazon Hub Locker+ (Westwood)","Amazon Hub Locker+ (Westwood)","923 Westwood Blvd ","Los Angeles","Los Angeles County","CA","90024","0","0","Sunday: 9:00 AM - 9:00 PM Monday: 9:00 AM - 9:00 PM Tuesday: 9:00 AM - 9:00 PM Wednesday: 9:00 AM - 9:00 PM Thursday: 9:00 AM - 9:00 PM Friday: 9:00 AM - 9:00 PM Saturday: 9:00 AM - 9:00 PM ","https://www.amazon.com/b?ie=UTF8&node=19766153011","34.0632572","-118.4456069","2.84723671875248","Blu-Ray Players; Cables & Connectors; Calculator; Cameras; Car Audio/Video Equipment; Cell Phones; Computer (Recycling); Computer (Reuse); Computer Monitors; Computer Peripherals; Digital Converter Boxes; DVD Players/Blu-Ray Players/DVRs; Electric Motors; Electric Razors; Electronics; E-Readers; Hair Dryers; Hard Drives; Headphones; Hearing Aids; Laptop Computers; MP3 Players; Network Equipment; Pedometers/Heart Monitors; PlayStation Consoles; Portable Media Players; Printers/Scanners/Fax Machines; Projectors; Remotes; Servers; Small Electronics; Small Televisions; Speakers; Stereo Equipment; Tablets; Telephones; Televisions; Toothbrushes; TV Antennas (Indoor); VCRs; Video Game Consoles; Video Game Systems","false","true","Amazon recognizes the importance of recycling electronic equipment at the end of its useful life. We are providing free recycling bins at select drop-off locations for consumer electronics. The bins are in locations with our Lockers and returns drop-off points, so drop off your unwanted electronics during your next visit! To learn more about Amazon’s options to give your stuff a second chance, please visit www.amazon.com/amazonsecondchance","Amazon","false","false","false","false"
"Target","Target","10861 Weyburn Ave","Los Angeles","Los Angeles","CA","90024","3108932360","0","","http://www.target.com/","34.0631","-118.44362","2.87510603536982","Aluminum Cans; Cell Phones; Inkjet Printer Cartridges; MP3 Players; Plastic #1 (PETE); Plastic #2 (HDPE); Plastic Shopping Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
