name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Sulemas Recycling","Sulemas Recycling","4021 S Central Ave","Los Angeles","Los Angeles","CA","90011","0","0","","http://www.bottlesandcans.com","34.01054","-118.25659","0.224135761933303","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Glass (Blue); Glass (Brown); Glass (Clear); Glass (Green); Video Game Consoles; PlayStation Consoles","false","true","All CRV beverage containers regardless of material type will be accepted unless otherwise specified.  For more information, please go to <a href="http://www.bottlesandcans.com">http://www.bottlesandcans.com</a>.","","false","false","false","false"
"AutoZone","AutoZone","4349 S Central Ave","Los Angeles","Los Angeles","CA","90011","3232339396","0","","http://www.autozone.com","34.00529","-118.25657","0.236805946309353","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","4352 S Central Ave","Los Angeles","Los Angeles","CA","90011","8002758777","0","","https://www.usps.com/","34.00457","-118.25565","0.308494764364335","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","US Post Office","4352 S Central Ave","Los Angeles","Los Angeles","CA","90011","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","34.00457","-118.25565","0.308494764364335","Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"Samayoa Auto Repair","Samayoa Auto Repair","3307 S Central Ave","Los Angeles","Los Angeles","CA","90011","3232352875","0","","","34.01349","-118.2569","0.397360821223562","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Please do not mix used oil with any other materials.","","false","false","false","false"
"Roodriguez Recycling","Roodriguez Recycling","4363 Avalon Blvd","Los Angeles","Los Angeles","CA","90011","8184820510","0","","","34.00459","-118.26532","0.429869669278597","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Glass (Brown); Glass (Clear); Glass (Green); Video Game Consoles; PlayStation Consoles","false","true","All CRV beverage containers regardless of material type will be accepted unless otherwise specified.  For more information, please go to <a href="http://www.bottlesandcans.com">http://www.bottlesandcans.com</a>.","","false","false","false","false"
"South Central Recycling Center","South Central Recycling Center","4505 S Central Ave","Los Angeles","Los Angeles","CA","90011","3232329785","0","Monday: 7:00 AM - 5:00 PM Tuesday: 7:00 AM - 5:00 PM Wednesday: 7:00 AM - 5:00 PM Thursday: 7:00 AM - 5:00 PM Friday: 7:00 AM - 5:00 PM Saturday: 7:00 AM - 5:00 PM Sunday: 8:00 AM - 4:00 PM ","http://www.bottlesandcans.com","34.00206","-118.25656","0.436325289765689","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Glass (Blue); Glass (Brown); Glass (Clear); Glass (Green); Video Game Consoles; PlayStation Consoles","false","true","All CRV beverage containers regardless of material type will be accepted unless otherwise specified. For more information, please go to <a href="http://www.bottlesandcans.com">http://www.bottlesandcans.com</a>.","","false","false","false","false"
"Webbs Recycling Center","Webbs Recycling Center","4762 S Central Ave","Los Angeles","Los Angeles","CA","90011","2132335381","0","","","34.00024","-118.25637","0.559528914436852","Plastic #1 (PETE); Aluminum Cans; Glass (Clear); Video Game Consoles; PlayStation Consoles","false","true","All CRV beverage containers regardless of material type will be accepted unless otherwise specified.  For more information, please go to <a href="http://www.bottlesandcans.com">http://www.bottlesandcans.com</a>.","","false","false","false","false"
"Sky Metals","Sky Metals","4066 S San Pedro St","Los Angeles","Los Angeles","CA","90011","0","0","","","34.00972","-118.26875","0.567077025632246","Plastic #1 (PETE); Aluminum Cans; Glass (Clear); Video Game Consoles; PlayStation Consoles","false","true","All CRV beverage containers regardless of material type will be accepted unless otherwise specified.  For more information, please go to <a href="http://www.bottlesandcans.com">http://www.bottlesandcans.com</a>.","","false","false","false","false"
"SCS Unlimited Recycling","SCS Unlimited Recycling","3507 S San Pedro St","Los Angeles","Los Angeles","CA","90011","8184026677","0","","http://www.bottlesandcans.com","34.01425","-118.26634","0.598923197949807","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Glass (Blue); Glass (Brown); Glass (Clear); Glass (Green); Video Game Consoles; PlayStation Consoles","false","true","All CRV beverage containers regardless of material type will be accepted unless otherwise specified.  For more information, please go to <a href="http://www.bottlesandcans.com">http://www.bottlesandcans.com</a>.","","false","false","false","false"
"Central L.A. Carburators","Central L.A. Carburators","2808 S Central Ave","Los Angeles","Los Angeles","CA","90011","3232325305","0","","null","34.01622","-118.25556","0.600664780184369","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Montes De Oca Auto Parts","","2731 S Central Ave","Los Angeles","","CA","90011","3232333810","0","","https://www.calrecycle.ca.gov/UsedOil/","34.0169859","-118.2558553","0.645772130594735","","false","false","","","false","false","false","false"
"Luis Recycling/Compton Market","Luis Recycling/Compton Market","4187 Compton Ave","Los Angeles","Los Angeles","CA","90011","3232320689","0","","http://www.bottlesandcans.com","34.00719","-118.24772","0.652147923549582","Plastic #1 (PETE); Aluminum Cans; Glass (Clear); Video Game Consoles; PlayStation Consoles","false","true","All CRV beverage containers regardless of material type will be accepted unless otherwise specified.  For more information, please go to <a href="http://www.bottlesandcans.com">http://www.bottlesandcans.com</a>.","","false","false","false","false"
"Marquez Shell #1","Marquez Shell #1","2603 S Central Ave","Los Angeles","Los Angeles","CA","90011","3232311392","0","","null","34.01876","-118.25502","0.77696515164276","Transmission Fluid; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Navarros Recycling Center","","2532 S Central Ave","Los Angeles","","CA","90011","8182881393","0","","https://www.calrecycle.ca.gov/BevContainer/","34.018759","-118.254509","0.786115266953389","","false","false","","","false","false","false","false"
"Century Recycling","Century Recycling","5026 Avalon Blvd","Los Angeles","Los Angeles","CA","90011","3233771087","0","","http://www.calrecycle.ca.gov/","33.99742","-118.26512","0.810705728070765","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Glass (Blue); Glass (Brown); Glass (Clear); Glass (Green); Video Game Consoles; PlayStation Consoles","false","true","All CRV beverage containers regardless of material type will be accepted unless otherwise specified.","","false","false","false","false"
"Sam's Auto Center","Sam's Auto Center","1450 E Adams Blvd ","LA","Los Angeles County","CA","90011","3232344423","0","","","34.0149331","-118.2476192","0.810715773270859","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","This site is located on the corner of Adams and Compton.  Please do not mix used oil with any other materials.","","false","false","false","false"
"Navarros Recycling Center","Navarros Recycling Center","2532 S Central Ave","Los Angeles","Los Angeles","CA","90011","3232356092","0","","http://www.bottlesandcans.com","34.01932","-118.2546","0.821144012571646","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Glass (Blue); Glass (Brown); Glass (Clear); Glass (Green); Newspapers; Video Game Consoles; PlayStation Consoles","false","true","All CRV beverage containers regardless of material type will be accepted unless otherwise specified.  For more information, please go to <a href="http://www.bottlesandcans.com">http://www.bottlesandcans.com</a>.","","false","false","false","false"
"City of Los Angeles Christmas Tree Drop-Off Site - Fire Station #21","","1187 E 52nd St","Los Angeles","","CA","90011","8007732489","0","","https://www.lacitysan.org/san/faces/home","33.996205","-118.2543754","0.85962989797851","","false","false","","","false","false","false","false"
"AutoZone","AutoZone","4355 S Main St","Los Angeles","Los Angeles","CA","90037","3232319450","0","","http://www.autozone.com","34.00472","-118.27407","0.889379215092596","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"Big Green Box","","Long Beach Ave","Los Angeles","","CA","90023","8774612345","0","","https://biggreenbox.com/","34.0099117","-118.2429809","0.930178140156521","","false","false","","","false","false","false","false"
