name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"O'Reilly Auto Parts","null","722 South Atlantic Blvd","East Los Angeles","","CA","90022","3232616295","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","34.0218515","-118.1564733","0.143212251111822","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","O'Reilly Auto Parts","722 South Atlantic Blvd","Los Angeles","Los Angeles","CA","90022","3232616295","0","Monday: 7:30 AM - 9:00 PM Tuesday: 7:30 AM - 9:00 PM Wednesday: 7:30 AM - 9:00 PM Thursday: 7:30 AM - 9:00 PM Friday: 7:30 AM - 9:00 PM Saturday: 7:30 AM - 9:00 PM Sunday: 8:00 AM - 8:00 PM ","http://www.oreillyauto.com/","34.02138","-118.15662","0.173629183765705","Lead Acid (Pb) Batteries; Batteries (Rechargeable); Used Motor Oil; Oil Filters; Video Game Consoles; PlayStation Consoles","false","true","Most stores offer Used Oil & Battery Recycling, Battery Testing, 
Electrical & Module Testing, Loaner Tool Program, Drum / Rotor Resurfacing. Call your location for more details.","","false","false","false","false"
"Martinez Recycling II","Martinez Recycling II","5127 Whittier Blvd","Los Angeles","Los Angeles","CA","90022","3232629517","0","","http://www.bottlesandcans.com","34.02074","-118.15846","0.278530300771205","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Glass (Blue); Glass (Brown); Glass (Clear); Glass (Green); Video Game Consoles; PlayStation Consoles","false","true","All CRV beverage containers regardless of material type will be accepted unless otherwise specified.","","false","false","false","false"
"Verizon Wireless","Verizon Wireless","5438 Whittier Blvd","Commerce","Los Angeles","CA","90022","8666444532","0","","http://www.verizonwireless.com/","34.01903","-118.15195","0.341558056602065","Cell Phones; Cell Phone Batteries; Video Game Consoles; PlayStation Consoles","false","true","<A Href="https://www.trade-in.vzw.com/home.aspx">
The Verizon Wireless Trade-In Program</A> allows you to trade in your used handset or tablet in a convenient and responsible way. 
<P>
<P>
Verizon Wireless works every day to protect our environment and give our customers opportunities to do the same. <A Href="http://aboutus.vzw.com/Green_Initiative/overview.html">Click here</A> for more examples of the earth-friendly initiatives and programs Verizon Wireless is proud to offer and support.","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","975 S Atlantic Blvd","Los Angeles","Los Angeles","CA","90022","8002758777","0","","https://www.usps.com/","34.01874","-118.15782","0.36468484944651","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","US Post Office","975 S Atlantic Blvd","Los Angeles","Los Angeles","CA","90022","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","34.01874","-118.15782","0.36468484944651","Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
