name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"AutoZone","","200 W Manchester Ave","Los Angeles","","CA","90003","3235410613","0","","https://www.autozone.com/landing/page.jsp?name=in-our-stores","33.9597092","-118.2761873","0.277609179817141","","false","false","","","false","false","false","false"
"AutoZone","AutoZone","200 W Manchester Ave","Los Angeles","Los Angeles","CA","90003","3235410613","0","","http://www.autozone.com","33.95999","-118.27716","0.291925594571743","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"Union Recycling Center","Union Recycling Center","218 E Manchester Ave","Los Angeles","Los Angeles","CA","90003","0","0","","http://www.calrecycle.ca.gov/","33.95977","-118.27042","0.315968672185604","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Glass (Blue); Glass (Brown); Glass (Clear); Glass (Green); Video Game Consoles; PlayStation Consoles","false","true","All CRV beverage containers regardless of material type will be accepted unless otherwise specified.","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","8525 S Broadway","Los Angeles","Los Angeles","CA","90003","8002758777","0","","https://www.usps.com/","33.96032","-118.27837","0.325007170411241","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","US Post Office","8525 S Broadway","Los Angeles","Los Angeles","CA","90003","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","33.96032","-118.27837","0.325007170411241","Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"Carrousel Recycling Center No 2","Carrousel Recycling Center No 2","8760 S San Pedro St","Los Angeles","Los Angeles","CA","90003","3237597569","0","","http://www.calrecycle.ca.gov/","33.95779","-118.2694","0.460399097353848","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Glass (Blue); Glass (Brown); Glass (Clear); Glass (Green); Video Game Consoles; PlayStation Consoles","false","true","All CRV beverage containers regardless of material type will be accepted unless otherwise specified.","","false","false","false","false"
"Coach Work","Coach Work","626 E Manchester Ave","Los Angeles","Los Angeles","CA","90001","3237587501","0","","","33.96004","-118.26448","0.587423863221609","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Please do not mix used oil with any other materials.","","false","false","false","false"
"Angelicas Recycling","Angelicas Recycling","608 E 89th St ","LA","Los Angeles County","CA","90002","3237500190","0","","http://www.calrecycle.ca.gov/","33.9554212","-118.264819","0.754270357723342","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Glass (Blue); Glass (Brown); Glass (Clear); Glass (Green); Video Game Consoles; PlayStation Consoles","false","true","All CRV beverage containers regardless of material type will be accepted unless otherwise specified.","","false","false","false","false"
"Join Recycling","Join Recycling","9315 S Main St","Los Angeles","Los Angeles","CA","90003","3237548172","0","","","33.95179","-118.27396","0.793636834519167","Plastic #1 (PETE); Aluminum Cans; Glass (Clear); Video Game Consoles; PlayStation Consoles","false","true","All CRV beverage containers regardless of material type will be accepted unless otherwise specified.  For more information, please go to <a href="http://www.bottlesandcans.com">http://www.bottlesandcans.com</a>.","","false","false","false","false"
"Florence International Auto Supplies, Inc.","","7118 S Main St","Los Angeles","","CA","90003","3237782222","0","","https://www.calrecycle.ca.gov/UsedOil/","33.9751471","-118.2735092","0.820510090146739","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","null","7119 South San Pedro St","Los Angeles","","CA","90003","3237584126","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","33.9752766","-118.2699752","0.859903387456467","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","O'Reilly Auto Parts","7119 S San Pedro St","Los Angeles","Los Angeles","CA","90003","3237584126","0","Monday: 8:00 AM - 9:00 PM Tuesday: 8:00 AM - 9:00 PM Wednesday: 8:00 AM - 9:00 PM Thursday: 8:00 AM - 9:00 PM Friday: 8:00 AM - 9:00 PM Saturday: 8:00 AM - 9:00 PM Sunday: 8:00 AM - 8:00 PM ","http://www.oreillyauto.com/","33.97526","-118.26963","0.864265464512515","Lead Acid (Pb) Batteries; Batteries (Rechargeable); Used Motor Oil; Oil Filters; Video Game Consoles; PlayStation Consoles","false","true","Most stores offer Used Oil & Battery Recycling, Battery Testing, 
Electrical & Module Testing, Loaner Tool Program, Drum / Rotor Resurfacing. Call your location for more details.","","false","false","false","false"
"CLT Recycling Center","CLT Recycling Center","400 E Florence Ave","Los Angeles","Los Angeles","CA","90003","3237513118","0","","http://www.calrecycle.ca.gov/","33.97443","-118.26661","0.878112873743","Plastic #1 (PETE); Aluminum Cans; Glass (Clear); Video Game Consoles; PlayStation Consoles","false","true","All CRV beverage containers regardless of material type will be accepted unless otherwise specified.","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","8200 S Vermont Ave","Los Angeles","Los Angeles","CA","90044","8002758777","0","","https://www.usps.com/","33.96402","-118.2909","0.972121459641838","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","US Post Office","8200 S Vermont Ave","Los Angeles","Los Angeles","CA","90044","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","33.96402","-118.2909","0.972121459641838","Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"Salvation Army","Salvation Army","8601 S Vermont Ave","Los Angeles","Los Angeles","CA","90044","3237597681","0","Monday: 9:00 AM - 5:00 PM Tuesday: 9:00 AM - 5:00 PM Wednesday: 9:00 AM - 5:00 PM Thursday: 9:00 AM - 5:00 PM Friday: 9:00 AM - 5:00 PM Saturday: 9:00 AM - 5:00 PM ","http://www.salvationarmy.org","33.95942","-118.29188","1.06096044393195","Bikes; Books (Reuse); Cell Phones; Clothing; CD/DVD/Blu-ray/UHD discs; Computer (Reuse); Computer Monitors; Electronics; Hard Drives; Gift Bags; Eyeglasses; Furniture; Household Goods; Lawn Equipment; Musical Instruments; Ornaments; Reusable Appliance Donation; Sporting Goods; Telephones; Televisions; Miscellaneous Tools; Children's Toys; Car Donation; Small Appliances; MP3 Players; Video Game Consoles; PlayStation Consoles","false","true","This site accepts items that are clean and in good condition.  Please contact the Salvation Army at 800-958-7825 to make arrangements for the pick-up of donations or for further information.","Sony","false","false","false","false"
"Union Batteries Inc.","","6900 McKinley Avenue","Los Angeles","","CA","90001","9098169490","0","","https://iscrapapp.com","33.9767124","-118.2611591","1.18302482511797","","false","false","","","false","false","false","false"
"Nicky Recycling Center","Nicky Recycling Center","7306 S Vermont Ave","Los Angeles","Los Angeles","CA","90044","0","0","","","33.97314","-118.2911","1.19541501598411","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Glass (Blue); Glass (Brown); Glass (Clear); Glass (Green); Video Game Consoles; PlayStation Consoles","false","true","All CRV beverage containers regardless of material type will be accepted unless otherwise specified.  For more information, please go to <a href="http://www.bottlesandcans.com">http://www.bottlesandcans.com</a>.","","false","false","false","false"
"O'Reilly Auto Parts","null","7224 South Vermont Avenue","Los Angeles","","CA","90044","3237502372","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","33.9738129","-118.2911517","1.22489158496986","","false","false","","","false","false","false","false"
"Waste Management LA Express Materials Recovery Facility","","6625 Stanford Ave","Los Angeles","","CA","90001","3237599776","0","","","33.9787656","-118.2633491","1.23073169508359","","false","false","","","false","false","false","false"
"Erv Recycling","Erv Recycling","1262 E 77th Pl","Los Angeles","Los Angeles","CA","90001","8187876633","0","","","33.96865","-118.25312","1.25047037634761","Plastic #1 (PETE); Aluminum Cans; Glass (Clear); Video Game Consoles; PlayStation Consoles","false","true","All CRV beverage containers regardless of material type will be accepted unless otherwise specified.","","false","false","false","false"
"O'Reilly Auto Parts","O'Reilly Auto Parts","7224 S Vermont Ave","Los Angeles","Los Angeles","CA","90044","3237502372","0","Monday: 8:00 AM - 9:00 PM Tuesday: 8:00 AM - 9:00 PM Wednesday: 8:00 AM - 9:00 PM Thursday: 8:00 AM - 9:00 PM Friday: 8:00 AM - 9:00 PM Saturday: 8:00 AM - 9:00 PM Sunday: 8:00 AM - 8:00 PM ","http://www.oreillyauto.com/","33.97431","-118.29145","1.25916736114164","Lead Acid (Pb) Batteries; Batteries (Rechargeable); Used Motor Oil; Oil Filters; Video Game Consoles; PlayStation Consoles","false","true","Most stores offer Used Oil & Battery Recycling, Battery Testing, 
Electrical & Module Testing, Loaner Tool Program, Drum / Rotor Resurfacing. Call your location for more details.","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","7101 S Central Ave","Los Angeles","Los Angeles","CA","90001","0","0","","","33.97563","-118.25649","1.31541443879437","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"P & C Recycling","P & C Recycling","9301 S Central Ave","Los Angeles","Los Angeles","CA","90002","3237533720","0","","http://www.calrecycle.ca.gov/","33.95173","-118.25547","1.32630870142516","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Glass (Blue); Glass (Brown); Glass (Clear); Glass (Green); Video Game Consoles; PlayStation Consoles","false","true","All CRV beverage containers regardless of material type will be accepted unless otherwise specified.","","false","false","false","false"
