name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"MinnKota Recycling","MinnKota Recycling","901 4th St N","Fargo","Cass","ND","58102","7012938428","0","Monday: 9:00 AM - 5:00 PM Tuesday: 9:00 AM - 5:00 PM Wednesday: 9:00 AM - 5:00 PM Thursday: 9:00 AM - 5:00 PM Friday: 9:00 AM - 5:00 PM Saturday: 9:00 AM - 3:00 PM ","http://www.minnkota.biz","46.88634","-96.78424","0.171103271850802","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Glass (Brown); Brown Paper Bags; Cardboard; Glass (Clear); Computer Paper; Glass (Green); Greeting Cards; Magazines; Paper (Mixed); Newspapers; Tin or Steel Cans; Office Paper; Video Game Consoles; PlayStation Consoles","false","true","This site provides document destruction services as well as pick-up services for commercial locations.  Please contact the site for further information.","","false","false","false","false"
"Great Northern Bicycle Company","Great Northern Bicycle Company","425 North Broadway","Fargo","Cass ","ND","58102","7012801796","0","","","46.8803018383968","-96.7876106583998","0.28484769113428","E-Bike Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"City of Fargo Recycling Drop-off Site - Mickelson Field","","9th Ave N & Oak St","Fargo","","ND","58102","7012411310","0","","http://fargond.gov","46.8858261","-96.778632","0.31253485054273","","false","false","","","false","false","false","false"
"Firestone Complete Auto Care","","202 N 4th St","Fargo","","ND","58102","7012351186","0","","https://www.firestonecompleteautocare.com/","46.8783326","-96.7853256","0.38450651285964","","false","false","","","false","false","false","false"
"City of Fargo Recycling Drop-off Site - MinnKota Recycling","","901 4th Ave N","Fargo","","ND","58104","7012411310","0","","http://fargond.gov","46.880877","-96.793173","0.454616638091075","","false","false","","","false","false","false","false"
"City of Fargo Paper Recycling Drop-off Site - Minnkota Recycling","","901 4th Ave N","Fargo","","ND","58102","7012411310","0","","http://fargond.gov","46.880877","-96.793173","0.454616638091075","","false","false","","","false","false","false","false"
"Historical and Cultural Society of Clay County","","202 1st Ave N","Moorhead","","MN","56560","2182995511","0","","","46.8779336","-96.7783809","0.50490180176073","","false","false","","","false","false","false","false"
"Plains Art Museum","","704 1st Ave N","Fargo","","ND","58102","7012323821","0","","https://plainsart.org/","46.8768797","-96.791851","0.592264308176668","","false","false","","","false","false","false","false"
"AutoZone","AutoZone","727 University Dr N","Fargo","Cass","ND","58102","7012357050","0","","http://www.autozone.com","46.88434","-96.79775","0.621599411636461","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"City of Fargo Recycling Drop-off Site - Sunmart Foods","","University Drive & 7th Ave N","Fargo","","ND","58104","7012411310","0","","http://fargond.gov","46.883196","-96.7981798","0.64279398924883","","false","false","","","false","false","false","false"
