name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Walmart","Walmart","2456 3rd Ave W","Dickinson","Stark","ND","58601","7012258504","0","","http://www.walmart.com","46.90825","-102.78963","33.9124498361165","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart Supercenter","","2456 3rd Ave W","Dickinson","","ND","58601","7012258504","0","","https://www.walmart.com/","46.9079676","-102.7872754","33.9410504659995","","false","false","","","false","false","false","false"
"Walmart Tire and Lube Express","","2456 3rd Ave W","Dickinson","","ND","58601","7012258504","0","","https://www.walmart.com/cp/ideas/8932632","46.9079676","-102.7872754","33.9410504659995","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","null","358 18th Street West","Dickinson","","ND","58601","7012259593","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","46.9030461","-102.7907499","34.2666377811867","","false","false","","","false","false","false","false"
"Call2Recycle at RadioShack","Call2Recycle at RadioShack","1681 3rd Ave W Ste 3","Dickinson","Stark","ND","58601","7012255033","0","","http://www.radioshack.com/","46.90161","-102.78972","34.3693891845759","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","As the first national retailer to partner with Call2Recycle, RadioShack is at the forefront of the rechargeable battery recycling cause and is pleased to offer battery recycling at thousands of convenient RadioShack locations for free.  Simply drop them off at your local RadioShack and theyll take care of the rest.  Ask a store associate for more details.","","false","false","false","false"
"JCPenney","","1607 3rd Ave W","Dickinson","","ND","58601","7012258185","0","","https://www.jcpenney.com/","46.9000222","-102.7923457","34.4691275738542","","false","false","","","false","false","false","false"
"City of Dickinson Recycling Drop-off Site","","900 15th St W","Dickinson","","ND","58601","7014567776","0","","https://dickinsongov.com/","46.8996272","-102.7988859","34.4743150838925","","false","false","","","false","false","false","false"
"Albertsons","Albertsons","363 15th St W","Dickinson","Stark","ND","58601","7012278300","0","","","46.89892","-102.8","34.519590904654","Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Shred Nations","Shred Nations (inside Mailbox Solutions Plus)","109 6th Ave SE Ste 400","Watford City","McKenzie","ND","58854","7014840731","0","Monday: 8:30 AM - 7:00 PM Tuesday: 8:30 AM - 7:00 PM Wednesday: 8:30 AM - 7:00 PM Thursday: 8:30 AM - 7:00 PM Friday: 8:30 AM - 7:00 PM Saturday: 10:00 AM - 6:00 PM Sunday: 12:00 PM - 5:00 PM ","http://www.shrednations.com/dropoff/location/watford-city/32e23fd6-1aa8-eac4-7a8e-53fcc78be36b","47.80746","-103.28597","34.902961089372","Cell Phones; Computer (Recycling); Laptop Computers; Small Televisions; Documents to Shred; Video Game Consoles; PlayStation Consoles","true","true","Shred Nations offers document shredding, hard drive destruction, electronics recycling and more. Visit website for quotes and full list of services offered in your area. ","","false","false","false","false"
"City of Dickinson Recycling Drop-off Site","","400 10th Ave E","Dickinson","","ND","58601","7014567776","0","","https://dickinsongov.com/","46.8834112","-102.7682019","35.7151650092368","","false","false","","","false","false","false","false"
