name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Union County Recycling Drop-off Site - Fire Station #6","","1520 Pat Colwell Rd.","Blairsville","","GA","30512","7064396000","0","","http://www.unioncountyga.gov","34.8905906","-84.0128541","10.2015316815032","","false","false","","","false","false","false","false"
"Union County Recycling Drop-off Site - Fire Station #9","","144 Willie Hutson Rd.","Blairsville","","GA","30512","7064396000","0","","http://www.unioncountyga.gov","34.8245164","-84.0169432","11.149345317716","","false","false","","","false","false","false","false"
"Call2Recycle at Nelson's Ace Hardware","null","1839 Blue Ridge Hwy","Blairsville","Union","GA","30512","7067456380","0","","http://www.acehardware.com/","34.85013","-83.99299","11.7729901461131","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles; Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries; Cell Phones","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","Call2Recycle","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","685 Madola Rd","Epworth","Fannin","GA","30541","8002758777","0","","https://www.usps.com/","34.94983","-84.3908","11.8020398578425","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"Union County Recycling Drop-off Site - Fire Station #5","","80 Fairwaters Lane","Suches","","GA","30572","7064396000","0","","http://www.unioncountyga.gov","34.7408873","-84.0801613","12.5281312453497","","false","false","","","false","false","false","false"
"Union County Recycling Transfer Station","","348 Deep South Farm Road","Blairsville","","GA","30512","7064396102","0","","http://www.unioncountyga.gov","34.8836674","-83.9641184","12.9867837038656","","false","false","","","false","false","false","false"
"AutoZone","AutoZone","23 Murphy Hwy Ste A","Blairsville","Union","GA","30512","7067455472","0","","http://www.autozone.com","34.87255","-83.96518","13.0045965866919","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","175 Blue Ridge Dr","Mc Caysville","Fannin","GA","30555","8002758777","0","","https://www.usps.com/","34.97795","-84.40037","13.0262193466668","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","345 Young Harris St","Blairsville","Union","GA","30512","8002758777","0","","https://www.usps.com/","34.87505","-83.95925","13.3170287446133","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","300 Cherry Log St","Cherry Log","Gilmer","GA","30522","8002758777","0","","https://www.usps.com/","34.7852","-84.38834","13.5139889631354","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"Home Depot","Home Depot","17 GA-515 ","Blairsville","Union County","GA","30512","7067811865","0","","http://www.homedepot.com","34.881747","-83.954637","13.5326036288779","Compact Fluorescent Lights; Batteries (Rechargeable); Video Game Consoles; PlayStation Consoles; Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries","false","true","Home Depot accepts compact fluorescent bulbs and used power tool rechargeable batteries. Look for the orange drop boxes, usually located near the front entrance near the customer service desk.","Call2Recycle","false","false","false","false"
"Call2Recycle at the Home Depot","Call2Recycle at the Home Depot","17 Hwy 515","Blairsville","Union","GA","30512","7067811865","0","","http://www.homedepot.com/","34.88226","-83.94876","13.8620108092761","Cell Phones; Compact Fluorescent Lights; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The Home Depot accepts used rechargeable batteries and compact fluorescent bulbs. Look for the orange drop boxes, usually located near the front entrance near the customer service desk, or ask a store associate for more details.","","false","false","false","false"
"911 Cell Phone Bank - Cheshire County Sheriffs Office","911 Cell Phone Bank - Cheshire County Sheriffs Office","44 Central St","Murphy","Cherokee","NC","28906","8662907864","0","","http://www.911cellphonebank.org/","35.08693","-84.03329","15.9303157501878","Cell Phones; Cameras; Laptop Computers; MP3 Players; Video Games; Video Game Consoles; Smart watches & Apple Watch®
","false","true","Please call to verify drop-off procedures and directions to the location.  For prepaid shipping labels, visit http://www.911cellphonebank.org/drop-off-locations.asp - click on "print shipping label."","","false","false","false","false"
"CHEROKEE COUNTY","null","75 Peachtree St ","Murphy","Cherokee County","NC","28906","8288373550","0","","https://www.nccourts.gov/","35.086994","-84.032853","15.9479779856498","Computer (Recycling); Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","County Residents Only ","Sony, Vizio, OEM, OEM Indiv, OEM Municipal sites","false","false","false","false"
"Lowe's","","198 Bulldog Dr","Murphy","","NC","28906","8288354660","0","","https://newsroom.lowes.com/responsibility/operational-excellence/","35.0983321","-84.0192209","17.0314840959391","Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries; Cell Phones","false","true","","Call2Recycle","false","false","false","false"
"Call2Recycle at Lowe's","Call2Recycle at Lowe's","198 Bulldog Dr ","Murphy","Cherokee County","NC","28906","8288354660","0","Monday: 6:00 AM - 10:00 PM Tuesday: 6:00 AM - 10:00 PM Wednesday: 6:00 AM - 10:00 PM Thursday: 6:00 AM - 10:00 PM Friday: 6:00 AM - 10:00 PM Saturday: 6:00 AM - 10:00 PM Sunday: 8:00 AM - 8:00 PM ","http://www.lowes.com/","35.0983159","-84.01892","17.040394399638","Cell Phones; Compact Fluorescent Lights; Ni-Cd Batteries; Plastic Shopping Bags; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Computer (Recycling); Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","As an environmentally-committed retailer, Lowes offers a recycling center near store entrances to give consumers a free and easy way to properly dispose of rechargeable batteries, cell phones, CFLs and plastic shopping bags; materials that otherwise could be potentially harmful to the environment.  Look for the recycling center or ask a store associate for more details.","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","2078 State Highway 60","Suches","Union","GA","30572","8002758777","0","","https://www.usps.com/","34.69078","-84.02286","17.1956849183504","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"Union County Recycling Drop-off Site - Fire Station #3","","14 Waldraup Rd","Blairsville","","GA","30512","7064396000","0","","http://www.unioncountyga.gov","34.8208555","-83.902682","17.2616810866048","","false","false","","","false","false","false","false"
"Walmart Tire & Lube Express","Walmart Tire & Lube Express","2330 US 19","Murphy","Cherokee","NC","28906","8288379184","0","","http://www.walmart.com/catalog/catalog.gsp?cat=495843","35.10887","-84.00603","18.0573831096815","Lead Acid (Pb) Batteries; Used Motor Oil; Oil Filters; Computer (Recycling); Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Cherokee County Convenience Center & Recycling - Peachtree","","1350 Nc Hwy 141","Murphy","","NC","28906","8288372621","0","","http://www.cherokeecounty-nc.gov","35.085091","-83.947782","19.0059251435774","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","5171 College St","Young Harris","Towns","GA","30582","8002758777","0","","https://www.usps.com/","34.93583","-83.84791","19.7181431707182","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"Gilmer County Recycling Drop-off Site - Landfill","","456 N Tower Rd","Ellijay","","GA","30540","7066357696","0","","http://gilmercounty-ga.gov","34.7139361","-84.4914613","21.143496369479","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","801 Industrial Blvd","Ellijay","Gilmer","GA","30540","8002758777","0","","https://www.usps.com/","34.69339","-84.48006","21.5293772712877","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"McClure Scrap","","22 Orchard Drive","East Ellijay","","GA","30539","7066357964","0","","","34.721826","-84.5069419","21.5422998618603","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","230 Old Orchard Sq","East Ellijay","Gilmer","GA","30539","8002758777","0","","https://www.usps.com/","34.68635","-84.47457","21.6192448616906","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"Gilmer County Recycling Drop-off Site - Cartecay","","4154 Highway 52 East","Ellijay","","GA","30540","7062767796","0","","http://gilmercounty-ga.gov","34.6564373","-84.4415051","21.803196728622","","false","false","","","false","false","false","false"
"Tractor Supply","Tractor Supply","709 1st Ave","East Ellijay","Gilmer","GA","30540","7066357946","0","","http://www.tractorsupply.com","34.68213","-84.4756","21.8596792414311","Transmission Fluid; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"The UPS Store 4805","","96 Craig St Ste 112","Ellijay","","GA","30540","7066984877","0","","https://locations.theupsstore.com/ga/ellijay/96-craig-st","34.6787827","-84.4759155","22.0306174645015","","false","false","","","false","false","false","false"
"Tractor Supply","","709 1st Avenue","East Ellijay","","GA","30540","7066357946","0","","https://www.tractorsupply.com/","34.6775619","-84.4755876","22.074955286663","","false","false","","","false","false","false","false"
"Advance Auto Parts","Advance Auto Parts","74 Craig St","East Ellijay","Gilmer","GA","30540","7062766131","0","Monday: 7:00 AM - 9:00 PM Tuesday: 7:00 AM - 9:00 PM Wednesday: 7:00 AM - 9:00 PM Thursday: 7:00 AM - 9:00 PM Friday: 7:00 AM - 9:00 PM Saturday: 7:00 AM - 9:00 PM Sunday: 10:00 AM - 8:00 PM ","http://www.advanceautoparts.com","34.67753","-84.47757","22.158389081302","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Lowe's","","380 Highland Crossing","East Ellijay","","GA","30540","7065151800","0","","https://newsroom.lowes.com/responsibility/operational-excellence/","34.659899","-84.4869825","23.3883383250172","","false","false","","","false","false","false","false"
"911 Cell Phone Bank - Clay County Sheriffs Office","911 Cell Phone Bank - Clay County Sheriffs Office","36 Davis Loop","Hayesville","Clay","NC","28904","8662907864","0","","http://www.911cellphonebank.org/","35.04479","-83.81949","23.4704394972489","Cell Phones; Cameras; Laptop Computers; MP3 Players; Video Games; Video Game Consoles; Smart watches & Apple Watch®
","false","true","Please call to verify drop-off procedures and directions to the location.  For prepaid shipping labels, visit http://www.911cellphonebank.org/drop-off-locations.asp - click on "print shipping label."","","false","false","false","false"
"Keep America Beautiful Cars to Donate","","","Hayesville","","NC","28904","8554262474","0","","https://www.kab.org/?pagename=car_donation","35.0462003","-83.8179527","23.5910988528913","","false","false","","","false","false","false","false"
"Walmart Tire and Lube Express","null","88 Highland Xing,","East Ellijay","","GA","30536","7062761170","0","","https://www.walmart.com/cp/ideas/8932632","34.6561671","-84.488294","23.62263790856","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","null","25 Highland Court","Ellijay","","GA","30540","7066354165","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","34.6568551","-84.4909501","23.6965639664142","","false","false","","","false","false","false","false"
"Clay County Transfer Station","","1160 Hinton Center Road","Hayesville","","NC","28904","8283899133","0","","https://www.clayconc.com","35.030146","-83.7847929","24.8632273960453","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","118 N Main St","Hiawassee","Towns","GA","30546","8002758777","0","","https://www.usps.com/","34.95021","-83.7584","24.8768436479071","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"Eller Electronics, Inc","Eller Electronics, Inc","586 Bell Creek Rd","Hiawassee","Towns","GA","30546","7068961900","0","","http://www.radioshack.com/","34.9566","-83.75851","24.9389257913113","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Cherokee County Recycling Facility","","10160 U.S. 19","Marble","","NC","28905","8288372621","0","","http://www.cherokeecounty-nc.gov","35.178277","-83.912525","25.0821293687217","","false","false","","","false","false","false","false"
"Cherokee County Household Hazardous Waste Facility","","10160 U.S. 19","Marble","","NC","28905","8288372621","0","","http://www.cherokeecounty-nc.gov","35.178277","-83.912525","25.0821293687217","","false","false","","","false","false","false","false"
"Shred Nations","Shred Nations (inside Goin Postal)","101 S Main St","Hiawassee","Towns","GA","30546","7062477657","0","Monday: 9:00 AM - 6:00 PM Tuesday: 9:00 AM - 6:00 PM Wednesday: 9:00 AM - 6:00 PM Thursday: 9:00 AM - 6:00 PM Friday: 9:00 AM - 6:00 PM ","http://www.shrednations.com/dropoff/location/hiawassee/7d0fcd7d-5cdc-85c2-e42f-5228e2b18ede","34.94508","-83.75258","25.1543799724153","Cell Phones; Computer (Recycling); Laptop Computers; Small Televisions; Documents to Shred; Video Game Consoles; PlayStation Consoles","true","true","Shred Nations offers document shredding, hard drive destruction, electronics recycling and more. Visit website for quotes and full list of services offered in your area. ","","false","false","false","false"
"Call2Recycle at Lowe's","Call2Recycle at Lowe's","380 Highland Xing","Ellijay","Gilmer","GA","30540","7065151800","0","Monday: 6:00 AM - 10:00 PM Tuesday: 6:00 AM - 10:00 PM Wednesday: 6:00 AM - 10:00 PM Thursday: 6:00 AM - 10:00 PM Friday: 6:00 AM - 10:00 PM Saturday: 6:00 AM - 10:00 PM Sunday: 8:00 AM - 8:00 PM ","http://www.lowes.com/","34.65983","-84.53013","25.1980923697036","Cell Phones; Compact Fluorescent Lights; Ni-Cd Batteries; Plastic Shopping Bags; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles; Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries; Cell Phones","false","true","As an environmentally-committed retailer, Lowes offers a recycling center near store entrances to give consumers a free and easy way to properly dispose of rechargeable batteries, cell phones, CFLs and plastic shopping bags; materials that otherwise could be potentially harmful to the environment.  Look for the recycling center or ask a store associate for more details.","Call2Recycle","false","false","false","false"
"Towns County Recycling Center and Transfer Station","","Hwy 288 & Humane Society Rd","Hiawassee","","GA","30546","7068965743","0","","http://www.ngrma.org/id4.html","34.9292969","-83.746349","25.3874685545968","","false","false","","","false","false","false","false"
"Gilmer County Recycling Drop-off Site - Coosawattee","","1738 Highway 382 West","Ellijay","","GA","30540","7062761876","0","","http://gilmercounty-ga.gov","34.6406532","-84.5369012","26.3638946607505","","false","false","","","false","false","false","false"
"Walmart","Walmart","88 Highland Xing","East Ellijay","Gilmer","GA","30540","7062761170","0","","http://www.walmart.com","34.6507","-84.56412","27.0858485315354","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart Tire & Lube Express","Walmart Tire & Lube Express","88 Highland Xing","East Ellijay","Gilmer","GA","30540","7062761170","0","","http://www.walmart.com/catalog/catalog.gsp?cat=495843","34.6507","-84.56412","27.0858485315354","Lead Acid (Pb) Batteries; Used Motor Oil; Oil Filters; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Verizon Wireless","Verizon Wireless","89 Highland Xing","East Ellijay","Gilmer","GA","30540","8666444532","0","","http://www.verizonwireless.com/","34.66356","-84.58298","27.3933276122439","Cell Phones; Cell Phone Batteries; Video Game Consoles; PlayStation Consoles","false","true","<A Href="https://www.trade-in.vzw.com/home.aspx">
The Verizon Wireless Trade-In Program</A> allows you to trade in your used handset or tablet in a convenient and responsible way. 
<P>
<P>
Verizon Wireless works every day to protect our environment and give our customers opportunities to do the same. <A Href="http://aboutus.vzw.com/Green_Initiative/overview.html">Click here</A> for more examples of the earth-friendly initiatives and programs Verizon Wireless is proud to offer and support.","","false","false","false","false"
"Walmart","Walmart","270 Walmart Way","Dahlonega","Lumpkin","GA","30533","7068676912","0","","http://www.walmart.com","34.53943","-83.97385","27.6493466723191","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","72 Alicia Ln","Dahlonega","Lumpkin","GA","30533","8002758777","0","","https://www.usps.com/","34.53114","-83.98906","27.7919934025422","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"Advance Auto Parts","Advance Auto Parts","50 Pine Tree Way ","Dahlonega","Lumpkin County","GA","30533","7064820006","0","","http://www.advanceautoparts.com","34.5324127","-83.9761917","28.0248997444286","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
