name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Chattooga County Recycling Center","","Stockade Road","Summerville","","GA","30747","7068570723","0","","http://www.chattoogacountyga.com/secondary.aspx?pageID=155","34.4908655","-85.3368009","0.172772886237291","","false","false","","","false","false","false","false"
"AutoZone","","11021 N. Commerce St.","Summerville","","GA","30747","7068574933","0","","https://www.autozone.com/landing/page.jsp?name=in-our-stores","34.4939387","-85.3369413","0.328688505039845","","false","false","","","false","false","false","false"
"AutoZone","AutoZone","11021 N Commerce St","Summerville","Chattooga","GA","30747","7068574933","0","","http://www.autozone.com","34.4916","-85.3403","0.376873995877803","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"Advance Auto Parts","Advance Auto Parts","10723 Commerce St","Summerville","Chattooga","GA","30747","7068590029","0","Monday: 7:00 AM - 9:00 PM Tuesday: 7:00 AM - 9:00 PM Wednesday: 7:00 AM - 9:00 PM Thursday: 7:00 AM - 9:00 PM Friday: 7:00 AM - 9:00 PM Saturday: 7:00 AM - 9:00 PM Sunday: 10:00 AM - 8:00 PM ","http://www.advanceautoparts.com","34.4907","-85.34104","0.403064184693656","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Advance Auto Parts","","10723 Commerce St","Summerville","","GA","30747","7068590029","0","","http://shop.advanceautoparts.com/webapp/wcs/stores/servlet/home___","34.4892151","-85.3425734","0.487653383822725","","false","false","","","false","false","false","false"
"Cook Scrap Metals","Cook Scrap Metals","112 East Washington Street","SUMMERVILLE","CHATTOOGA","GA","30747","7068572697","0","Monday: 8:30 AM - 4:55 PM Tuesday: 8:30 AM - 4:55 PM Thursday: 8:30 AM - 4:55 PM Friday: 8:30 AM - 4:55 PM Saturday: 8:30 AM - 12:45 PM ","null","34.4799194","-85.346164","0.972080289922216","Ferrous Metals (Steel or Iron); Non-ferrous (Copper/Brass/Tin); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Cook Scrap Metals, Inc.","","80 E Washington Ave","Summerville","","GA","30747","7068572697","0","","","34.4797607","-85.3467513","1.00367638251523","","false","false","","","false","false","false","false"
"Walmart Tire & Lube Express","Walmart Tire & Lube Express","2625 N Highway 27","La Fayette","Walker","GA","30728","7066394900","0","","http://www.walmart.com/catalog/catalog.gsp?cat=495843","34.65768","-85.27601","12.0578469441777","Lead Acid (Pb) Batteries; Used Motor Oil; Oil Filters; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart","Walmart","2625 N Highway 27","La Fayette","Walker","GA","30728","7066394900","0","","http://www.walmart.com","34.65768","-85.27601","12.0578469441777","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Call2Recycle at RadioShack","Call2Recycle at RadioShack","2617 N Highway 27 # 1","La Fayette","Walker","GA","30728","7066393322","0","","http://www.radioshack.com/","34.65786","-85.27601","12.0698074430753","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","As the first national retailer to partner with Call2Recycle, RadioShack is at the forefront of the rechargeable battery recycling cause and is pleased to offer battery recycling at thousands of convenient RadioShack locations for free.  Simply drop them off at your local RadioShack and theyll take care of the rest.  Ask a store associate for more details.","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","5345 Martha Berry Hwy NE","Armuchee","Floyd","GA","30105","8002758777","0","","https://www.usps.com/","34.37287","-85.17272","12.2394979282305","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"Floyd County Recycling Drop-off Site - Berry Hill","","434 Berry Hill Road","Rome","","GA","30165","7062915266","0","","https://www.romefloyd.com/departments/recycling/","34.3063005","-85.2748375","13.1212282788845","","false","false","","","false","false","false","false"
"Floyd County Recycling Drop-off Site - Hatfield","","488 Jones Mill Road","Rome","","GA","30165","7062915266","0","","https://www.romefloyd.com/departments/recycling/","34.3570162","-85.1541341","13.7594190453765","","false","false","","","false","false","false","false"
"Chattanooga Goodwill Industries Inc. - Dell Reconnect Donation Site","","100 Mize Lane","Lafayette","","GA","30728","7066380664","0","","https://goodwillchatt.org/","34.7049406","-85.2857919","15.113539695235","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","null","3235 Martha Berry Hwy Nw ","Rome","","GA","30165","7062912675","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","34.3146548","-85.1728048","15.1971283992941","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","5809 AL Highway 117","Mentone","De Kalb","AL","35984","8002758777","0","","https://www.usps.com/","34.58223","-85.58187","15.482510417993","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","5809 AL Highway 117","Mentone","De Kalb","AL","35984","0","0","","","34.58223","-85.58187","15.482510417993","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
