name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Advance Auto Parts","Advance Auto Parts","946 Martin Luther King Jr Dr SW","Atlanta","Fulton","GA","30314","4045212171","0","Monday: 7:00 AM - 9:00 PM Tuesday: 7:00 AM - 9:00 PM Wednesday: 7:00 AM - 9:00 PM Thursday: 7:00 AM - 9:00 PM Friday: 7:00 AM - 9:00 PM Saturday: 7:00 AM - 9:00 PM Sunday: 10:00 AM - 8:00 PM ","http://www.advanceautoparts.com","33.75463","-84.41854","0.415371836707167","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Better World Books - Harland Boys & Girls Club","Better World Books - Harland Boys & Girls Club","434 Peeples St SW","Atlanta","Fulton","GA","30310","8885107107","0","Sunday: 12:00 AM - 11:59 PM Monday: 12:00 AM - 11:59 PM Tuesday: 12:00 AM - 11:59 PM Wednesday: 12:00 AM - 11:59 PM Thursday: 12:00 AM - 11:59 PM Friday: 12:00 AM - 11:59 PM Saturday: 12:00 AM - 11:59 PM ","http://www.betterworldbooks.com/donate","33.74309","-84.42041","1.03978188490469","Books (Reuse); Book Recycling; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"A&A Recycling","A&A Recycling","1020 Donald Lee Hollowell Pkwy NW","Atlanta","Fulton","GA","30318","4048178180","0","Monday: 8:00 AM - 6:00 PM Tuesday: 8:00 AM - 6:00 PM Wednesday: 8:00 AM - 6:00 PM Thursday: 8:00 AM - 6:00 PM Friday: 8:00 AM - 6:00 PM Saturday: 8:00 AM - 11:59 PM ","","33.77293","-84.42077","1.0769502933077","Aluminum Cans; Aluminum; Glass (Blue); Books (Reuse); Book Recycling; Glass (Brown); Brown Paper Bags; Cardboard; Glass (Clear); Ferrous Metals (Steel or Iron); Glass (Green); Magazines; Paper (Mixed); Newspapers; Non-ferrous (Copper/Brass/Tin); Glass (Other); Phone books; Tin or Steel Cans; Office Paper; Windows; Printers/Scanners/Fax Machines; Unused Paper; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Better World Books - Kipp Strive Academy","Better World Books - Kipp Strive Academy","1444 Lucile Ave SW","Atlanta","Fulton","GA","30310","8885107107","0","Sunday: 12:00 AM - 11:59 PM Monday: 12:00 AM - 11:59 PM Tuesday: 12:00 AM - 11:59 PM Wednesday: 12:00 AM - 11:59 PM Thursday: 12:00 AM - 11:59 PM Friday: 12:00 AM - 11:59 PM Saturday: 12:00 AM - 11:59 PM ","http://www.betterworldbooks.com/donate","33.7424","-84.43575","1.23125672496172","Books (Reuse); Book Recycling; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"AutoZone","AutoZone","1598 Donald Lee Hollowell NW","Atlanta","Fulton","GA","30318","4047920721","0","","http://www.autozone.com","33.77139","-84.43973","1.27837524725066","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"O'Reilly Auto Parts","null","1175 Ralph D Abernathy Sw","Atlanta","","GA","30310","4047536956","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","33.7388923","-84.4263754","1.30267280299194","","false","false","","","false","false","false","false"
"Call2Recycle at RadioShack","Call2Recycle at RadioShack","868 Oak St SW","Atlanta","Fulton","GA","30310","4047527377","0","","http://www.radioshack.com/","33.74054","-84.41514","1.30794832961198","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","As the first national retailer to partner with Call2Recycle, RadioShack is at the forefront of the rechargeable battery recycling cause and is pleased to offer battery recycling at thousands of convenient RadioShack locations for free.  Simply drop them off at your local RadioShack and theyll take care of the rest.  Ask a store associate for more details.","","false","false","false","false"
"RadioShack","RadioShack","868 Oak St SW","Atlanta","Fulton","GA","30310","4047527377","0","Monday: 10:00 AM - 9:00 PM Tuesday: 10:00 AM - 9:00 PM Wednesday: 10:00 AM - 9:00 PM Thursday: 10:00 AM - 9:00 PM Friday: 10:00 AM - 9:00 PM Saturday: 10:00 AM - 9:00 PM Sunday: 12:00 PM - 6:00 PM ","","33.74054","-84.41514","1.30794832961198","Batteries (Rechargeable); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"AA Nexus Pulp and Paper","AA Nexus Pulp and Paper","1025 Jefferson St NW","Atlanta","Fulton","GA","30318","4048735835","0","Monday: 8:00 AM - 3:00 PM Tuesday: 8:00 AM - 3:00 PM Wednesday: 8:00 AM - 3:00 PM Thursday: 8:00 AM - 3:00 PM Friday: 8:00 AM - 3:00 PM ","","33.77681","-84.41958","1.35345686922384","Gift Boxes; Greeting Cards; Brown Paper Bags; Cardboard; Chipboard; Computer Paper; Paper (Mixed); Newspapers; Paperboard; Office Paper; Video Game Consoles; PlayStation Consoles","false","true","This site accepts only truckload quantities of non-adulterated paper products which contain no other materials.  Please contact the site for further details.","","false","false","false","false"
"Goodwill of North Georgia - Dell Reconnect Donation Site","","888 Ralph David Abernathy Boulevard","Atlanta","","GA","30310","4047556440","0","","https://goodwillng.org/","33.7377954","-84.4168221","1.44874209682537","","false","false","","","false","false","false","false"
"FedEx Office","FedEx Office","285 Andrew Young International Blvd NW","Atlanta","Fulton","GA","30313","4042234660","0","","","33.75629","-84.39921","1.47074193825273","Inkjet Printer Cartridges; Laser Toner Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"AutoZone","AutoZone","689 Cascade Ave SW","Atlanta","Fulton","GA","30310","4047525930","0","","http://www.autozone.com","33.73762","-84.43552","1.51878969832547","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"Unwanted Appliances","","","Atlanta","","GA","30302","8888869268","0","","http://unwanted.com/index.html","33.7499384","-84.3999718","1.52142205538687","","false","false","","","false","false","false","false"
"Davis Recycling Company","","677 Whitehall Street","Atlanta","","GA","30310","4045241746","0","","","33.7377357","-84.4128523","1.5395343046495","","false","false","","","false","false","false","false"
