name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Publix","","104 Town Boulevard","Atlanta","","GA","30319","4042337475","0","","https://sustainability.publix.com/storefront/customer-recycling/","33.8702988","-84.33432","0.168675936836682","","false","false","","","false","false","false","false"
"General Hardware","General Hardware","4218 Peachtree Rd NE","Brookhaven","Dekalb","GA","30319","7704237520","0","Monday: 8:00 AM - 6:00 PM Tuesday: 8:00 AM - 6:00 PM Wednesday: 8:00 AM - 6:00 PM Thursday: 8:00 AM - 6:00 PM Friday: 8:00 AM - 6:00 PM Saturday: 8:00 AM - 6:00 PM ","","33.86659","-84.33618","0.416198918846792","Batteries (Rechargeable); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Cartridge World","Cartridge World","4060 Peachtree Rd NE Ste K","Brookhaven","Dekalb","GA","30319","4044674657","0","Monday: 9:00 AM - 6:00 PM Tuesday: 9:00 AM - 6:00 PM Wednesday: 9:00 AM - 6:00 PM Thursday: 9:00 AM - 6:00 PM Friday: 9:00 AM - 6:00 PM Saturday: 10:00 AM - 2:00 PM ","http://www.cartridgeworldusa.com","33.86135","-84.3393","0.807662333431784","Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Laser Toner Refilling; Laser Toner Cartridges; Video Game Consoles; PlayStation Consoles","false","true","For more information, please call 1-888-99-REFILL.","","false","false","false","false"
"The UPS Store","The UPS Store","4062 Peachtree Rd Ste A","Brookhaven","Dekalb","GA","30319","4042371223","0","Monday: 8:30 AM - 7:00 PM Tuesday: 8:30 AM - 7:00 PM Wednesday: 8:30 AM - 7:00 PM Thursday: 8:30 AM - 7:00 PM Friday: 8:30 AM - 7:00 PM Saturday: 9:30 AM - 4:00 PM ","null","33.86135","-84.3393","0.807662333431784","Packing Peanut (Reuse); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Shred Nations","Shred Nations (inside The UPS Store)","4060 Peachtree Rd NE","Brookhaven","Dekalb","GA","30319","4042209869","0","Monday: 9:00 AM - 5:00 PM Tuesday: 9:00 AM - 5:00 PM Wednesday: 9:00 AM - 5:00 PM Thursday: 9:00 AM - 5:00 PM Friday: 8:30 AM - 6:00 PM Saturday: 9:30 AM - 4:00 PM ","http://www.shrednations.com/dropoff/location/atlanta/76198595-ea68-bb7e-f5c1-527d2e2341ed","33.86135","-84.3393","0.807662333431784","Cell Phones; Computer (Recycling); Laptop Computers; Small Televisions; Documents to Shred; Video Game Consoles; PlayStation Consoles","true","true","Shred Nations offers document shredding, hard drive destruction, electronics recycling and more. Visit website for quotes and full list of services offered in your area. ","","false","false","false","false"
"DeKalb County Recycling Center - Fire Station #2 (Mixed Paper ONLY)","","1316 Dresden Drive N.E.","Atlanta","","GA","30319","4042942900","0","","https://www.dekalbcountyga.gov/sanitation/recycling-centers","33.8606534","-84.3352282","0.823845752559412","","false","false","","","false","false","false","false"
"Dekalb County Recycling Center - Brookhaven Library (Mixed Paper ONLY)","","1242 North Druid Hills Road N.E.","Atlanta","","GA","30319","4042942900","0","","https://www.dekalbcountyga.gov/sanitation/recycling-centers","33.8571211","-84.3397849","1.09738175250149","","false","false","","","false","false","false","false"
"Metropolitan Artifacts","Metropolitan Artifacts","4783 Peachtree Rd","Atlanta","Dekalb","GA","30341","7709860007","0","Monday: 10:00 AM - 5:00 PM Tuesday: 10:00 AM - 5:00 PM Wednesday: 10:00 AM - 5:00 PM Thursday: 10:00 AM - 5:00 PM Friday: 10:00 AM - 5:00 PM Saturday: 10:00 AM - 5:00 PM ","http://www.metropolitanartifacts.com","33.88308","-84.31657","1.30012821868483","Construction Materials (Reuse); Windows; Video Game Consoles; PlayStation Consoles","false","true","This location specializes in renovation and historic preservation.","","false","false","false","false"
"Better World Books - Brookhaven Club","Better World Books - Brookhaven Club","1330 N Druid Hills Rd NE","Brookhaven","Dekalb","GA","30319","8885107107","0","Sunday: 12:00 AM - 11:59 PM Monday: 12:00 AM - 11:59 PM Tuesday: 12:00 AM - 11:59 PM Wednesday: 12:00 AM - 11:59 PM Thursday: 12:00 AM - 11:59 PM Friday: 12:00 AM - 11:59 PM Saturday: 12:00 AM - 11:59 PM ","http://www.betterworldbooks.com/donate","33.85396","-84.33917","1.30452572178779","Books (Reuse); Book Recycling; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Call2Recycle at Lowe's","Call2Recycle at Lowe's","4950 Peachtree Industrial Blvd ","Chamblee","Dekalb County","GA","30071","7702200153","0","Monday: 6:00 AM - 10:00 PM Tuesday: 6:00 AM - 10:00 PM Wednesday: 6:00 AM - 10:00 PM Thursday: 6:00 AM - 10:00 PM Friday: 6:00 AM - 10:00 PM Saturday: 6:00 AM - 10:00 PM Sunday: 8:00 AM - 8:00 PM ","http://www.lowes.com/","33.8853834","-84.3174913","1.35475776217824","Cell Phones; Compact Fluorescent Lights; Ni-Cd Batteries; Plastic Shopping Bags; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","As an environmentally-committed retailer, Lowes offers a recycling center near store entrances to give consumers a free and easy way to properly dispose of rechargeable batteries, cell phones, CFLs and plastic shopping bags; materials that otherwise could be potentially harmful to the environment.  Look for the recycling center or ask a store associate for more details.","","false","false","false","false"
"Lowe's","","4950 Peachtree Industrial Blvd","Chamblee","","GA","30341","7702200153","0","","https://newsroom.lowes.com/responsibility/operational-excellence/","33.8849735","-84.317059","1.35556431150987","Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries; Cell Phones","false","true","","Call2Recycle","false","false","false","false"
"Publix","","3435 Ashford Dunwoody Road Northeast","Atlanta","","GA","30319","7702165050","0","","https://sustainability.publix.com/storefront/customer-recycling/","33.8906182","-84.3245394","1.39287218775833","","false","false","","","false","false","false","false"
"Better World Books - Cambridge Square","Better World Books - Cambridge Square","2036 Johnson Ferry Rd NE","Brookhaven","Dekalb","GA","30319","8885107107","0","Sunday: 12:00 AM - 11:59 PM Monday: 12:00 AM - 11:59 PM Tuesday: 12:00 AM - 11:59 PM Wednesday: 12:00 AM - 11:59 PM Thursday: 12:00 AM - 11:59 PM Friday: 12:00 AM - 11:59 PM Saturday: 12:00 AM - 11:59 PM ","http://www.betterworldbooks.com/donate","33.89333","-84.33459","1.43453514613268","Books (Reuse); Book Recycling; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walgreens","Walgreens","2154 Johnson Ferry Rd NE","Brookhaven","Dekalb","GA","30319","7702349839","0","","http://www.walgreens.com","33.89218","-84.32583","1.46088244262147","Cell Phones; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"DeKalb Sanitation Glass Recycling Program - Briarwood Park Location","","2235 Briarwood Way N.E.","Atlanta","","GA","30319","4042942900","0","","https://www.dekalbcountyga.gov/sanitation/about-sanitation","33.8496823","-84.3286609","1.62804842634868","","false","false","","","false","false","false","false"
