name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Stuart Tire Center Inc.","Stuart Tire Center Inc.","20475 Jeb Stuart Hwy","Stuart","Patrick","VA","24171","5406947388","0","","null","36.60839","-80.18826","10.8059371417764","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Goodwill Industries of Northwest North Carolina - Dell Reconnect Donation Site","","1033 N. Main Street","Walnut Cove","","NC","27051","3363452824","0","","https://www.goodwillnwnc.org/","36.3102063","-80.1413319","10.8376733273837","","false","false","","","false","false","false","false"
"Goodwill Industries of Northwest North Carolina - Dell Reconnect Donation Site","","1033 N. Main Street","Walnut Cove","","NC","27051","3363452824","0","","https://www.goodwillnwnc.org/","36.3102063","-80.1413319","10.8376733273837","","false","false","","","false","false","false","false"
"Patrick County Transfer Station and Recycling Drop-off Location","","171 Transfer Station Lane","Stuart","","VA","24171","2766946749","0","","https://www.co.patrick.va.us/transfer-station","36.6239647","-80.2285408","11.7554973382393","","false","false","","","false","false","false","false"
"Stokes County Recycling Station - Pine Hall Location","","1055 Pine Hall Rd","Pine Hall","","NC","27042","3369942357","0","","http://www.co.stokes.nc.us/","36.339789","-80.0503449","12.2668161486105","","false","false","","","false","false","false","false"
"Surry County Recycling Center - Westfield Recycling","","6605 Westfield Rd.","Westfield","","NC","27053","3363514414","0","","http://www.co.surry.nc.us/Departments/","36.4794395","-80.4477396","12.816792398183","","false","false","","","false","false","false","false"
"Walmart Supercenter","","19265 Jeb Stuart Hwy","Stuart","","VA","24171","2766942520","0","","https://www.walmart.com/","36.6387383","-80.2445036","12.8416235567661","","false","false","","","false","false","false","false"
"EMI Recycling","EMI Recycling","636 Commerce St","Stuart","Patrick","VA","24171","8002428011","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM ","","36.63959","-80.25485","12.9750856439367","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Plastic #3 (PVC); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #6 (Polystyrene); Plastic #7; Book Recycling; Brown Paper Bags; Cardboard; Catalogs; Chipboard; Computer Paper; Gift Boxes; Greeting Cards; Magazines; Milk Cartons; Paper (Mixed); Newspapers; Paperboard; Phone books; Office Paper; Video Game Consoles; PlayStation Consoles","true","true","This site accepts materials without charge if they are dropped of and charges an hourly rate for pick-up.  Please contact the site for additional information.","","false","false","false","false"
"Call2Recycle at King R/C Superspeedway","Call2Recycle at King R/C Superspeedway","614 N Main St ","King","Stokes County","NC","27021","9109833969","0","","http://www.call2recycle.org/","36.2946835","-80.3516478","13.2429264899373","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Computer (Recycling); Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Synergy Recycling LLC","","320 South Gibson Drive","Madison","","NC","27025","3365487014","0","","http://www.synergyrecycling.com/","36.379664","-79.999281","13.263867137013","","false","false","","","false","false","false","false"
