name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Moore County Recycling Site - Robbins","","1465 Leaman Road","Robbins","","NC","27325","9104642390","0","","","35.4491609","-79.6106439","1.83831369791966","","false","false","","","false","false","false","false"
"Robbins Compactor Site","Robbins Compactor Site","1465 Leaman Rd","Robbins","Moore","NC","27325","9104642390","0","Monday: 7:00 AM - 7:00 PM Tuesday: 7:00 AM - 7:00 PM Wednesday: 7:00 AM - 7:00 PM Thursday: 7:00 AM - 7:00 PM Friday: 7:00 AM - 7:00 PM Saturday: 7:00 AM - 7:00 PM ","http://www.moorecountync.gov/index.php/en/solid-waste/compactor-sites","35.4471","-79.61065","1.8970163581713","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Plastic #3 (PVC); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #6 (Polystyrene); Plastic #7; Aluminum Cans; Glass (Brown); Cardboard; Glass (Clear); Electronics; Glass (Green); Large Household Appliances; Magazines; Paper (Mixed); Newspapers; Non-ferrous (Copper/Brass/Tin); Tin or Steel Cans; Small Appliances","false","true","This site is located off of Highway 705 on the left just past the Shopping Cart Store.","","false","false","false","false"
"Chatham County Collection Center & Recycling - Harper's Cross Roads","","19921 Nc Highway 902","Bear Creek","","NC","27207","9198375899","0","","https://www.chathamnc.org/services/solid-waste-recycling/collection-centers-recycling/locations-and-hours-of-operation","35.568437","-79.461543","10.0809888400592","","false","false","","","false","false","false","false"
"Moore County Household Hazardous Waste Collection Program","","","Carthage","","NC","28327","9109473637","0","","","35.3459867","-79.4169711","12.0789315822018","","false","false","","","false","false","false","false"
"Keep America Beautiful Cars to Donate","","","Carthage","","NC","28327","8554262474","0","","https://www.kab.org/?pagename=car_donation","35.3459867","-79.4169711","12.0789315822018","","false","false","","","false","false","false","false"
"Eagle Springs Recycling Center","Eagle Springs Recycling Center","363 State Rd 1138 ","Eagle Springs","Moore County","NC","27242","9106732420","0","Monday: 7:00 AM - 7:00 PM Tuesday: 7:00 AM - 7:00 PM Wednesday: 7:00 AM - 7:00 PM Thursday: 7:00 AM - 7:00 PM Friday: 7:00 AM - 7:00 PM Saturday: 7:00 AM - 7:00 PM ","http://www.moorecountync.gov/index.php/en/solid-waste/compactor-sites","35.2902714","-79.6437834","12.2060591259109","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Plastic #3 (PVC); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #6 (Polystyrene); Plastic #7; Aluminum Cans; Glass (Brown); Cardboard; Glass (Clear); Electronics; Glass (Green); Large Household Appliances; Magazines; Paper (Mixed); Newspapers; Non-ferrous (Copper/Brass/Tin); Tin or Steel Cans; Small Appliances","false","true","This site is located near the intersection of Highway 705 and Highway 211.","","false","false","false","false"
"Moore County Recycling Site - Eagle Springs","","363 Eagle Springs Road","Eagle Springs","","NC","27242","9106732420","0","","","35.2892357","-79.6428975","12.2600846304242","","false","false","","","false","false","false","false"
"Advance Auto Parts","Advance Auto Parts","3836 Us Highway 15-501","Carthage","Moore County","NC","28327","9109471047","0","Monday: 7:00 AM - 9:00 PM Tuesday: 7:00 AM - 9:00 PM Wednesday: 7:00 AM - 9:00 PM Thursday: 7:00 AM - 9:00 PM Friday: 7:00 AM - 9:00 PM Saturday: 7:00 AM - 9:00 PM Sunday: 10:00 AM - 8:00 PM ","http://www.advanceautoparts.com","35.3434201","-79.3954914","13.1316014608348","Lead Acid (Pb) Batteries; Used Motor Oil; Computer (Recycling); Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Town of Biscoe","null","110 W Main St ","Biscoe","Montgomery County","NC","27209","91042841127","0","","http://www.townofbiscoe.com/","35.3601743","-79.7820264","13.2561527589263","Computer (Recycling); Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Municipal Residents Only","Vizio, OEM, OEM Indiv, OEM Municipal sites, Sony","false","false","false","false"
"West End/Seven Lakes Compactor Site","West End/Seven Lakes Compactor Site","561 State Rd 1238 ","West End","Moore County","NC","27376","9106733027","0","Monday: 7:00 AM - 7:00 PM Tuesday: 7:00 AM - 7:00 PM Wednesday: 7:00 AM - 7:00 PM Thursday: 7:00 AM - 7:00 PM Friday: 7:00 AM - 7:00 PM Saturday: 7:00 AM - 7:00 PM Sunday: 1:00 PM - 6:00 PM ","http://www.co.moore.nc.us/main/page.asp?rec=/pages/PropertyManagement/recycle.htm","35.2592005","-79.5691414","13.8333477798888","Aluminum Cans; Glass (Brown); Cardboard; Glass (Clear); Glass (Green); Large Household Appliances; Magazines; Newspapers; Non-ferrous (Copper/Brass/Tin); Computer (Recycling); Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","This site is located off of Highway 211 near the elementary 
school ball field.","","false","false","false","false"
"Moore County Recycling Site - West End/Seven Lakes","","561 Love Grove Church Rd","West End","","NC","27376","9106733027","0","","","35.2589919","-79.5687373","13.8488065976148","","false","false","","","false","false","false","false"
"Moore County Public Utilities","null","5227 US-15 ","Carthage","Moore County","NC","28327","9109476315","0","","https://www.moorecountync.gov/public-works/public-utilities","35.3077687","-79.4168916","13.9394002450261","Computer (Recycling); Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","County Residents Only ","Vizio, OEM, OEM Municipal sites, OEM Indiv, Sony","false","false","false","false"
"Carthage Compactor Site","Carthage Compactor Site","5361 Us 15 501 Hwy ","Carthage","Moore County","NC","28327","9109472704","0","Monday: 7:00 AM - 7:00 PM Tuesday: 7:00 AM - 7:00 PM Wednesday: 7:00 AM - 7:00 PM Thursday: 7:00 AM - 7:00 PM Friday: 7:00 AM - 7:00 PM Saturday: 7:00 AM - 7:00 PM ","http://www.moorecountync.gov/index.php/en/solid-waste/compactor-sites","35.304129","-79.4175829","14.103915562288","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Plastic #3 (PVC); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #6 (Polystyrene); Plastic #7; Aluminum Cans; Glass (Brown); Lead Acid (Pb) Batteries; Cardboard; Glass (Clear); Electronics; Glass (Green); Greeting Cards; Large Household Appliances; Magazines; Paper (Mixed); Newspapers; Non-ferrous (Copper/Brass/Tin); Tin or Steel Cans; Used Motor Oil; Oil Filters; Small Appliances","false","true","This siet is located near the intersection of Highway 15-501 and Highway 22.","","false","false","false","false"
"Moore County Recycling Site - Carthage","","5361 US Highway 15-501","Carthage","","NC","28327","9109472704","0","","","35.304129","-79.4175829","14.103915562288","","false","false","","","false","false","false","false"
"Walmart Supercenter","","201 Montgomery Crossing","Biscoe","","NC","27209","9104281851","0","","https://www.walmart.com/","35.3571832","-79.7978224","14.1276598333004","","false","false","","","false","false","false","false"
"Randolph County Recycling Drop-Off Site - North Carolina Zoo","","4401 Zoo Pkwy","Asheboro","","NC","27205","3363186609","0","","","35.6275205","-79.7572487","15.299059490889","","false","false","","","false","false","false","false"
"Chatham County Collection Center & Recycling - Bonlee","","1528 Elmer Moore Rd","Siler City","","NC","27213","9198375898","0","","https://www.chathamnc.org/services/solid-waste-recycling/collection-centers-recycling/locations-and-hours-of-operation","35.6471531","-79.4079871","16.2027123946072","","false","false","","","false","false","false","false"
"North Carolina Zoological Park","North Carolina Zoological Park","4401 Zoo Pkwy","Asheboro","Randolph","NC","27205","3368797000","0","","null","35.63555","-79.78202","16.6399101719943","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Glass (Brown); Glass (Clear); Computer Paper; Glass (Green); Greeting Cards; Paper (Mixed); Newspapers; Tin or Steel Cans; Computer (Recycling); Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Carbonton Road Convenience Center","Carbonton Road Convenience Center","330 State Rd 1392 ","Sanford","Lee County","NC","27330","9197184622","0","Monday: 7:00 AM - 6:00 PM Tuesday: 7:00 AM - 6:00 PM Wednesday: 7:00 AM - 6:00 PM Friday: 7:00 AM - 6:00 PM Saturday: 8:00 AM - 5:00 PM Sunday: 1:00 AM - 5:00 PM ","http://www.leecountync.gov/","35.4913728","-79.2563674","18.3664401572585","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aerosol Spray Cans; Aluminum Cans; Antifreeze; Brake Fluid; Glass (Brown); Lead Acid (Pb) Batteries; Cardboard; Catalogs; Cell Phones; Christmas Trees; Glass (Clear); Computer Monitors; Computer (Recycling); Ferrous Metals (Steel or Iron); Glass (Green); Furniture; Inkjet Printer Cartridges; Large Household Appliances; Magazines; Newspapers; Non-ferrous (Copper/Brass/Tin); Tin or Steel Cans; Laser Toner Cartridges; Transmission Fluid; Used Motor Oil; Oil Filters","false","true","Lee Countys Convenience Centers are open to all rural county residents only.  All sites are staffed and accept bagged household garbage, furniture, appliances and recyclables.","","false","false","false","false"
"Lee County Convenience Center & Recycling - Carbonton Road","","330 Country Estates Dr","Sanford","","NC","27330","9197184622","0","","https://leecountync.gov/Departments/SolidWaste/GarbageandTrashDisposalInformation","35.4913865","-79.2555516","18.4121170999555","","false","false","","","false","false","false","false"
"Chatham County Collection Center & Recycling - Goldston","","7235 Pittsboro Goldston Rd","Pittsboro","","NC","27207","9198984729","0","","https://www.chathamnc.org/services/solid-waste-recycling/collection-centers-recycling/locations-and-hours-of-operation","35.6142559","-79.3013005","18.9991025502969","","false","false","","","false","false","false","false"
"Cameron Compactor Site","Cameron Compactor Site","276 Cranes Creek Rd ","Cameron","Moore County","NC","28326","9192452994","0","Monday: 7:00 AM - 7:00 PM Tuesday: 7:00 AM - 7:00 PM Wednesday: 7:00 AM - 7:00 PM Thursday: 7:00 AM - 7:00 PM Friday: 7:00 AM - 7:00 PM Saturday: 7:00 AM - 7:00 PM ","http://www.moorecountync.gov/index.php/en/solid-waste/compactor-sites","35.312928","-79.29057","19.2004983676462","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Plastic #3 (PVC); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #6 (Polystyrene); Plastic #7; Ag Pesticide Container Recycling; Aluminum Cans; Glass (Brown); Cardboard; Glass (Clear); Electronics; Glass (Green); Large Household Appliances; Magazines; Paper (Mixed); Newspapers; Non-ferrous (Copper/Brass/Tin); Tin or Steel Cans; Small Appliances","false","true","This site is located off of Highway 24-47.","","false","false","false","false"
"Moore County Recycling Site - Cameron","","276 Cranes Creek Road","Cameron","","NC","28326","9102452994","0","","","35.312928","-79.29057","19.2004983676462","","false","false","","","false","false","false","false"
"Hayes Iron & Metal Inc","Hayes Iron & Metal Inc","4675 US-64 16","Franklinville","Randolph County","NC","27248","3368248600","0","","http://www.hayesironandmetal.com/","35.727296","-79.707589","19.8525227082274","Aluminum Cans; Ferrous Metals (Steel or Iron); Non-ferrous (Copper/Brass/Tin); Tin or Steel Cans; Computer (Recycling); Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart Supercenter","","1226 E Dixie Dr","Asheboro","","NC","27203","3366260004","0","","https://www.walmart.com/","35.6924204","-79.7895104","19.9421288638985","","false","false","","","false","false","false","false"
"Walmart Tire and Lube Express","","1226 E Dixie Dr","Asheboro","","NC","27203","3366260004","0","","https://www.walmart.com/cp/ideas/8932632","35.6924204","-79.7895104","19.9421288638985","","false","false","","","false","false","false","false"
"N Touch Wireless, Inc","","1214 E Dixie Dr","Asheboro","","NC","27203","3366252780","0","","","35.6954691","-79.7895279","20.1131390120442","","false","false","","","false","false","false","false"
"Lowe's","","1120 E Dixie Dr","Asheboro","","NC","27203","3366296100","0","","https://newsroom.lowes.com/responsibility/operational-excellence/","35.6930863","-79.7937754","20.1211820512011","Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries; Cell Phones","false","true","","Call2Recycle","false","false","false","false"
