name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"College Hunks Hauling Junk and College Hunks Moving","","8810 Westgate Park Dr","Raleigh","","NC","27617","9196480700","0","","https://www.collegehunkshaulingjunk.com/raleigh/","35.9042074","-78.7482477","0.22331209540973","","false","false","","","false","false","false","false"
"Phoenix Resources Recycling","","6021 Triangle Dr","Raleigh","","NC","27617","9197870883","0","","http://www.prrservices.com/","35.8933333","-78.7487526","0.68481094078204","","false","false","","","false","false","false","false"
"The Bicycle Chain Raleigh","The Bicycle Chain Raleigh","9000 Glenwood Ave","Raleigh","Wake ","NC","27617","9197821000","0","","","35.8930598567613","-78.7538887443866","0.689629447896618","E-Bike Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"Batteries Plus","Batteries Plus","7880 Alexander Promenade Pl Ste 100","Raleigh","Wake","NC","27617","9195603200","9195603300","","http://www.batteriesplus.com/store_details/837.aspx","35.90961","-78.76401","0.820520617481267","Compact Fluorescent Lights; Batteries (Rechargeable); Alkaline/Single-Use Batteries; Computer (Recycling); Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Some fees for battery recycling may apply.  Please contact your Local store for details. 
<p>
Batteries Plus lead by example by recycling the majority of the batteries we sell. Not only do we recycle to protect our environment, we support retail and business customers alike by keeping them in full compliance with federal, state, municipal, EPA and DOT regulations governing the disposal and recycling of spent batteries and select electronics.","","false","false","false","false"
"Walmart Supercenter","","10050 Glenwood Ave","Raleigh","","NC","27617","9195965790","0","","https://www.walmart.com/","35.9124537","-78.7777265","1.5883872334589","","false","false","","","false","false","false","false"
"Batteries Plus Bulbs","","7880 Alexander Promenade Place","Raleigh","","NC","27617","9195603200","0","","https://www.batteriesplus.com/store-locator/nc/837?utm_source=local&utm_medium=earth911","35.911936","-78.7796234","1.67187609297732","","false","false","","","false","false","false","false"
"Sprint Store","","Alexander Promenade Pl","Raleigh","","NC","27617","9195980070","0","","https://newsroom.sprint.com/csr/device-donations/","35.9142831","-78.7784299","1.67954637453293","","false","false","","","false","false","false","false"
"Staples","Staples","8041 Brier Creek Parkway","Raleigh","Wake County","NC","27617","9194842482","0","Monday: 8:00 AM - 9:00 PM Tuesday: 8:00 AM - 9:00 PM Wednesday: 8:00 AM - 9:00 PM Thursday: 8:00 AM - 9:00 PM Friday: 8:00 AM - 9:00 PM Saturday: 9:00 AM - 9:00 PM Sunday: 10:00 AM - 6:00 PM ","https://www.staples.com/recycle","35.9097587","-78.780823","1.686135124245","AC Power Plugs; Batteries (Rechargeable); Cables & Connectors; Cell Phone Batteries; Cell Phones; Computer (Recycling); Hard Drives; Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; E-Readers; GPS Units; Headphones; Inkjet Printer Cartridges; Laptop Computers; Laser Toner Cartridges; Li-Ion Batteries; MP3 Players; Network Equipment; Ni-Cd Batteries; Ni-MH Batteries; Ni-Zn Batteries; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Sealed Lead Acid Batteries; Stereo Equipment; Tablets; Telephones; UPS Batteries/Backup Systems; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles; Alkaline/Single-Use Batteries","false","true","NO TVs; Limit 6 CEDs per day; ","Sony, Vizio, OEM","false","false","false","false"
"Staples","","8041 Brier Creek Parkway","Raleigh","","NC","27617","9194842482","0","","https://www.staples.com/sbd/cre/marketing/sustainability-center/recycling-services/","35.9097587","-78.780823","1.686135124245","LEGOs; Alkaline/Single-Use Batteries; Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries; Alkaline/Single-Use Batteries; Button Batteries; Non-rechargeable lithium batteries; Cell Phones","false","true","","Call2Recycle","false","false","false","false"
"Target Store","","8651 Brier Creek Pkwy","Raleigh","","NC","27617","9197650005","0","","https://corporate.target.com/corporate-responsibility/planet","35.9025798","-78.7853401","1.87140826474293","","false","false","","","false","false","false","false"
"Target","Target","8651 Brier Creek Pkwy","Raleigh","Wake","NC","27617","9197650005","0","","http://www.target.com/","35.90295","-78.78588","1.90148069648781","Aluminum Cans; Cell Phones; Inkjet Printer Cartridges; MP3 Players; Plastic #1 (PETE); Plastic #2 (HDPE); Plastic Shopping Bags; Computer (Recycling); Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Best Buy","Best Buy","7980 Skyland Ridge Pkwy ","Raleigh","Wake County","NC","27617","9196862089","0","","https://www.bestbuy.com/recycle","35.9149458","-78.783658","1.96190452962039","Large Household Appliances; Refrigerators; Televisions; AC Power Plugs; Batteries (Rechargeable); Cables & Connectors; Car Audio/Video Equipment; Cell Phone Batteries; Cell Phones; Computer (Recycling); Hard Drives; Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; E-Readers; GPS Units; Headphones; Inkjet Printer Cartridges; Laptop Computers; Laser Toner Cartridges; Li-Ion Batteries; MP3 Players; Network Equipment; Ni-Cd Batteries; Ni-MH Batteries; Ni-Zn Batteries; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Sealed Lead Acid Batteries; Stereo Equipment; Tablets; Telephones; UPS Batteries/Backup Systems; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Small Televisions; Video Game Consoles; PlayStation Consoles","true","true","2 TVs per visit, 3 e-waste items per day; $25 fee for TVs and Monitors; $19.99 pick-up fee with delivery; $99.99 standalone pickup fee; ","Sony, Vizio, OEM","false","false","false","false"
"Best Buy","","7980 Skyland Ridge Pkwy","Raleigh","","NC","27617","9196862089","0","","https://www.bestbuy.com/site/services/recycling/pcmcat149900050025.c?id=pcmcat149900050025","35.9149458","-78.783658","1.96190452962039","","false","false","","","false","false","false","false"
"Verizon Wireless","Verizon Wireless","8311 Brier Creek Pkwy Ste 107","Raleigh","Wake","NC","27617","8666444532","0","","http://www.verizonwireless.com/","35.9112","-78.78586","1.98468138709031","Cell Phones; Cell Phone Batteries; Computer (Recycling); Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","<A Href="https://www.trade-in.vzw.com/home.aspx">
The Verizon Wireless Trade-In Program</A> allows you to trade in your used handset or tablet in a convenient and responsible way. 
<P>
<P>
Verizon Wireless works every day to protect our environment and give our customers opportunities to do the same. <A Href="http://aboutus.vzw.com/Green_Initiative/overview.html">Click here</A> for more examples of the earth-friendly initiatives and programs Verizon Wireless is proud to offer and support.","","false","false","false","false"
"Eatman's Carpet Recycling Drop-off","Eatman's Carpet Recycling Drop-off","8101 Glenwood Ave","Raleigh","Wake","NC","27612","9199966890","0","","http://www.raleighnc.gov/services/content/SolidWaste/Articles/DOCenters.html","35.87359","-78.72883","2.40244936946437","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Plastic #3 (PVC); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #7; Aluminum Cans; Glass (Brown); Cardboard; Catalogs; Glass (Clear); Computer Paper; Drink Boxes; Glass (Green); Magazines; Milk Cartons; Paper (Mixed); Newspapers; Paperboard; Phone books; Office Paper","false","true","","","false","false","false","false"
"City of Raleigh Recycling Drop-Off Site - Eatman's Carpets","","8101 Glenwood Ave","Raleigh","","NC","27612","9199966890","0","","https://www.raleighnc.gov/home/content/SolidWaste/Articles/DOCenters.html","35.8733526","-78.7286672","2.42117977923005","","false","false","","","false","false","false","false"
"BJ's","BJ's","8811 Brier Creek Pkwy","Raleigh","Wake","NC","27617","9198063493","0","Monday: 9:00 AM - 9:00 PM Tuesday: 9:00 AM - 9:00 PM Wednesday: 9:00 AM - 9:00 PM Thursday: 9:00 AM - 9:00 PM Friday: 9:00 AM - 9:00 PM Saturday: 9:00 AM - 9:00 PM Sunday: 9:00 AM - 6:00 PM ","http://monro.com","35.90592","-78.79869","2.62656491172225","Used Motor Oil; Computer (Recycling); Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Target Store","","4841 Grove Barton Rd","Raleigh","","NC","27613","9197851803","0","","https://corporate.target.com/corporate-responsibility/planet","35.8705296","-78.7201635","2.85685035323478","","false","false","","","false","false","false","false"
"TechnologyRecyclers.Net","TechnologyRecyclers.Net","10410 Globe Rd ","Morrisville","Wake County","NC","27560","9196479624","0","","http://www.technologyrecyclers.net/","35.892014","-78.801524","2.87740756803808","AC Power Plugs; Audio Mixers; Batteries (Rechargeable); Cables & Connectors; Car Audio/Video Equipment; Cell Phone Batteries; Cell Phones; Computer (Recycling); Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; GPS Units; Headphones; Inkjet Printer Cartridges; Laptop Computers; Large Household Appliances; Laser Toner Cartridges; Lead Acid (Pb) Batteries; Medical Equipment; Memory (RAM), Flash Card/Drive; MP3 Players; Network Equipment; Office Equipment; Computer Peripherals; Portable Media Players; Power Supplies; Projectors; Small Appliances; Small Televisions; Speakers; Stereo Equipment; Tablets; Telephones; Televisions; UPS Batteries/Backup Systems; VCRs; Video Game Systems; Electronics; Printers/Scanners/Fax Machines; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Call2Recycle at Lowe's","Call2Recycle at Lowe's","4831 Grove Barton Rd","Raleigh","Wake","NC","27613","9195109667","0","Monday: 6:00 AM - 10:00 PM Tuesday: 6:00 AM - 10:00 PM Wednesday: 6:00 AM - 10:00 PM Thursday: 6:00 AM - 10:00 PM Friday: 6:00 AM - 10:00 PM Saturday: 6:00 AM - 10:00 PM Sunday: 8:00 AM - 8:00 PM ","http://www.lowes.com/","35.86919","-78.71866","2.98168785403178","Cell Phones; Compact Fluorescent Lights; Ni-Cd Batteries; Plastic Shopping Bags; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Computer (Recycling); Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","As an environmentally-committed retailer, Lowes offers a recycling center near store entrances to give consumers a free and easy way to properly dispose of rechargeable batteries, cell phones, CFLs and plastic shopping bags; materials that otherwise could be potentially harmful to the environment.  Look for the recycling center or ask a store associate for more details.","","false","false","false","false"
"Target","Target","4841 Grove Barton Rd","Raleigh","Wake","NC","27613","9197851803","0","","http://www.target.com/","35.86919","-78.71866","2.98168785403178","Aluminum Cans; Cell Phones; Inkjet Printer Cartridges; MP3 Players; Plastic #1 (PETE); Plastic #2 (HDPE); Plastic Shopping Bags; Computer (Recycling); Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Lowe's","","4831 Grove Barton Rd","Raleigh","","NC","27613","9195109667","0","","https://newsroom.lowes.com/responsibility/operational-excellence/","35.8688584","-78.7186992","2.9982648899861","Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries; Cell Phones","false","true","","Call2Recycle","false","false","false","false"
"Pep Boys Auto","Pep Boys Auto","6806 Davis Cir","Raleigh","Wake","NC","27613","8007372697","0","","http://www.pepboys.com","35.86338","-78.71014","3.59509763863435","Used Motor Oil; Computer (Recycling); Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"FedEx Office","FedEx Office","6820 Glenwood Ave","Raleigh","Wake","NC","27612","9197878636","0","Sunday: 12:00 AM - 11:59 PM Monday: 12:00 AM - 11:59 PM Tuesday: 12:00 AM - 11:59 PM Wednesday: 12:00 AM - 11:59 PM Thursday: 12:00 AM - 11:59 PM Friday: 12:00 AM - 11:59 PM Saturday: 12:00 AM - 11:59 PM ","http://www.fedex.com/us/office/","35.86166","-78.71054","3.6720426718201","Inkjet Printer Cartridges; Computer (Recycling); Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart","","6600 Glenwood Ave","Raleigh","","NC","27613","9197835552","0","","https://www.walmart.com/","35.8622238","-78.7070521","3.76903397746373","","false","false","","","false","false","false","false"
"Walmart","Walmart","6600 Glenwood Ave","Raleigh","Wake","NC","27612","9197835552","0","","http://www.walmart.com","35.85994","-78.7077","3.86484134154887","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Computer (Recycling); Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Barnhill Contracting Corporation","","4325 Pleasant Valley Rd","Raleigh","","NC","27612","9197872442","0","","http://www.barnhillcontracting.com/","35.859009","-78.708955","3.87045157577806","","false","false","","","false","false","false","false"
"Office Depot","Office Depot","8111 Creedmoor Rd Ste 131","Raleigh","Wake","NC","27613","9193292922","0","Monday: 7:00 AM - 9:00 PM Tuesday: 7:00 AM - 9:00 PM Wednesday: 7:00 AM - 9:00 PM Thursday: 7:00 AM - 9:00 PM Friday: 7:00 AM - 9:00 PM Saturday: 7:00 AM - 9:00 PM Sunday: 10:00 AM - 7:00 PM ","http://www.officedepot.com/","35.8985","-78.68248","3.8972114157256","Cell Phones; Computer Monitors; Electronics; Inkjet Printer Cartridges; Ni-Cd Batteries; Office Equipment; Batteries (Rechargeable); Laser Toner Cartridges; MP3 Players; Small Televisions; Computer (Recycling); Laptop Computers; Printers/Scanners/Fax Machines; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Office Depot offers electronics recycling for a small fee. Visit their Web site for more details and store locations. Recycle cell phones, PDAs, rechargeable batteries and ink and toner cartridges for FREE!","","false","false","false","false"
"Advance Auto Parts","Advance Auto Parts","6544 Glenwood Ave","Raleigh","Wake","NC","27612","9197827726","0","Monday: 7:00 AM - 9:00 PM Tuesday: 7:00 AM - 9:00 PM Wednesday: 7:00 AM - 9:00 PM Thursday: 7:00 AM - 9:00 PM Friday: 7:00 AM - 9:00 PM Saturday: 7:00 AM - 9:00 PM Sunday: 10:00 AM - 8:00 PM ","http://www.advanceautoparts.com","35.85957","-78.70717","3.90348264976557","Lead Acid (Pb) Batteries; Used Motor Oil; Computer (Recycling); Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Cartridge World","Cartridge World","4112 Pleasant Valley Rd Ste 140","Raleigh","Wake","NC","27612","9197872969","0","Monday: 9:00 AM - 6:00 PM Tuesday: 9:00 AM - 6:00 PM Wednesday: 9:00 AM - 6:00 PM Thursday: 9:00 AM - 6:00 PM Friday: 9:00 AM - 6:00 PM Saturday: 10:00 AM - 4:00 PM ","http://www.cartridgeworld.com","35.85991","-78.7048","3.97228654761111","Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Laser Toner Refilling; Laser Toner Cartridges; Computer (Recycling); Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","This site specializes in refilling and remanufacturing all kinds of inkjet, laser, fax and copier cartridges.  This site will also purchase empty used refillable cartridges.","","false","false","false","false"
"Cartridge World","Cartridge World","4112 Pleasant Valley Rd","Raleigh","Wake","NC","27612","9197872969","0","Monday: 9:00 AM - 6:00 PM Tuesday: 9:00 AM - 6:00 PM Wednesday: 9:00 AM - 6:00 PM Thursday: 9:00 AM - 6:00 PM Friday: 9:00 AM - 6:00 PM Saturday: 10:00 AM - 4:00 PM ","http://www.cartridgeworldusa.com","35.85991","-78.7048","3.97228654761111","Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Laser Toner Refilling; Laser Toner Cartridges; Computer (Recycling); Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"March of Dimes","March of Dimes","4112 Pleasant Valley Rd Ste 208","Raleigh","Wake","NC","27612","9197812481","0","","http://www.marchofdimes.com/giving/donate-your-cell-phone.aspx","35.85991","-78.7048","3.97228654761111","Computer (Recycling); Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","This is a mail-in program that benefits the March of Dimes. You will find complete instructions for mailing-in any quantity of cell phones by visiting the march of dimes web site or call to request a phone collection kit for your office, club or place of worship.","","false","false","false","false"
"RadioShack","RadioShack","7432 Creedmoor Rd","Raleigh","Wake","NC","27613","9198479526","0","Monday: 10:00 AM - 8:30 PM Tuesday: 10:00 AM - 8:30 PM Wednesday: 10:00 AM - 8:30 PM Thursday: 10:00 AM - 8:30 PM Friday: 10:00 AM - 8:30 PM Saturday: 10:00 AM - 8:30 PM Sunday: 1:00 AM - 6:00 PM ","http://www.radioshack.com","35.88476","-78.67917","4.259656913315","Ni-Cd Batteries; Batteries (Rechargeable); Computer (Recycling); Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","This site is located at Stonehenge Market.","","false","false","false","false"
"Better World Books - Stonehenge Market","","7412 Creedmoor Rd","Raleigh","","NC","27613","8885107107","0","","https://www.betterworldbooks.com/","35.8875746","-78.6778555","4.27768364845813","","false","false","","","false","false","false","false"
"Firestone Complete Auto Care","","6000 Glenwood Ave","Raleigh","","NC","27612","9197812722","0","","https://www.firestonecompleteautocare.com/","35.854853","-78.6997534","4.4212329309788","","false","false","","","false","false","false","false"
"Sam's Club","Sam's Club","801 Bass Pro Ln","Cary","Wake","NC","27513","9196770225","0","","http://www.samsclub.com","35.82968","-78.76865","5.14568203069776","Lead Acid (Pb) Batteries; Computer (Recycling); Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Cartridge World","Cartridge World","829 Bass Pro Ln","Cary","Wake","NC","27513","9196780910","0","Monday: 9:00 AM - 6:00 PM Tuesday: 9:00 AM - 6:00 PM Wednesday: 9:00 AM - 6:00 PM Thursday: 9:00 AM - 6:00 PM Friday: 9:00 AM - 6:00 PM Saturday: 10:00 AM - 4:00 PM ","http://www.cartridgeworld.com","35.82968","-78.76865","5.14568203069776","Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Laser Toner Refilling; Laser Toner Cartridges; Computer (Recycling); Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","This site specializes in refilling and remanufacturing all kinds of inkjet, laser, fax and copier cartridges.  This site will also purchase empty used refillable cartridges.","","false","false","false","false"
"Arrow Global Asset Disposition","","1000 Parliament Court #300","Durham","","NC","27703","8007772776","0","","https://www.arrow.com/s-tech/","35.8723045","-78.8372026","5.22191563356455","","false","false","","","false","false","false","false"
"Waste To Green","","","Durham","","NC","27703","9193816878","0","","","35.9657059","-78.8042828","5.23532980180637","","false","false","","","false","false","false","false"
"Waste To Green","","","Durham","","NC","27703","8556263472","0","","","35.9657059","-78.8042828","5.23532980180637","","false","false","","","false","false","false","false"
"Call2Recycle at the Home Depot","Call2Recycle at the Home Depot","9517 Strickland Rd","Raleigh","Wake","NC","27615","9198447418","0","","http://www.homedepot.com/","35.89932","-78.65461","5.4506508413715","Cell Phones; Compact Fluorescent Lights; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Computer (Recycling); Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","The Home Depot accepts used rechargeable batteries and compact fluorescent bulbs. Look for the orange drop boxes, usually located near the front entrance near the customer service desk, or ask a store associate for more details.","","false","false","false","false"
"Home Depot","","9517 Strickland Rd","Raleigh","","NC","27615","9198447418","0","","https://ecooptions.homedepot.com/","35.8992035","-78.6545491","5.45443165483139","Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries","false","true","","Call2Recycle","false","false","false","false"
"Advance Auto Parts","Advance Auto Parts","5114 Wake Forest Rd","Durham","Durham","NC","27703","9195964905","0","Monday: 7:00 AM - 9:00 PM Tuesday: 7:00 AM - 9:00 PM Wednesday: 7:00 AM - 9:00 PM Thursday: 7:00 AM - 9:00 PM Friday: 7:00 AM - 9:00 PM Saturday: 7:00 AM - 9:00 PM Sunday: 10:00 AM - 8:00 PM ","http://www.advanceautoparts.com","35.97632","-78.79118","5.52725423797805","Lead Acid (Pb) Batteries; Used Motor Oil; Computer (Recycling); Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Laser Plus","Laser Plus","2808 S Miami Blvd","Durham","Durham","NC","27703","9194850032","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM ","http://www.elazer.com","35.93507","-78.84273","5.54646198997963","Inkjet Printer Cartridges; Laser Toner Cartridges; Computer (Recycling); Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Quik Pack & Ship","","8711 Six Forks Rd","Raleigh","","NC","27615","9196764533","0","","","35.8983753","-78.6529553","5.5464993294999","","false","false","","","false","false","false","false"
"Better World Books - Six Forks Station Shopping Center","","Six Forks Rd & Strickland Rd","Raleigh","","NC","27615","8885107107","0","","https://www.betterworldbooks.com/","35.9010224","-78.6523376","5.57364383421856","","false","false","","","false","false","false","false"
