name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Town of Mayodan Recycling Center","","500 Utility St.","Mayodan","","NC","27027","3364275421","0","","https://www.co.rockingham.nc.us/pView.aspx?id=14879&catid=407","36.420151","-79.9673205","0.649401407608095","","false","false","","","false","false","false","false"
"Walmart Supercenter","","NC Highway 135","Mayodan","","NC","27027","3365486540","0","","https://www.walmart.com/","36.408532","-79.9680659","1.2405105206804","","false","false","","","false","false","false","false"
"Advance Auto Parts","","437 S Second St","Mayodan","","NC","27027","3364274600","0","","http://shop.advanceautoparts.com/webapp/wcs/stores/servlet/home___","36.4027046","-79.970895","1.57081334417008","","false","false","","","false","false","false","false"
"Call2Recycle at Lowe's","Call2Recycle at Lowe's","6844 NC Highway 135","Mayodan","Rockingham","NC","27027","3364271400","0","Monday: 6:00 AM - 10:00 PM Tuesday: 6:00 AM - 10:00 PM Wednesday: 6:00 AM - 10:00 PM Thursday: 6:00 AM - 10:00 PM Friday: 6:00 AM - 10:00 PM Saturday: 6:00 AM - 10:00 PM Sunday: 8:00 AM - 8:00 PM ","http://www.lowes.com/","36.41058","-79.95141","1.75079530438206","Cell Phones; Compact Fluorescent Lights; Ni-Cd Batteries; Plastic Shopping Bags; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Computer (Recycling); Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles; Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries; Cell Phones","false","true","As an environmentally-committed retailer, Lowes offers a recycling center near store entrances to give consumers a free and easy way to properly dispose of rechargeable batteries, cell phones, CFLs and plastic shopping bags; materials that otherwise could be potentially harmful to the environment.  Look for the recycling center or ask a store associate for more details.","Call2Recycle","false","false","false","false"
"Stokes County Recycling Station - Walnut Cove Location","","4399 NC Highway 89 E","Walnut Cove","","NC","27052","3369942357","0","","http://www.co.stokes.nc.us/","36.3329344","-80.1482008","11.4237676520771","","false","false","","","false","false","false","false"
"Henry County Recycling Drop-off Location","","Blackfeather Trail ","Ridgeway","","VA","24148","2766342503","0","","http://www.henrycountyva.gov/Refuse-Department.html","36.5779409","-79.873206","12.0600523792569","","false","false","","","false","false","false","false"
"Goodwill Industries of Northwest North Carolina - Dell Reconnect Donation Site","","1033 N. Main Street","Walnut Cove","","NC","27051","3363452824","0","","https://www.goodwillnwnc.org/","36.3102063","-80.1413319","12.0755084800761","","false","false","","","false","false","false","false"
"Goodwill Industries of Northwest North Carolina - Dell Reconnect Donation Site","","1033 N. Main Street","Walnut Cove","","NC","27051","3363452824","0","","https://www.goodwillnwnc.org/","36.3102063","-80.1413319","12.0755084800761","","false","false","","","false","false","false","false"
"Henry County Recycling Drop-off Program","","95 Black Feather Trail","Ridgeway","","VA","24148","2766342503","0","","http://www.henrycountyva.gov/Refuse-Department.html","36.5785802","-79.8725733","12.1156604594334","","false","false","","","false","false","false","false"
"Keep America Beautiful Cars to Donate","","","Eden","","NC","27288","8554262474","0","","https://www.kab.org/?pagename=car_donation","36.4884715","-79.7667026","12.510176427702","","false","false","","","false","false","false","false"
