name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"The Battery Terminal,Inc","The Battery Terminal,Inc","3836 Winchester Ave","Ashland","Boyd","KY","41101","8007966797","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM Saturday: 8:00 AM - 3:00 PM ","http://www.batteryterminal.com","38.46169","-82.61445","10.010121008451","Lead Acid (Pb) Batteries; Ni-Cd Batteries; Batteries (Rechargeable); Alkaline/Single-Use Batteries; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Tri-State Metal Salvage","Tri-State Metal Salvage","5171 Altizer Ave","Huntington","Cabell","WV","25705","3045235872","0","","","38.41808","-82.34953","10.6286692531962","Ferrous Metals (Steel or Iron); Non-ferrous (Copper/Brass/Tin); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Route 2 Metal and Paper Recycling","","4602 Ohio River Road","Huntington","","WV","25702","3045291308","0","","","38.4336836","-82.3609546","10.7293841748116","","false","false","","","false","false","false","false"
"Walmart Supercenter","","12504 US Route 60","Ashland","","KY","41102","6069299510","0","","https://www.walmart.com/","38.3883206","-82.711277","11.0559871371557","","false","false","","","false","false","false","false"
"Walmart Tire and Lube Express","","12504 US Route 60","Ashland","","KY","41102","6069299510","0","","https://www.walmart.com/cp/ideas/8932632","38.3883206","-82.711277","11.0559871371557","","false","false","","","false","false","false","false"
"Walmart Tire & Lube Express","Walmart Tire & Lube Express","12504 US-60 ","Ashland","Boyd County","KY","41102","6069299510","0","","http://www.walmart.com/","38.3883383","-82.7113688","11.0610922528238","Lead Acid (Pb) Batteries; Used Motor Oil; Oil Filters; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Advance Auto Parts","Advance Auto Parts","6079 US Route 60","Ashland","Boyd","KY","41102","6069299151","0","Monday: 7:00 AM - 9:00 PM Tuesday: 7:00 AM - 9:00 PM Wednesday: 7:00 AM - 9:00 PM Thursday: 7:00 AM - 9:00 PM Friday: 7:00 AM - 9:00 PM Saturday: 7:00 AM - 9:00 PM Sunday: 10:00 AM - 8:00 PM ","http://www.advanceautoparts.com","38.40373","-82.70812","11.275129006638","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Cherry Recycling Inc.","Cherry Recycling Inc.","2225 Greenup Ave","Ashland","Boyd","KY","41101","6063299305","0","Monday: 9:00 AM - 5:00 PM Tuesday: 9:00 AM - 5:00 PM Wednesday: 9:00 AM - 5:00 PM Thursday: 9:00 AM - 5:00 PM Friday: 9:00 AM - 5:00 PM Saturday: 9:00 AM - 1:00 PM ","","38.47564","-82.63064","11.2928818905754","Aluminum Cans; Lead Acid (Pb) Batteries; Ferrous Metals (Steel or Iron); Non-ferrous (Copper/Brass/Tin); Tin or Steel Cans; Video Game Consoles; PlayStation Consoles","false","true","This site will make arrangements for pick-up.  Please contact the site for further information.","","false","false","false","false"
"Goodwill Industries of KYOWVA Area Inc. - Dell Reconnect Donation Site","","2100 Winchester Avenue","Ashland","","KY","41101","6063253606","0","","http://www.goodwillhunting.org","38.4754105","-82.6337838","11.3729999958712","","false","false","","","false","false","false","false"
"Mansbach Metal Co","Mansbach Metal Co","1900 Front St","Ashland","Boyd","KY","41101","6063299600","0","","http://www.progressrail.com","38.4781","-82.63393","11.5324056968123","Aluminum Cans; Aluminum; Car; Automobile Parts; Ferrous Metals (Steel or Iron); Non-ferrous (Copper/Brass/Tin); Wire; High-Temp Alloys; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Progress Rail Services-Ashland","Progress Rail Services-Ashland","1900 Front St","Ashland","Boyd","KY","41101","6063299600","0","","http://www.progressrail.com","38.4781","-82.63393","11.5324056968123","Aluminum; Car; Automobile Parts; Non-ferrous (Copper/Brass/Tin); Wire; Scrap Metal; High-Temp Alloys; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Advance Auto Parts","null","5720 Us Route 60","Huntington","","WV","25705","3047330981","0","","http://shop.advanceautoparts.com/webapp/wcs/stores/servlet/home___","38.4113997","-82.3258162","11.5373885484939","","false","false","","","false","false","false","false"
"Advance Auto Parts","","6079 US Route 60","Ashland","","KY","41102","6069299151","0","","http://shop.advanceautoparts.com/webapp/wcs/stores/servlet/home___","38.4353452","-82.6921755","11.5967153334547","","false","false","","","false","false","false","false"
