name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Walgreens","Walgreens","897 Chestnut Ridge Rd","Morgantown","Monongalia","WV","26505","3045982534","0","","http://www.walgreens.com","39.65811","-79.95645","0.401283727748214","Cell Phones; Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"AT&T Wireless","AT&T Wireless","1111 Van Voorhis Road","Morgantown","Monongalia","WV","26505","3045995444","0","","http://www.att.com/","39.65546","-79.96349","0.421167049568839","Cell Phones; Ni-Cd Batteries; Batteries (Rechargeable); Cell Phone Batteries; Tablets; Li-Ion Batteries; Video Game Consoles; PlayStation Consoles","false","true","Receive an AT&T Promotion Card worth the trade-in value of your smartphone, tablet, or netbook. You can also donate the trade-in value to Cell Phones for Soldiers.","","false","false","false","false"
"Call2Recycle at West Virginia Network","Call2Recycle at West Virginia Network","837 Chestnut Ridge Rd","Morgantown","Monongalia","WV","26505","3042935192","0","","","39.65825","-79.95536","0.44456071405467","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Post Net","","62 Morrill Way","Morgantown","","WV","26505","3045994622","0","","https://www.postnet.com/","39.6475393","-79.972643","1.10440318309145","","false","false","","","false","false","false","false"
"The UPS Store","The UPS Store","364 Patteson Dr","Morgantown","Monongalia","WV","26505","3045990001","0","Monday: 8:00 AM - 6:00 PM Tuesday: 8:00 AM - 6:00 PM Wednesday: 8:00 AM - 6:00 PM Thursday: 8:00 AM - 6:00 PM Friday: 8:00 AM - 6:00 PM Saturday: 8:00 AM - 4:00 PM ","http://www.upsstore.com","39.64879","-79.97845","1.21940832594487","Plastics (Other); Packing Peanut (Reuse); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Call2Recycle at RadioShack","Call2Recycle at RadioShack","370 Patteson Dr","Morgantown","Monongalia","WV","26505","3045980683","0","Monday: 9:00 AM - 9:00 PM Tuesday: 9:00 AM - 9:00 PM Wednesday: 9:00 AM - 9:00 PM Thursday: 9:00 AM - 9:00 PM Friday: 9:00 AM - 9:00 PM Saturday: 9:00 AM - 9:00 PM Sunday: 10:00 AM - 7:00 PM ","http://www.radioshack.com/","39.64879","-79.97845","1.21940832594487","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","As the first national retailer to partner with Call2Recycle, RadioShack is at the forefront of the rechargeable battery recycling cause and is pleased to offer battery recycling at thousands of convenient RadioShack locations for free.  Simply drop them off at your local RadioShack and theyll take care of the rest.  Ask a store associate for more details.","","false","false","false","false"
"Positive Spin Bike Recycling Program","Positive Spin Bike Recycling Program","2567 University Ave","Morgantown","Monongalia","WV","26505","3042760213","0","","http://positivespin.org","39.6438","-79.95789","1.24884921265193","Bikes; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Advance Auto Parts","","830 Monongahela Blvd","Morgantown","","WV","26505","3042842050","0","","http://shop.advanceautoparts.com/webapp/wcs/stores/servlet/home___","39.6431672","-79.964602","1.27221242348347","","false","false","","","false","false","false","false"
"Advance Auto Parts","Advance Auto Parts","830 Monongahela Blvd","Morgantown","Monongalia","WV","26505","3042842050","0","Monday: 7:00 AM - 9:00 PM Tuesday: 7:00 AM - 9:00 PM Wednesday: 7:00 AM - 9:00 PM Thursday: 7:00 AM - 9:00 PM Friday: 7:00 AM - 9:00 PM Saturday: 7:00 AM - 9:00 PM Sunday: 10:00 AM - 8:00 PM ","http://www.advanceautoparts.com","39.64285","-79.96429","1.29276404826933","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Monongalia County Drop-off Site - Star City Hall","Monongalia County Drop-off Site - Star City Hall","370 Broadway Ave","Star City","Monongalia","WV","26505","0","0","","http://mcswa.wordpress.com/drop-off-location/","39.65766","-79.98667","1.309581449806","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Brown Paper Bags; Cardboard; Catalogs; Chipboard; Magazines; Newspapers; Phone books; Tin or Steel Cans","false","true","This recycling drop-off is located in the parking lot of the city hall.","","false","false","false","false"
"WAMSLEY CYCLES","WAMSLEY CYCLES","709 Beechurst Ave. ste. 3","Morgantown","Monongalia ","WV","26505","3042962447","0","","","39.6417747496047","-79.9624285627164","1.36380355856291","E-Bike Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"911 Cell Phone Bank - RSVP of Morgantown","911 Cell Phone Bank - RSVP of Morgantown","287 Eureka Dr","Morgantown","Monongalia","WV","26505","8662907864","0","","http://www.911cellphonebank.org/","39.64321","-79.95209","1.38189696343082","Cell Phones; Cameras; Laptop Computers; MP3 Players; Video Games; Video Game Consoles; Smart watches & Apple Watch®
","false","true","Please call to verify drop-off procedures and directions to the location.  For prepaid shipping labels, visit http://www.911cellphonebank.org/drop-off-locations.asp - click on "print shipping label."","","false","false","false","false"
"911 Cell Phone Bank - RSVP Of Natchez","911 Cell Phone Bank - RSVP Of Natchez","287 Eureka Dr","Morgantown","Monongalia","WV","26505","8662907864","0","","http://www.911cellphonebank.org/","39.64321","-79.95209","1.38189696343082","Cell Phones; Cameras; Laptop Computers; MP3 Players; Video Games; Video Game Consoles; Smart watches & Apple Watch®
","false","true","Please call to verify drop-off procedures and directions to the location.  For prepaid shipping labels, visit http://www.911cellphonebank.org/drop-off-locations.asp - click on "print shipping label."","","false","false","false","false"
"Mon-Recycle","Mon-Recycle","611 W Run Rd ","Morgantown","Monongalia County","WV","26508","3045982852","0","Monday: 7:30 AM - 4:00 PM Tuesday: 7:30 AM - 4:00 PM Wednesday: 7:30 AM - 4:00 PM Thursday: 7:30 AM - 4:00 PM Friday: 7:30 AM - 4:00 PM ","","39.66127","-79.9345024","1.49256951850227","Cardboard; Catalogs; Magazines; Newspapers; Office Paper; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"PC Graffiti","","708 Lorentz St","Morgantown","","WV","26505","3042414356","0","","","39.640448","-79.953629","1.53107680959394","","false","false","","","false","false","false","false"
"Eric's Radiator","","20 Center Street","Morgantown","","WV","26501","3046853736","0","","","39.6398419","-79.9759641","1.6583679087169","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","524 Main St","Granville","Monongalia","WV","26534","8002758777","0","","https://www.usps.com/","39.64684","-79.98797","1.68947753850901","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"Eric's Radiator","Eric's Radiator","20 Center St","Morgantown","Monongalia","WV","26501","3046853736","0","Monday: 9:00 AM - 5:00 PM Tuesday: 9:00 AM - 5:00 PM Wednesday: 9:00 AM - 5:00 PM Thursday: 9:00 AM - 5:00 PM Friday: 9:00 AM - 5:00 PM ","","39.63939","-79.97617","1.69127083109612","Antifreeze; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Please note, there may be a small fee. Please call for more information.","","false","false","false","false"
"Walmart","Walmart","215 Four H Camp Rd","Morgantown","Monongalia","WV","26508","3042924786","0","","http://www.walmart.com","39.50544","-79.97205","10.794978742504","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart Tire & Lube Express","Walmart Tire & Lube Express","215 Four H Camp Rd","Morgantown","Monongalia","WV","26508","3042924786","0","","http://www.walmart.com/catalog/catalog.gsp?cat=495843","39.50544","-79.97205","10.794978742504","Lead Acid (Pb) Batteries; Used Motor Oil; Oil Filters; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Monongalia County Drop-off Site - WalMart","Monongalia County Drop-off Site - WalMart","215 4H Camp Rd","Morgantown","Monongalia","WV","26508","3042923801","0","","http://mcswa.wordpress.com/drop-off-location/","39.50544","-79.97205","10.794978742504","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Brown Paper Bags; Cardboard; Catalogs; Chipboard; Magazines; Newspapers; Phone books; Tin or Steel Cans","false","true","This recycling drop-off is located near the Pharmacy Drive Thru.","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","214 Main St","Rivesville","Marion","WV","26588","8002758777","0","","https://www.usps.com/","39.55664","-80.12523","11.2902030740894","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"PC Renewal","PC Renewal","3848 Grafton Rd","Morgantown","Monongalia","WV","26508","3042918550","0","Monday: 8:00 AM - 7:00 PM Tuesday: 8:00 AM - 7:00 PM Wednesday: 8:00 AM - 7:00 PM Thursday: 8:00 AM - 7:00 PM Friday: 8:00 AM - 7:00 PM Saturday: 9:00 AM - 4:00 PM ","http://www.wvpcrenewal.com","39.49097","-79.92001","11.9988109836448","MP3 Players; Computer (Recycling); Electronics; Video Game Consoles; PlayStation Consoles","true","true","This site will make pick-up arrangements for large loads.  Please contact this site for additional information.","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","35 1/2 Main St","Montana Mines","Marion","WV","26586","8002758777","0","","https://www.usps.com/","39.52748","-80.10862","12.0921511981497","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"Marion County Solid Waste Authority Recycling Drop-Off Site - Rivesville","","Rte 25","Rivesville","","WV","26588","3043670065","0","","https://sites.google.com/site/marioncoswa/home","39.5298059","-80.1167417","12.2547496148155","","false","false","","","false","false","false","false"
"Marion County Solid Waste Authority Recycling Drop-Off Site - MCSWA","","Rte 2","Fairmont","","WV","26554","3043670065","0","","https://sites.google.com/site/marioncoswa/home","39.5014363","-80.1022677","13.3288815565309","","false","false","","","false","false","false","false"
"US Post Office","US Post Office","325 Main St ","Grant Town","Marion County","WV","26574","8002758777","0","","","39.5574212","-80.1802659","13.638107646744","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"Greene County Recycling Drop-off Site - Spraggs","","132 Spraggs Rd","Spraggs","","PA","15362","7248523062","0","","https://www.co.greene.pa.us/","39.7612361","-80.1986649","14.3155963098355","","false","false","","","false","false","false","false"
"Marion County Solid Waste Authority Recycling Drop-Off Site - Speedway Avenue","","Speedway Ave","Fairmont","","WV","26554","3043670065","0","","https://sites.google.com/site/marioncoswa/home","39.4837625","-80.1094253","14.5599230866815","","false","false","","","false","false","false","false"
