name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"USPS Post Office Box Lobby Recycling Program","US Post Office","63 Georgetown Rd","Horner","Lewis","WV","26372","8002758777","0","","https://www.usps.com/","38.96888","-80.39236","10.0155641151495","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"Goodwill of Southwestern Pennsylvania - Dell Reconnect Donation Site","","15 South Spring Street","Buckhannon","","WV","26201","3044720587","0","","https://www.goodwillswpa.org/","38.9925204","-80.2294301","10.3586143519046","","false","false","","","false","false","false","false"
"City of Buckhannon/Crossroads Recycling Center","","70 E Main St","Buckhannon","","WV","26201","3044728949","0","","https://commerce.wv.gov","38.9944285","-80.2276438","10.5131864144639","","false","false","","","false","false","false","false"
"Salvation Army","Salvation Army","36 N Kanawha St","Buckhannon","Upshur","WV","26201","3044726165","0","Monday: 10:00 AM - 4:00 PM Tuesday: 10:00 AM - 4:00 PM Wednesday: 10:00 AM - 4:00 PM Thursday: 10:00 AM - 4:00 PM Friday: 10:00 AM - 4:00 PM ","http://www.salvationarmy.org","38.99585","-80.23108","10.5528682430875","Bikes; Books (Reuse); Clothing; Computer (Reuse); Hard Drives; Gift Bags; Household Goods; Lawn Equipment; Musical Instruments; Ornaments; Reusable Appliance Donation; Sporting Goods; Telephones; Miscellaneous Tools; Children's Toys; Small Appliances; Video Game Consoles; PlayStation Consoles","false","true","This site accepts clean items in good condition.  It does not accept broken items.","Sony","false","false","false","false"
"Walmart Supercenter","","100 Buckhannon Crossroads","Buckhannon","","WV","26201","3044722589","0","","https://www.walmart.com/","38.9980829","-80.2350939","10.6424276006131","","false","false","","","false","false","false","false"
"Walmart Tire and Lube Express","","100 Buckhannon Crossroads","Buckhannon","","WV","26201","3044722589","0","","https://www.walmart.com/cp/ideas/8932632","38.9980829","-80.2350939","10.6424276006131","","false","false","","","false","false","false","false"
"Upshur County Solid Waste Authority Recycling Center","","Mud Lick Rd","Buckhannon","","WV","26201","3044728949","0","","https://commerce.wv.gov","39.0072184","-80.2522327","11.0611371743885","","false","false","","","false","false","false","false"
"Lowe's","","40 Clarksburg Rd","Buckhannon","","WV","26201","3048781000","0","","https://newsroom.lowes.com/responsibility/operational-excellence/","39.0054503","-80.2343968","11.143918420507","Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries; Cell Phones","false","true","","Call2Recycle","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","16957 US Highway 19 S","Walkersville","Lewis","WV","26447","8002758777","0","","https://www.usps.com/","38.89309","-80.49563","11.6285709923892","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"Walmart Tire & Lube Express","Walmart Tire & Lube Express","100 Buckhannon Xrds","Buckhannon","Upshur","WV","26201","3044722589","0","","http://www.walmart.com/catalog/catalog.gsp?cat=495843","39.0305","-80.23935","12.7697890619463","Lead Acid (Pb) Batteries; Used Motor Oil; Oil Filters; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
