name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"USPS Post Office Box Lobby Recycling Program","US Post Office","5062 Elk River Rd S","Elkview","Kanawha","WV","25071","8002758777","0","","https://www.usps.com/","38.43992","-81.48682","1.01705681920123","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"Advance Auto Parts","Advance Auto Parts","111 Crossings Shopping Ctr","Elkview","K","WV","25071","3049652563","0","Monday: 7:30 AM - 9:00 PM Tuesday: 7:30 AM - 9:00 PM Wednesday: 7:30 AM - 9:00 PM Thursday: 7:30 AM - 9:00 PM Friday: 7:30 AM - 9:00 PM Saturday: 7:30 AM - 9:00 PM Sunday: 9:00 AM - 8:00 PM ","http://www.advanceautoparts.com","38.437778","-81.481944","1.05821681049886","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Goodwill Industries of Kanawha Valley Inc. - Dell Reconnect Donation Site","","203 Crossings Mall","Elkview","","WV","25071","3049655100","0","","http://goodwillkv.com/","38.45854","-81.4999316","1.28112966763174","","false","false","","","false","false","false","false"
"West Virginia Recycling Services","West Virginia Recycling Services","600 Slack St","Charleston","Kanawha","WV","25301","3043424477","0","Monday: 8:00 AM - 4:00 PM Tuesday: 8:00 AM - 4:00 PM Wednesday: 8:00 AM - 4:00 PM Thursday: 8:00 AM - 4:00 PM Friday: 8:00 AM - 4:00 PM ","http://www.wvrecyclingservicesllc.com","38.35807","-81.62386","10.2740952485519","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Plastic #3 (PVC); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #7; Aluminum Cans; Glass (Brown); Brown Paper Bags; Cardboard; Catalogs; Glass (Clear); Computer Paper; Ferrous Metals (Steel or Iron); Glass (Green); Greeting Cards; Large Household Appliances; Magazines; Paper (Mixed); Newspapers; Non-ferrous (Copper/Brass/Tin); Phone books; Plastic Shopping Bags; Tin or Steel Cans; Office Paper; Shredded Paper; Scrap Metal; High-Temp Alloys","false","true","Please sort materials first.","","false","false","false","false"
"West Virginia Recycling Services","","600 Slack Street","Charleston","","WV","25301","3042055768","0","","https://www.kanawharecycles.org/Default.aspx","38.3580018","-81.6244865","10.3032796484462","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","6088 Sissonville Dr","Charleston","Kanawha","WV","25312","8002758777","0","","https://www.usps.com/","38.46737","-81.66918","10.4214542860434","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"City of Charleston Curbside Program","City of Charleston Curbside Program","1100 Pennsylvania Ave","Charleston","Kanawha","WV","25302","3043486832","0","","http://www.cityofcharleston.org/","38.35965","-81.63041","10.482729686191","Aluminum Cans; Computer Paper; Electronics; Large Household Appliances; Office Paper; Paper (Mixed); Paperboard; Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #3 (PVC); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #7; Tin or Steel Cans; Used Tires","false","false","Call to arrange pick-up of electronics, white goods, and tires.","","true","false","false","false"
"Advance Auto Parts","","6292 Sissonville Dr","Charleston","","WV","25312","3049840927","0","","http://shop.advanceautoparts.com/webapp/wcs/stores/servlet/home___","38.4748303","-81.6705888","10.5590570597362","","false","false","","","false","false","false","false"
"Daily Recycling","Daily Recycling","1334 Hansford St","Charleston","Kanawha","WV","25301","3043440564","0","Monday: 9:00 AM - 5:00 PM Tuesday: 9:00 AM - 5:00 PM Wednesday: 9:00 AM - 5:00 PM Thursday: 9:00 AM - 5:00 PM Friday: 9:00 AM - 5:00 PM Saturday: 9:00 AM - 1:00 PM ","","38.34831","-81.6202","10.5704295063807","Aluminum Cans; Ferrous Metals (Steel or Iron); Non-ferrous (Copper/Brass/Tin); Tin or Steel Cans; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Advance Auto Parts","Advance Auto Parts","6292 Sissonville Dr","Charleston","Kanawha","WV","25312","3049840927","0","Monday: 7:30 AM - 9:00 PM Tuesday: 7:30 AM - 9:00 PM Wednesday: 7:30 AM - 9:00 PM Thursday: 7:30 AM - 9:00 PM Friday: 7:30 AM - 9:00 PM Saturday: 7:30 AM - 9:00 PM Sunday: 9:00 AM - 8:00 PM ","http://www.advanceautoparts.com","38.47389","-81.67102","10.5730091912809","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
