name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Ashland Disposal","Ashland Disposal","PO Box 235","Ashland","Saunders","NE","68003","4029443950","0","Monday: 8:00 AM - 4:30 PM Tuesday: 8:00 AM - 4:30 PM Wednesday: 8:00 AM - 4:30 PM Thursday: 8:00 AM - 4:30 PM Friday: 8:00 AM - 4:30 PM ","http://www.ashlanddisposal.com/","41.04134","-96.36882","11.0190176059753","Plastic #1 (PETE); Plastic #2 (HDPE); Aluminum Cans; Newspapers; Video Game Consoles; PlayStation Consoles","true","true","","","false","false","false","false"
"Lancaster Event Center","Lancaster Event Center","4100 N 84th St","Lincoln","Lancaster","NE","68507","4084418215","0","","http://recycle.lincoln.ne.gov","40.85316","-96.60285","11.3432009436899","Plastic #1 (PETE); Plastic #2 (Color HDPE); Plastic #3 (PVC); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Aluminum Cans; Glass (Brown); Cardboard; Glass (Clear); Glass (Green); Paper (Mixed); Newspapers; Tin or Steel Cans","false","true","","","false","false","false","false"
"Reid's Farmacy","","680 Ashland Rd","Ashland","","NE","68003","4029442139","0","","","41.0450982","-96.4215444","11.3525507390545","","false","false","","","false","false","false","false"
"Walmart Supercenter","","3400 N 85th St","Lincoln","","NE","68507","4024660447","0","","https://www.walmart.com/","40.8494746","-96.6021375","11.3554534370607","","false","false","","","false","false","false","false"
"Walmart Tire and Lube Express","","3400 N 85th St","Lincoln","","NE","68507","4024660447","0","","https://www.walmart.com/cp/ideas/8932632","40.8494746","-96.6021375","11.3554534370607","","false","false","","","false","false","false","false"
"City of Lincoln Recycling Drop-Off Site - Lancaster Event Center","","4100 N 84th St","Lincoln","","NE","68507","4024417043","0","","https://www.lincoln.ne.gov/city/ltu/waste/sldwaste/","40.8543851","-96.6037016","11.3720593281903","","false","false","","","false","false","false","false"
"Bluff Road Yard Waste Composting Facility","Bluff Road Yard Waste Composting Facility","6001 Bluff Rd","Lincoln","Lancaster","NE","68517","4024418215","0","Monday: 6:45 AM - 4:15 PM Tuesday: 6:45 AM - 4:15 PM Wednesday: 6:45 AM - 4:15 PM Thursday: 6:45 AM - 4:15 PM Friday: 6:45 AM - 4:15 PM Saturday: 6:45 AM - 3:00 PM Sunday: 6:45 AM - 11:59 PM ","http://lincoln.ne.gov/city/pworks/waste/sldwaste/landfill/bluffrd/bryard.htm","40.93481","-96.5964","11.401310903026","Brush; Grass Clippings; Leaves; Tree Trimmings; Wood; Yard Waste; Construction Materials","false","true","Private residents using small vehicles and hauling only yard wastes may also use the Bluff Road Yard Waste Composting facility. However, small vehicles cannot dispose of other waste items at this site.
Plastic bags are not accepted. Yard waste can only be contained in special bio-degradable paper bags available at area retail stores or brought to the site in bulk without containers.
Finished compost is available to the general public through area landscapers, garden centers and dirt contractors.","","false","false","false","false"
"Industrial Services, Inc.","","","Lincoln","","NE","68507","4024673581","0","","http://www.isinebraska.com","40.8602972","-96.6103778","11.6543428982499","","false","false","","","false","false","false","false"
"Scrapy's Recycling","Scrapy's Recycling","7701 Cornhusker Hwy","Lincoln","Lancaster","NE","68507","4022179095","0","Monday: 9:00 AM - 5:00 PM Tuesday: 9:00 AM - 5:00 PM Wednesday: 9:00 AM - 5:00 PM Thursday: 9:00 AM - 5:00 PM Friday: 9:00 AM - 5:00 PM Saturday: 9:00 AM - 1:00 PM ","http://www.scrapys-recycling.com/","40.8702","-96.61344","11.7424244974934","Aluminum Cans; Car; Lead Acid (Pb) Batteries; Computer Monitors; Computer (Recycling); Large Household Appliances; Televisions; Microwaves; Air Conditioners; Dehumidifiers; Refrigerators; Video Game Consoles; PlayStation Consoles","true","true","","","false","false","false","false"
"Dobson Brothers Construction","","7845 Fletcher Avenue","Lincoln","","NE","68507","4024673634","0","","","40.868334","-96.613654","11.763839371859","","false","false","","","false","false","false","false"
