name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Goodwill Industries Inc. Serving Eastern Nebraska and Southwest Iowa - Dell Reconnect Donation Site","","3175 East Elk Lane","Fremont","","NE","68025","4027275007","0","","https://www.goodwillomaha.org/","41.4497725","-96.4565871","10.0561590820949","","false","false","","","false","false","false","false"
"Walmart Supercenter","","3010 E 23rd St","Fremont","","NE","68025","4027270414","0","","https://www.walmart.com/","41.4528532","-96.4578254","10.0909741752227","","false","false","","","false","false","false","false"
"Walmart Tire and Lube Express","","3010 E 23rd St","Fremont","","NE","68025","4027270414","0","","https://www.walmart.com/cp/ideas/8932632","41.4528532","-96.4578254","10.0909741752227","","false","false","","","false","false","false","false"
"Region V Services","Region V Services","1910 N Chestnut St","Wahoo","Saunders","NE","68066","4024434694","4024434696","Monday: 8:00 AM - 4:00 PM Tuesday: 8:00 AM - 4:00 PM Wednesday: 8:00 AM - 4:00 PM Thursday: 8:00 AM - 4:00 PM Friday: 8:00 AM - 4:00 PM ","http://www.regionvservices.com","41.22463","-96.6217","11.2850530851928","Aluminum Cans; Gift Boxes; Greeting Cards; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","We accept aluminum cans, paper, cardboard and plastics only. Call for specific details, ask for recycling manager.","","false","false","false","false"
"Region V Services","","1910 North Chestnut Street","Wahoo","","NE","68066","4024434694","0","","https://region5services.com/","41.2236449","-96.6211592","11.3544164518313","","false","false","","","false","false","false","false"
"Region V Services","","1910 North Chestnut Street","Wahoo","","NE","68066","4024434694","0","","https://region5services.com/","41.2236449","-96.6211592","11.3544164518313","","false","false","","","false","false","false","false"
"Midwest Aggregate Recyclers","Midwest Aggregate Recyclers","28001 Ida Cir","Valley","Douglas","NE","68064","4023592578","0","Monday: 7:00 AM - 5:00 PM Tuesday: 7:00 AM - 5:00 PM Wednesday: 7:00 AM - 5:00 PM Thursday: 7:00 AM - 5:00 PM Friday: 7:00 AM - 5:00 PM ","","41.3203","-96.35589","15.0690782266511","Construction Materials (Reuse); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Midwest Aggregate Recyclers","","28001 Ida Circle","Valley","","NE","68064","4023592578","0","","","41.320586","-96.355136","15.1001518278511","","false","false","","","false","false","false","false"
"Stan & Sons Incorporated","Stan & Sons Incorporated","8250 N 252nd St","Valley","Douglas","NE","68064","4023592723","0","","null","41.33269","-96.31155","17.0577714384466","Plastic #1 (PETE); Plastic #2 (HDPE); Aluminum Cans; Glass (Brown); Glass (Clear); Glass (Green); Newspapers; Tin or Steel Cans; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Washington County Recycling Drop-Off Site - Immanuel Lutheran Church","","27053 County Road 12","Hooper","","NE","68031","4025332557","0","","http://www.recyclewashingtoncounty.org","41.6109447","-96.4252101","18.7736974959885","","false","false","","","false","false","false","false"
