name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"USPS Post Office Box Lobby Recycling Program","US Post Office","125 Center Ave","Morrill","Sioux","NE","69358","8002758777","0","","https://www.usps.com/","41.9625","-103.92629","14.8196381814867","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"City of Scottsbluff Recycling Drop-Off Site - Regional West Medical Center","","4021 Avenue B","Scottsbluff","","NE","69361","3086300985","0","","http://www.scottsbluff.org/","41.8866872","-103.6642038","2.43049595699815","","false","false","","","false","false","false","false"
"City of Scottsbluff Recycling Drop-Off Site - Western Nebraska Community College","","1601 East 27th St","Scottsbluff","","NE","69361","3086300985","0","","http://www.scottsbluff.org/","41.8754361","-103.6431347","2.97628216878065","","false","false","","","false","false","false","false"
"Torrington Baler Facility","","1000 E 11th Ave","Torrington","","WY","82240","3075324689","0","","","42.0564599","-104.1870066","29.4666869796137","","false","false","","","false","false","false","false"
"Call2Recycle at Northern Exposure Office Prod.","Call2Recycle at Northern Exposure Office Prod.","1913 Main St","Torrington","Goshen","WY","82240","8320274503","0","","http://www.radioshack.com/","42.0633","-104.18431","29.491207157564","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Diversified Services, Inc.","Diversified Services, Inc.","310 Curtis Ave","Torrington","Goshen","WY","82240","3075325911","0","Monday: 8:30 AM - 4:00 PM Tuesday: 8:30 AM - 4:00 PM Wednesday: 8:30 AM - 4:00 PM Thursday: 8:30 AM - 4:00 PM Friday: 8:30 AM - 4:00 PM ","","42.06248","-104.18697","29.6008219443045","Plastic #1 (PETE); Plastic #2 (HDPE); Aluminum Cans; Brown Paper Bags; Cardboard; Catalogs; Glass (Clear); Computer Paper; Greeting Cards; Magazines; Paper (Mixed); Newspapers; Phone books; Tin or Steel Cans; Office Paper; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Diversified Services Recycling","Diversified Services Recycling","310 Curtis Ave","Torrington","Goshen","WY","82240","3075328525","0","Monday: 8:30 AM - 5:00 PM Tuesday: 8:30 AM - 5:00 PM Wednesday: 8:30 AM - 5:00 PM Thursday: 8:30 AM - 5:00 PM Friday: 8:30 AM - 5:00 PM ","","42.06248","-104.18697","29.6008219443045","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Plastic #3 (PVC); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #6 (Polystyrene); Plastic #7; Aluminum Cans; Cardboard; Paper (Mixed); Office Paper; Printers/Scanners/Fax Machines; Unused Paper; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Call2Recycle at RadioShack","Call2Recycle at RadioShack","3410 Avenue I","Scottsbluff","Scotts Bluff","NE","69361","3086324621","0","","http://www.radioshack.com/","41.88052","-103.67568","3.08770089301664","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","As the first national retailer to partner with Call2Recycle, RadioShack is at the forefront of the rechargeable battery recycling cause and is pleased to offer battery recycling at thousands of convenient RadioShack locations for free.  Simply drop them off at your local RadioShack and theyll take care of the rest.  Ask a store associate for more details.","","false","false","false","false"
"Advance Auto Parts","Advance Auto Parts","805 W 27th St","Scottsbluff","Scotts Bluff","NE","69361","3086324142","0","Monday: 7:30 AM - 9:00 PM Tuesday: 7:30 AM - 9:00 PM Wednesday: 7:30 AM - 9:00 PM Thursday: 7:30 AM - 9:00 PM Friday: 7:30 AM - 9:00 PM Saturday: 7:30 AM - 9:00 PM Sunday: 9:00 AM - 8:00 PM ","http://www.advanceautoparts.com","41.87411","-103.65105","3.08855429571548","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart Tire & Lube Express","Walmart Tire & Lube Express","3322 Avenue I","Scottsbluff","Scotts Bluff","NE","69361","3086322666","0","","http://www.walmart.com/catalog/catalog.gsp?cat=495843","41.87918","-103.67567","3.16651798780921","Lead Acid (Pb) Batteries; Used Motor Oil; Oil Filters; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
