name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"The UPS Store","The UPS Store","432 E Idaho Ste C","Kalispell","Flathead","MT","59901","4067558333","0","Monday: 8:00 AM - 6:00 PM Tuesday: 8:00 AM - 6:00 PM Wednesday: 8:00 AM - 6:00 PM Thursday: 8:00 AM - 6:00 PM Friday: 8:00 AM - 6:00 PM Saturday: 10:00 AM - 5:00 PM ","http://www.upsstore.com","48.20288","-114.30793","0.196765543963612","Packing Materials; Packing Peanut (Reuse); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Shred Nations","Shred Nations (inside The UPS Store)","432 E Idaho St Ste C","Kalispell","Flathead","MT","59901","4062061551","0","Monday: 8:00 AM - 6:00 PM Tuesday: 8:00 AM - 6:00 PM Wednesday: 8:00 AM - 6:00 PM Thursday: 8:00 AM - 6:00 PM Friday: 8:00 AM - 6:00 PM Saturday: 8:30 AM - 2:00 PM ","http://www.shrednations.com/dropoff/location/kalispell/8150b8fd-a832-2449-62e5-521d29e866f7","48.20288","-114.30793","0.196765543963612","Cell Phones; Computer (Recycling); Laptop Computers; Small Televisions; Documents to Shred; Video Game Consoles; PlayStation Consoles","true","true","Shred Nations offers document shredding, hard drive destruction, electronics recycling and more. Visit website for quotes and full list of services offered in your area. ","","false","false","false","false"
"City of Kalispell Recycling Drop-Off Site","","3rd Ave NE","Kalispell","","MT","59901","4062572574","0","","https://www.wastenotproject.org/","48.2001692","-114.3095902","0.393220138902658","","false","false","","","false","false","false","false"
"Pacific Steel & Recycling","Pacific Steel & Recycling","105 Flathead Dr","Kalispell","Flathead","MT","59901","4067557128","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM ","http://www.pacific-recycling.com","48.20769","-114.29603","0.456217900227646","Plastic #1 (PETE); Plastic #2 (HDPE); Aluminum Cans; Aluminum; Car; Cardboard; Electronics; Ferrous Metals (Steel or Iron); Paper (Mixed); Non-ferrous (Copper/Brass/Tin); Batteries (Rechargeable); Tin or Steel Cans; Catalytic Converters; Scrap Metal; Radiators; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Habitat for Humanity ReStore","Habitat for Humanity ReStore","55 3rd Ave E ","Kalispell","Flathead County","MT","59901","4067522905","0","Thursday: 10:00 AM - 5:00 PM Friday: 10:00 AM - 5:00 PM Saturday: 10:00 AM - 3:00 PM ","http://www.habitat.org","48.1985944","-114.3089938","0.477981202985309","Carpet; Carpet Padding; Ceiling Tiles; Ceramic Tiles; Construction Materials (Reuse); Lawn Equipment; Linoleum; Porcelain; Reusable Appliance Donation; Roofing Materials; Windows; Wood; Video Game Consoles; PlayStation Consoles","false","true","The ReStore raises funds by selling merchandise and uses all profits to build more homes.  Habitat also provides families an opportunity to buy building materials that they may not otherwise be able to afford. This will help raise the standards of housing. By recycling goods that would have been sent to a landfill, the ReStore also helps reduce waste disposal costs. If you have materials to donate, please call for more information. The Habitat ReStore takes most materials and the staff will be glad to talk with you.","","false","false","false","false"
"OfficeMax","","1031 E Idaho St","Evergreen","","Mt","59901","4067559588","0","","","48.208497","-114.295236","0.513571289161648","","false","false","","","false","false","false","false"
"Walgreens","Walgreens","40 W Idaho St","Kalispell","Flathead","MT","59901","4062570714","0","","http://www.walgreens.com","48.20125","-114.31598","0.564910572258346","Cell Phones; Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Batteries Plus Bulbs","","215 W. Idaho Street","Kalispell","","MT","59901","4068902150","0","","https://www.batteriesplus.com/store-locator/mt/647?utm_source=local&utm_medium=earth911","48.2018558","-114.3185876","0.658882123484509","","false","false","","","false","false","false","false"
"JCPenney","","20 N Main St","Kalispell","","MT","59901","4067527374","0","","https://www.jcpenney.com/","48.198893","-114.3176443","0.716163863519928","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","null","310 West Idaho","Kalispell","","MT","59901","4067526123","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","48.2009653","-114.319983","0.740761332571053","","false","false","","","false","false","false","false"
