name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Hanson & Granley True Value","Hanson & Granley True Value","608 US-93 ","Ronan","Lake County","MT","59864","4066762740","0","","http://www.truevalue.com","47.5239569","-114.097074","12.2176255891485","Transmission Fluid; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Don Aadsen Ford","Don Aadsen Ford","107 US-93 ","Ronan","Lake County","MT","59864","4066764420","0","Monday: 8:00 AM - 5:30 PM Tuesday: 8:00 AM - 5:30 PM Wednesday: 8:00 AM - 5:30 PM Thursday: 8:00 AM - 5:30 PM Friday: 8:00 AM - 5:30 PM Saturday: 9:00 AM - 5:00 PM ","","47.5286615","-114.0971013","12.5415545790779","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"RadioShack","RadioShack","128 Main St SW","Ronan","Lake","MT","59864","4066764000","0","Monday: 9:00 AM - 6:00 PM Tuesday: 9:00 AM - 6:00 PM Wednesday: 9:00 AM - 6:00 PM Thursday: 9:00 AM - 6:00 PM Friday: 9:00 AM - 6:00 PM Saturday: 10:00 AM - 4:00 PM ","http://www.radioshack.com","47.52898","-114.09957","12.57384128486","Ni-Cd Batteries; Batteries (Rechargeable); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Ronan Auto Body","Ronan Auto Body","607 US Highway 93 N","Ronan","Lake","MT","59864","4066763850","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM ","","47.53358","-114.10395","12.9107158993216","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Hanson & Granley True Value","","608 Highway 93 South","Ronan","","MT","59864","4066762740","0","","https://www.truevalue.com/","47.5357864","-114.0995538","13.041996446856","","false","false","","","false","false","false","false"
"The Folkshop II","The Folkshop II","213 N Main Ave ","St Ignatius","Lake County","MT","59865","4067452333","0","Monday: 10:00 AM - 5:00 PM Tuesday: 10:00 AM - 5:00 PM Wednesday: 10:00 AM - 5:00 PM Thursday: 10:00 AM - 5:00 PM Friday: 10:00 AM - 5:00 PM Saturday: 10:00 AM - 4:00 PM ","","47.3192786","-114.0967026","2.23504628085287","Aluminum Cans; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Tire Depot Inc","Tire Depot Inc","54830 US-93 ","Polson","Lake County","MT","59860","4068836111","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM ","","47.636318","-114.113745","20.0191057154047","Used Tires; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Lake County Landfill and Recycling Center","","36117 N Reservoir Rd","Polson","","MT","59860","4068837325","0","","http://deq.mt.gov","47.6455383","-114.1133422","20.6518149623655","","false","false","","","false","false","false","false"
"Walmart","Walmart","170 Heritage Ln","Polson","Lake","MT","59860","4068839211","0","","http://www.walmart.com","47.68609","-114.12102","23.4744328046657","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart","","170 Heritage Ln","Polson","","MT","59860","4068839211","0","","https://www.walmart.com/","47.6861324","-114.1217224","23.4804233647705","","false","false","","","false","false","false","false"
"Safeway","null","146 South Shore Route","Polson","","MT","59860","4068832340","0","","https://shop.safeway.com/home.html","47.6891657","-114.1230741","23.6950483332851","","false","false","","","false","false","false","false"
"Construction Site Services","Construction Site Services","13333 Harpers Bridge Rd","Missoula","Missoula","MT","59808","4065431800","0","","http://www.shinglerecycling.org/","46.92785","-114.18389","29.4689343631082","Broken Asphalt/Aggregate; Brick(s); Ceramic Tiles; Concrete (Set); Shingles; Wood; Video Game Consoles; PlayStation Consoles","false","true","For more information on shingle recycling visit <a href="http://www.shinglerecycling.org/index.php" target="_blank">ShingleRecycling.org</a>","","false","false","false","false"
"Ace Hardware","","3186 Montana 83","Missoula","","MT","59802","4066772445","0","","","47.1777328","-113.4828824","30.1111376004519","","false","false","","","false","false","false","false"
"Allied Waste Services of Montana","Allied Waste Services of Montana","3737 Coal Mine Rd","Missoula","Missoula","MT","59802","4067289572","0","","","46.90385","-114.01384","30.8033677486256","Plastic #1 (PETE); Plastic #2 (HDPE); Aluminum Cans; Lead Acid (Pb) Batteries; Ferrous Metals (Steel or Iron); Large Household Appliances; Newspapers; Used Tires; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
