name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Jathco Inc","Jathco Inc","609 S Main St","Conrad","Pondera","MT","59425","4062717889","0","","http://www.radioshack.com/","48.16571","-111.94826","1.64798575208768","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Albertsons","","130 5th Avenue North","Shelby","","MT","59474","4064345581","0","","","48.507294","-111.8599509","22.2989969346626","","false","false","","","false","false","false","false"
"Albertsons","Albertsons","130 5th Ave N","Shelby","Toole","MT","59474","4064345581","0","","","48.50731","-111.8599","22.3004771794884","Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"City of Shelby Landfill and Recycling Center","","50 City Shop Rd","Shelby","","MT","59474","4064345564","0","","http://deq.mt.gov","48.5137436","-111.8357415","22.9466790374708","","false","false","","","false","false","false","false"
"Headwaters Recycling - Old Highway Shop Drop-off Site","","927 8th Avenue Northwest","Choteau","","MT","59422","4064433101","0","","http://www.headwatersrecycle.com/","47.8199595","-112.1896744","27.9720861858843","","false","false","","","false","false","false","false"
"Headwaters Recycling - Rex's Market Drop-off Site","","29 1st Street Northeast","Choteau","","MT","59422","4064433101","0","","http://www.headwatersrecycle.com/","47.813183","-112.1830201","28.2767950991192","","false","false","","","false","false","false","false"
"Cut Bank Hide & Fur","Cut Bank Hide & Fur","405 E Railroad St","Cut Bank","Glacier","MT","59427","4068732051","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM ","","48.63513","-112.32507","35.4948060982829","Aluminum Cans; Ferrous Metals (Steel or Iron); Non-ferrous (Copper/Brass/Tin); Tin or Steel Cans; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"JCPenney","","110 E Main St","Cut Bank","","MT","59427","4068735616","0","","https://www.jcpenney.com/","48.6351098","-112.3305742","35.6195101321667","","false","false","","","false","false","false","false"
"RadioShack","RadioShack","21 W Main St","Cut Bank","Glacier","MT","59427","4068735747","0","Monday: 9:00 AM - 6:00 PM Tuesday: 9:00 AM - 6:00 PM Wednesday: 9:00 AM - 6:00 PM Thursday: 9:00 AM - 6:00 PM Friday: 9:00 AM - 6:00 PM Saturday: 9:00 AM - 5:00 PM ","http://www.radioshack.com","48.63697","-112.33268","35.7789702425367","Ni-Cd Batteries; Batteries (Rechargeable); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Albertsons","Albertsons","501 W Main St","Cut Bank","Glacier","MT","59427","4068735035","0","","","48.64037","-112.33828","36.1108846480408","Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
