name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"USPS Post Office Box Lobby Recycling Program","US Post Office","3350 S 2940 E","Salt Lake City","Salt Lake","UT","84109","8002758777","0","","https://www.usps.com/","40.69867","-111.80979","0.468687846785935","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","US Post Office","3350 S 2940 E","Salt Lake City","Salt Lake","UT","84109","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","40.69867","-111.80979","0.468687846785935","Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"Dan's Foods","","2330 E 3300 S","Salt Lake City","","UT","84109","8884022665","0","","https://www.discoverbooks.com/Default.asp","40.6985045","-111.8240033","0.613153339493826","","false","false","","","false","false","false","false"
"Savers","","3171 E 3300 S","Salt Lake City","","UT","84109","8014678395","0","","https://www.savers.com/donate/what-we-take","40.7014023","-111.8035408","0.630478236251534","","false","false","","","false","false","false","false"
"Savers","","3171 E 3300 S","Salt Lake City","","UT","84109","8014678395","0","","https://www.savers.com/donate/what-we-take","40.7014023","-111.8035408","0.630478236251534","","false","false","","","false","false","false","false"
"The UPS Store","The UPS Store","3267 E 3300 S","Salt Lake City","Salt Lake","UT","84109","8014664224","0","Monday: 8:30 AM - 6:30 PM Tuesday: 8:30 AM - 6:30 PM Wednesday: 8:30 AM - 6:30 PM Thursday: 8:30 AM - 6:30 PM Friday: 8:30 AM - 6:30 PM Saturday: 9:00 AM - 5:00 PM ","http://www.upsstore.com","40.69993","-111.8039","0.651679613741487","Cardboard; Packing Materials; Packing Peanut (Reuse); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Wendy's","","3259 E 3300 S","Salt Lake City","","UT","84109","8884022665","0","","https://www.discoverbooks.com/Default.asp","40.700198","-111.8017605","0.746379066052166","","false","false","","","false","false","false","false"
"REI - Salt Lake City","REI - Salt Lake City","3285 East 3300 South","Salt Lake City","Salt Lake ","UT","84109","8014862100","0","","","40.6999141083269","-111.801044128558","0.788503340292617","E-Bike Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"Smith's Market Place","","3215 S Valley St","Salt Lake City","","UT","84109","8884022665","0","","https://www.discoverbooks.com/Default.asp","40.7010771","-111.7989153","0.869662021547093","","false","false","","","false","false","false","false"
"Jiffy Lube","","3302 S 2000 E","Salt Lake City","","UT","84106","8014860412","0","","https://deq.utah.gov/division-waste-management-radiation-control","40.6996028","-111.8343381","1.06085178626794","","false","false","","","false","false","false","false"
"Jiffy Lube","Jiffy Lube","3302 S 2000 E","Salt Lake City","Salt Lake","UT","84109","8014860412","0","Monday: 7:30 AM - 7:00 PM Tuesday: 7:30 AM - 7:00 PM Wednesday: 7:30 AM - 7:00 PM Thursday: 7:30 AM - 7:00 PM Friday: 7:30 AM - 7:00 PM Saturday: 7:30 AM - 6:00 PM ","null","40.69847","-111.83416","1.07808486054805","Transmission Fluid; Used Motor Oil; Oil Filters; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Jiffy Lube","","4500 S 2350 E","Salt Lake City","","UT","84124","8012784760","0","","https://deq.utah.gov/division-waste-management-radiation-control","40.685855","-111.8227042","1.32887582219583","","false","false","","","false","false","false","false"
"Highland Park Elementry","","1738 E 2700 S","Salt Lake City","","UT","84106","8884022665","0","","https://www.discoverbooks.com/Default.asp","40.7110098","-111.8407426","1.4280793811166","","false","false","","","false","false","false","false"
"Salt Lake County Glass Recycling Collection Site - Upper District Park","","3800 S. Wasatch Blvd.","Salt Lake City","","UT","84117","8012938340","0","","http://www.taylorsvilleut.gov/","40.6889858","-111.7960079","1.44659908907082","","false","false","","","false","false","false","false"
"Rite Aid","Rite Aid","2332 E 2100 S","Salt Lake City","Salt Lake","UT","84109","8019746902","0","","http://www.slcgov.com/node/1497","40.72475","-111.82308","1.48261272542021","Glass (Brown); Glass (Clear); Glass (Green)","false","true","Look for the blue bins with bright yellow lids. For use by residents only. Only glass bottles and jars accepted.","","false","false","false","false"
"Rite Aid Drop-off Bin","","2100 S 2300 E","Salt Lake City","","UT","84109","8884022665","0","","https://www.discoverbooks.com/Default.asp","40.7251109","-111.8244939","1.52896158564449","","false","false","","","false","false","false","false"
"Hangar 15 Bicycles - Millcreek/Salt Lake City","Hangar 15 Bicycles - Millcreek/Salt Lake City","3969 South Wasatch Blvd","Salt Lake City","Salt Lake ","UT","84124","8012781500","0","","","40.6859213643655","-111.795920406557","1.60973282074697","E-Bike Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
