name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Tooele County Sheriffs Office  Substation","","920 Wendover Blvd","Wendover","","UT","84083","4356657010","0","","","40.73738","-114.0304323","33.2222077245125","","false","false","","","false","false","false","false"
"S & R Auto","","621 Wendover Blvd","Wendover","","UT","84083","4352400011","0","","https://deq.utah.gov/division-waste-management-radiation-control","40.7381384","-114.035579","33.3406854305745","","false","false","","","false","false","false","false"
"Pilot Valley Solid Waste Bin Site","","1831 Pilot Rd","Pilot Valley","","NV","89830","7757386816","0","","https://ndep.nv.gov","41.0359752","-114.1559384","54.8477577603955","","false","false","","","false","false","false","false"
"Montello Solid Waste Bin Site","","295 3rd St","Montello","","NV","89830","7757386816","0","","https://ndep.nv.gov","41.26398","-114.197908","70.6360781892061","","false","false","","","false","false","false","false"
"Westside Auto Sales","","519 W Main St","Grantsville","","UT","84029","4358846602","0","","https://deq.utah.gov/division-waste-management-radiation-control","40.5997165","-112.4811243","76.6881800320884","","false","false","","","false","false","false","false"
"Grantsville City Public Works Department","","322 W Main St","Grantsville","","UT","84029","4358840627","0","","https://deq.utah.gov/division-waste-management-radiation-control","40.5999792","-112.4744551","77.0284686956985","","false","false","","","false","false","false","false"
"Redi-Therm Drop-off Site - Grantsville Junior High School","Redi-Therm Drop-off Site - Grantsville Junior High School","813 S Hale St ","Grantsville","Tooele County","UT","84029","8019726551","0","Sunday: 12:00 AM - 11:59 PM Monday: 12:00 AM - 11:59 PM Tuesday: 12:00 AM - 11:59 PM Wednesday: 12:00 AM - 11:59 PM Thursday: 12:00 AM - 11:59 PM Friday: 12:00 AM - 11:59 PM Saturday: 12:00 AM - 11:59 PM ","","40.5808158","-112.4657077","77.1007538869099","Book Recycling; Brown Paper Bags; Cardboard; Catalogs; Chipboard; Computer Paper; Gift Boxes; Greeting Cards; Magazines; Paper (Mixed); Newspapers; Paperboard; Phone books; Office Paper; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Redi-Therm Drop-off Site - Grantsville Elementary","Redi-Therm Drop-off Site - Grantsville Elementary","50 Park St","Grantsville","Tooele","UT","84029","8019726551","0","Sunday: 12:00 AM - 11:59 PM Monday: 12:00 AM - 11:59 PM Tuesday: 12:00 AM - 11:59 PM Wednesday: 12:00 AM - 11:59 PM Thursday: 12:00 AM - 11:59 PM Friday: 12:00 AM - 11:59 PM Saturday: 12:00 AM - 11:59 PM ","","40.59803","-112.46695","77.3673291339835","Book Recycling; Brown Paper Bags; Cardboard; Catalogs; Chipboard; Computer Paper; Gift Boxes; Greeting Cards; Magazines; Paper (Mixed); Newspapers; Paperboard; Phone books; Office Paper; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Gold Star Lube & Auto Repair","","54 E Main St","Grantsville","","UT","84029","4358840727","0","","https://deq.utah.gov/division-waste-management-radiation-control","40.5995586","-112.4620912","77.6417202690318","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","36 W Main St","Grantsville","Tooele","UT","84029","8002758777","0","","https://www.usps.com/","40.59975","-112.46187","77.6566054921141","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","36 W Main St","Grantsville","Tooele","UT","84029","0","0","","","40.59975","-112.46187","77.6566054921141","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Grantsville City Hall  Police Department","","429 E Main St","Grantsville","","UT","84029","4358846881","0","","","40.6000598","-112.4462359","78.4492616571139","","false","false","","","false","false","false","false"
"Tooele County Landfill","","2830 South Bauer Road","Tooele","","UT","84074","4358434783","0","","","40.4750359","-112.3566287","81.1072429852288","","false","false","","","false","false","false","false"
