name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Redi-Therm Drop-off Site - Pleasant Grove Junior High School","Redi-Therm Drop-off Site - Pleasant Grove Junior High School","810 N 100 E","Pleasant Grove","Utah","UT","84062","8019726551","0","Sunday: 12:00 AM - 11:59 PM Monday: 12:00 AM - 11:59 PM Tuesday: 12:00 AM - 11:59 PM Wednesday: 12:00 AM - 11:59 PM Thursday: 12:00 AM - 11:59 PM Friday: 12:00 AM - 11:59 PM Saturday: 12:00 AM - 11:59 PM ","","40.37269","-111.73933","0.106715985880319","Book Recycling; Brown Paper Bags; Cardboard; Catalogs; Chipboard; Computer Paper; Gift Boxes; Greeting Cards; Magazines; Paper (Mixed); Newspapers; Paperboard; Phone books; Office Paper; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","180 S 100 W","Pleasant Grove","Utah","UT","84062","8002758777","0","","https://www.usps.com/","40.36581","-111.73847","0.565091342353142","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","US Post Office","180 S 100 W","Pleasant Grove","Utah","UT","84062","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","40.36581","-111.73847","0.565091342353142","Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"Pleasant Grove Post Office","","180 S 100 W St","Pleasant Grove","","UT","84062","8884022665","0","","https://www.discoverbooks.com/Default.asp","40.3618657","-111.7430209","0.87462420810971","","false","false","","","false","false","false","false"
"Timpanogos Cyclery","Timpanogos Cyclery","665 W State Road","Pleasant Grove","Utah ","UT","84062","8017967500","0","","","40.3645818677055","-111.749958356754","0.896351272208624","E-Bike Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"The UPS Store","The UPS Store","881 West State Rd Ste 140","Pleasant Grove","Utah","UT","84062","8017850445","0","Monday: 8:00 AM - 7:00 PM Tuesday: 8:00 AM - 7:00 PM Wednesday: 8:00 AM - 7:00 PM Thursday: 8:00 AM - 7:00 PM Friday: 8:00 AM - 7:00 PM Saturday: 9:00 AM - 4:00 PM ","http://www.upsstore.com","40.36606","-111.75172","0.896799415664395","Packing Peanut (Reuse); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Tabitha's Way: Macey's Pleasant Grove Drop Off Bin","","931 West State Road","Pleasant Grove","","UT","84062","8017355805","0","","http://www.tabithasway.org/","40.3647854","-111.7543077","1.0585316096534","","false","false","","","false","false","false","false"
"Redi-Therm Drop-off Site - Pleasant Grove High School","Redi-Therm Drop-off Site - Pleasant Grove High School","200 S 700 E ","Pleasant Grove","Utah County","UT","84062","8019726551","0","Sunday: 12:00 AM - 11:59 PM Monday: 12:00 AM - 11:59 PM Tuesday: 12:00 AM - 11:59 PM Wednesday: 12:00 AM - 11:59 PM Thursday: 12:00 AM - 11:59 PM Friday: 12:00 AM - 11:59 PM Saturday: 12:00 AM - 11:59 PM ","","40.3612165","-111.7254502","1.1094911665767","Book Recycling; Brown Paper Bags; Cardboard; Catalogs; Chipboard; Computer Paper; Gift Boxes; Greeting Cards; Magazines; Paper (Mixed); Newspapers; Paperboard; Phone books; Office Paper; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Redi-Therm Drop-off Site - Smith's Food & Drug","Redi-Therm Drop-off Site - Smith's Food & Drug","210 E 700 S","Pleasant Grove","Utah","UT","84062","8019726551","0","Sunday: 12:00 AM - 11:59 PM Monday: 12:00 AM - 11:59 PM Tuesday: 12:00 AM - 11:59 PM Wednesday: 12:00 AM - 11:59 PM Thursday: 12:00 AM - 11:59 PM Friday: 12:00 AM - 11:59 PM Saturday: 12:00 AM - 11:59 PM ","","40.35523","-111.73682","1.29804207030532","Book Recycling; Brown Paper Bags; Cardboard; Catalogs; Chipboard; Computer Paper; Gift Boxes; Greeting Cards; Magazines; Paper (Mixed); Newspapers; Paperboard; Phone books; Office Paper; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"O'Reilly Auto Parts","O'Reilly Auto Parts","442 E State Rd","Pleasant Grove","Utah","UT","84062","8017963782","0","","http://www.oreillyauto.com/","40.35332","-111.73338","1.45052087783992","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most stores offer Used Oil & Battery Recycling, Battery Testing, 
Electrical & Module Testing, Loaner Tool Program, Drum / Rotor Resurfacing. Call your location for more details.","","false","false","false","false"
"O'Reilly Auto Parts","null","  442 East State Street","Pleasant Grove","","UT","84062","8017963782","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","40.3528534","-111.7337517","1.4790219680363","","false","false","","","false","false","false","false"
"Redi-Therm Drop-off Site - Valley View Elementary School","Redi-Therm Drop-off Site - Valley View Elementary School","941 Orchard Dr","Pleasant Grove","Utah","UT","84062","8019726551","0","Sunday: 12:00 AM - 11:59 PM Monday: 12:00 AM - 11:59 PM Tuesday: 12:00 AM - 11:59 PM Wednesday: 12:00 AM - 11:59 PM Thursday: 12:00 AM - 11:59 PM Friday: 12:00 AM - 11:59 PM Saturday: 12:00 AM - 11:59 PM ","","40.35769","-111.71955","1.49487153317053","Book Recycling; Brown Paper Bags; Cardboard; Catalogs; Chipboard; Computer Paper; Gift Boxes; Greeting Cards; Magazines; Paper (Mixed); Newspapers; Paperboard; Phone books; Office Paper; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Arctic Circle","","770 N State St","Lindon","","UT","84042","8884022665","0","","https://www.discoverbooks.com/Default.asp","40.351806","-111.730957","1.57957777541219","","false","false","","","false","false","false","false"
"BrightStar Wireless, Inc","","677 N State St","Lindon","","UT","84042","8017857971","0","","","40.3511846","-111.731557","1.61409756521985","","false","false","","","false","false","false","false"
"Jiffy Lube","","625 N State St","Lindon","","UT","84042","8017858097","0","","https://deq.utah.gov/division-waste-management-radiation-control","40.3500555","-111.7302919","1.70540761063055","","false","false","","","false","false","false","false"
"Walmart Tire and Lube Express","","585 N State St","Lindon","","UT","84042","8017857683","0","","https://www.walmart.com/cp/ideas/8932632","40.349118","-111.731283","1.75667960210261","","false","false","","","false","false","false","false"
"Walmart Supercenter","","585 N State St","Lindon","","UT","84042","8017857683","0","","https://www.walmart.com/","40.349118","-111.731283","1.75667960210261","","false","false","","","false","false","false","false"
"Walmart","Walmart","585 N State St","Lindon","Utah","UT","84042","8017857683","0","","http://www.walmart.com","40.34897","-111.72834","1.80512605151834","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
