name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Redi-Therm Drop-off Site - Sandy Elementary School","Redi-Therm Drop-off Site - Sandy Elementary School","8725 S 280 E","Sandy","Salt Lake","UT","84070","8019726551","0","Sunday: 12:00 AM - 11:59 PM Monday: 12:00 AM - 11:59 PM Tuesday: 12:00 AM - 11:59 PM Wednesday: 12:00 AM - 11:59 PM Thursday: 12:00 AM - 11:59 PM Friday: 12:00 AM - 11:59 PM Saturday: 12:00 AM - 11:59 PM ","","40.59256","-111.87865","0.322431268297186","Book Recycling; Brown Paper Bags; Cardboard; Catalogs; Chipboard; Computer Paper; Gift Boxes; Greeting Cards; Magazines; Paper (Mixed); Newspapers; Paperboard; Phone books; Office Paper; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"OfficeMax","","S Center St","Sandy","","UT","84070","8012800073","0","","","40.5909788","-111.885905","0.324809865132689","","false","false","","","false","false","false","false"
"Sandy Utah Christmas Tree Drop-off Event - Parks and Cemetery Shop","","9120 S 700 E","Sandy","","UT","84094","8015682999","0","","https://sandy.utah.gov/","40.5868791","-111.8734095","0.403514175439681","","false","false","","","false","false","false","false"
"Big O Tires","","8835 S 700 E","Sandy","","UT","84070","8015661177","0","","https://deq.utah.gov/division-waste-management-radiation-control","40.5908402","-111.8714374","0.528340170491225","","false","false","","","false","false","false","false"
"Jiffy Lube","Jiffy Lube","9235 S 700 E","Sandy","Salt Lake","UT","84070","8015660532","0","Monday: 8:00 AM - 8:00 PM Tuesday: 8:00 AM - 7:00 PM Wednesday: 8:00 AM - 7:00 PM Thursday: 8:00 AM - 7:00 PM Friday: 8:00 AM - 7:00 PM Saturday: 8:00 AM - 6:00 PM Sunday: 9:00 AM - 5:00 PM ","","40.58441","-111.8721","0.531171074410459","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"NAPA Auto Parts","NAPA Auto Parts","9070 S State St","Sandy","Salt Lake","UT","84070","8015712052","0","","","40.58731","-111.89111","0.539547945439004","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Jiffy Lube","Jiffy Lube","9045 S 255 W","Sandy","Salt Lake County","UT","84070","8015622035","0","Monday: 8:00 AM - 6:00 PM Tuesday: 8:00 AM - 6:00 PM Wednesday: 8:00 AM - 6:00 PM Thursday: 8:00 AM - 6:00 PM Friday: 8:00 AM - 6:00 PM Saturday: 8:00 AM - 5:00 PM Sunday: 9:00 AM - 4:00 PM ","http://www.jiffylube.com","40.5884664","-111.8912994","0.546111384813362","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Jiffy Lube","","9235 S 700 E","Sandy","","UT","84094","8015660532","0","","https://deq.utah.gov/division-waste-management-radiation-control","40.5841413","-111.8716237","0.562088522685008","","false","false","","","false","false","false","false"
"Pep Boys Auto","Pep Boys Auto","9319 S 700 E","Sandy","Salt Lake","UT","84070","8007372697","0","","http://www.pepboys.com","40.58269","-111.8721","0.598971342909636","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"O'Reilly Auto Parts","O'Reilly Auto Parts","9234 S 700 E","Sandy","Salt Lake","UT","84070","8015651484","0","","http://www.oreillyauto.com/","40.58225","-111.87228","0.611781229969096","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most stores offer Used Oil & Battery Recycling, Battery Testing, 
Electrical & Module Testing, Loaner Tool Program, Drum / Rotor Resurfacing. Call your location for more details.","","false","false","false","false"
"Pep Boys Automotive","","9319 S 700 E","Sandy","","UT","84070","8015658811","0","","https://deq.utah.gov/division-waste-management-radiation-control","40.5826152","-111.8711114","0.642891825846253","","false","false","","","false","false","false","false"
"Deseret Industries","","727 E 9400 S","Sandy","","UT","84094","8012558399","0","","","40.581451","-111.871104","0.694573861978221","","false","false","","","false","false","false","false"
"Walgreens","Walgreens","9426 S 700 E","Sandy","Salt Lake","UT","84070","8013070071","0","","http://www.walgreens.com","40.5796","-111.87253","0.73962964925017","Cell Phones; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"RadioShack","RadioShack","9477 S 700 E","Sandy","Salt Lake","UT","84070","8015716111","0","Monday: 9:00 AM - 9:00 PM Tuesday: 9:00 AM - 9:00 PM Wednesday: 9:00 AM - 9:00 PM Thursday: 9:00 AM - 9:00 PM Friday: 9:00 AM - 9:00 PM Saturday: 10:00 AM - 9:00 PM Sunday: 12:00 PM - 5:00 PM ","http://www.radioshack.com/home/index.jsp","40.57965","-111.87219","0.747617376986641","Ni-Cd Batteries; Batteries (Rechargeable); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Call2Recycle at RadioShack","Call2Recycle at RadioShack","9477 S 700 E","Sandy","Salt Lake","UT","84070","8015716111","0","","http://www.radioshack.com/","40.57965","-111.87219","0.747617376986641","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","As the first national retailer to partner with Call2Recycle, RadioShack is at the forefront of the rechargeable battery recycling cause and is pleased to offer battery recycling at thousands of convenient RadioShack locations for free.  Simply drop them off at your local RadioShack and theyll take care of the rest.  Ask a store associate for more details.","","false","false","false","false"
"The UPS Store","The UPS Store","779 E 9400 S ","Sandy","Salt Lake County","UT","84094","8015633264","0","Monday: 9:00 AM - 7:00 PM Tuesday: 9:00 AM - 7:00 PM Wednesday: 9:00 AM - 7:00 PM Thursday: 9:00 AM - 7:00 PM Friday: 9:00 AM - 7:00 PM Saturday: 10:00 AM - 5:00 PM ","","40.5806255","-111.8699164","0.779049828232873","Cardboard; Packing Materials; Packing Peanut (Reuse); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Redi-Therm Drop-off Site - Altaview Elementary School","Redi-Therm Drop-off Site - Altaview Elementary School","10333 S 855 E ","Sandy","Salt Lake County","UT","84094","8019726551","0","Sunday: 12:00 AM - 11:59 PM Monday: 12:00 AM - 11:59 PM Tuesday: 12:00 AM - 11:59 PM Wednesday: 12:00 AM - 11:59 PM Thursday: 12:00 AM - 11:59 PM Friday: 12:00 AM - 11:59 PM Saturday: 12:00 AM - 11:59 PM ","","40.5826285","-111.8669383","0.827869993400155","Book Recycling; Brown Paper Bags; Cardboard; Catalogs; Chipboard; Computer Paper; Gift Boxes; Greeting Cards; Magazines; Paper (Mixed); Newspapers; Paperboard; Phone books; Office Paper; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Cinemark Movies 9","","9539 S 700 E","Sandy","","UT","84094","8884022665","0","","https://www.discoverbooks.com/Default.asp","40.5784991","-111.8693414","0.90458661996784","","false","false","","","false","false","false","false"
