name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Post Net","","189 US-89 Ste. C","North Salt Lake","","UT","84054","8019510333","0","","https://www.postnet.com/","40.8455638","-111.9088858","0.146335015250133","","false","false","","","false","false","false","false"
"Ink Trader LLC","Ink Trader LLC","302 W 500 N ","North Salt Lake","Davis County","UT","84054","8019511146","0","Monday: 9:00 AM - 7:00 PM Tuesday: 9:00 AM - 7:00 PM Wednesday: 9:00 AM - 7:00 PM Thursday: 9:00 AM - 7:00 PM Friday: 9:00 AM - 7:00 PM Saturday: 10:00 AM - 5:00 PM ","","40.8519086","-111.9187312","0.782620569753027","Laser Toner Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"American Specialty Glass","","829 N 400 W","North Salt Lake","","UT","84054","8772944222","0","","https://www.strategicmaterials.com/","40.8568867","-111.9212754","1.10154073262337","","false","false","","","false","false","false","false"
"Bountiful Bicycle- Bountiful","Bountiful Bicycle- Bountiful","2482 US-89 ","Woods Cross","Davis County","UT","84010","8012956711","0","","null","40.8649176","-111.8936686","1.47103008904001","E-Bike Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","345 N Highway 89","North Salt Lake","Davis","UT","84054","8002758777","0","","https://www.usps.com/","40.86012","-111.93615","1.85516809547735","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","345 N Highway 89","North Salt Lake","Davis","UT","84054","0","0","","","40.86012","-111.93615","1.85516809547735","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Redi-Therm Drop-off Site - Muir Elementary","Redi-Therm Drop-off Site - Muir Elementary","2275 S Davis Blvd","Bountiful","Davis","UT","84010","8019726551","0","Sunday: 12:00 AM - 11:59 PM Monday: 12:00 AM - 11:59 PM Tuesday: 12:00 AM - 11:59 PM Wednesday: 12:00 AM - 11:59 PM Thursday: 12:00 AM - 11:59 PM Friday: 12:00 AM - 11:59 PM Saturday: 12:00 AM - 11:59 PM ","","40.86521","-111.87202","2.22890593515321","Book Recycling; Brown Paper Bags; Cardboard; Catalogs; Chipboard; Computer Paper; Gift Boxes; Greeting Cards; Magazines; Paper (Mixed); Newspapers; Paperboard; Phone books; Office Paper; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"OfficeMax","","W 750 S","Woods Cross","","UT","84087","8012926769","0","","","40.8819096","-111.8958442","2.55063166556964","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","null","  519 West 750 South","Woods Cross","","UT","84010","8012988332","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","40.8817492","-111.8928632","2.5771821318638","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","O'Reilly Auto Parts","519 W 750 S","Woods Cross","Davis","UT","84010","8012988332","0","","http://www.oreillyauto.com/","40.88203","-111.89251","2.60085514905249","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most stores offer Used Oil & Battery Recycling, Battery Testing, 
Electrical & Module Testing, Loaner Tool Program, Drum / Rotor Resurfacing. Call your location for more details.","","false","false","false","false"
