name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Salt Lake City Glass Drop-off Bin - Sherwood Park","","1500 W 300 S","Salt Lake City","","UT","84104","8015356470","0","","http://www.slcclassic.com/slcgreen/recycle/","40.7630551","-111.9336072","0.857925477796","","false","false","","","false","false","false","false"
"Sherwood Park","Sherwood Park","1500 W 300 S ","Salt Lake City","Salt Lake County","UT","84104","8019746902","0","","http://www.slcgov.com/node/1497","40.7628525","-111.9336062","0.868884343236056","Glass (Brown); Glass (Clear); Glass (Green)","false","true","Look for the blue bins with bright yellow lids. For use by residents only. Only glass bottles and jars accepted.","","false","false","false","false"
"Salt Lake City Glass Drop-off Bin - Northwest Recreation Center","","1300 W 300 N","Salt Lake City","","UT","84116","8015356470","0","","http://www.slcclassic.com/slcgreen/recycle/","40.7765044","-111.9278902","0.878800037229194","","false","false","","","false","false","false","false"
"Albertsons","","729 North Redwood Road","Salt Lake City","","UT","84116","8013647390","0","","","40.7855509","-111.9408844","0.901425636338612","","false","false","","","false","false","false","false"
"Northwest Recreation Center","Northwest Recreation Center","1300 W 300 N","Salt Lake City","Salt Lake","UT","84116","8019746902","0","","http://www.slcgov.com/node/1497","40.77483","-111.92686","0.904615618265406","Glass (Brown); Glass (Clear); Glass (Green)","false","true","Look for the blue bins with bright yellow lids. For use by residents only. Only glass bottles and jars accepted.","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","801 N Redwood Rd","Salt Lake City","Salt Lake","UT","84116","8002758777","0","","https://www.usps.com/","40.78706","-111.94008","1.01173634746529","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","801 N Redwood Rd","Salt Lake City","Salt Lake","UT","84116","0","0","","","40.78706","-111.94008","1.01173634746529","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Tear A Part Self-Service Auto Recycling","","652 S Redwood Road","Salt Lake City","","UT","84104","8018862345","0","","https://tearapart.com/","40.7551389","-111.9402722","1.22877471741375","","false","false","","","false","false","false","false"
"Tear A Part Auto Recycling","Tear A Part Auto Recycling","652 S Redwood Rd","Salt Lake City","Salt Lake","UT","84104","8018862345","0","Monday: 8:30 AM - 5:30 PM Tuesday: 8:30 AM - 5:30 PM Wednesday: 8:30 AM - 5:30 PM Thursday: 8:30 AM - 5:30 PM Friday: 8:30 AM - 5:30 PM Saturday: 8:00 AM - 4:00 PM Sunday: 9:00 AM - 3:30 PM ","http://www.tearapart.com","40.75426","-111.94143","1.28122069918239","Car; Automobile Parts; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Natural Ventures","","2904 W 500 S","Salt Lake City","","UT","84104","8016334595","0","","http://www.naturalventuresrecycling.com/","40.759079","-111.961285","1.30852896105403","","false","false","","","false","false","false","false"
"Salt Lake City Glass Drop-off Bin - Viva Market North Temple","","140 N 900 W","Salt Lake City","","UT","84116","8015356470","0","","http://www.slcclassic.com/slcgreen/recycle/","40.7710536","-111.9172697","1.39915105140327","","false","false","","","false","false","false","false"
"Call2Recycle at RadioShack","Call2Recycle at RadioShack","65 N 900 W","Salt Lake City","Salt Lake","UT","84116","8015310870","0","","http://www.radioshack.com/","40.77025","-111.91736","1.40009538750926","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","As the first national retailer to partner with Call2Recycle, RadioShack is at the forefront of the rechargeable battery recycling cause and is pleased to offer battery recycling at thousands of convenient RadioShack locations for free.  Simply drop them off at your local RadioShack and theyll take care of the rest.  Ask a store associate for more details.","","false","false","false","false"
"AutoZone","AutoZone","55 N 900 W","Salt Lake City","Salt Lake","UT","84116","8015320090","0","Monday: 7:30 AM - 10:00 PM Tuesday: 7:30 AM - 10:00 PM Wednesday: 7:30 AM - 10:00 PM Thursday: 7:30 AM - 10:00 PM Friday: 7:30 AM - 10:00 PM Saturday: 7:00 AM - 10:00 PM Sunday: 8:00 AM - 9:00 PM ","http://www.autozone.com","40.77025","-111.91736","1.40009538750926","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"Fresh Market North Temple","Fresh Market North Temple","140 N 900 W","Salt Lake City","Salt Lake","UT","84116","8019746902","0","","http://www.slcgov.com/node/1497","40.77198","-111.91674","1.42306900205128","Glass (Brown); Glass (Clear); Glass (Green)","false","true","Look for the blue bins with bright yellow lids. For use by residents only. Only glass bottles and jars accepted.","","false","false","false","false"
"Firestone Complete Auto Care","","875 N Temple","Salt Lake City","","UT","84116","8013281782","0","","https://www.firestonecompleteautocare.com/","40.7710725","-111.916338","1.44764014671323","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","null","865 West North Temple","Salt Lake City","","UT","84116","8013631802","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","40.7710113","-111.9159656","1.46739894593723","","false","false","","","false","false","false","false"
"NAPA Auto Parts","NAPA Auto Parts","1317 S 700 W","Salt Lake City","Salt Lake","UT","84104","8019722312","0","","","40.75382","-111.92944","1.50903691338695","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
