name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Sandy Utah Christmas Tree Drop-off Event - Flat Iron Mesa Park","","8600 S 1700 E","Sandy","","UT","84093","8015682999","0","","https://sandy.utah.gov/","40.5949801","-111.8436933","0.606220090323312","","false","false","","","false","false","false","false"
"Redi-Therm Drop-off Site - Silver Mesa Elementary School","Redi-Therm Drop-off Site - Silver Mesa Elementary School","8920 S 1700 E","Sandy","Salt Lake","UT","84093","8019726551","0","Sunday: 12:00 AM - 11:59 PM Monday: 12:00 AM - 11:59 PM Tuesday: 12:00 AM - 11:59 PM Wednesday: 12:00 AM - 11:59 PM Thursday: 12:00 AM - 11:59 PM Friday: 12:00 AM - 11:59 PM Saturday: 12:00 AM - 11:59 PM ","","40.58909","-111.84496","0.754460954391127","Book Recycling; Brown Paper Bags; Cardboard; Catalogs; Chipboard; Computer Paper; Gift Boxes; Greeting Cards; Magazines; Paper (Mixed); Newspapers; Paperboard; Phone books; Office Paper; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","9265 S Highland Dr","Sandy","Salt Lake","UT","84093","8002758777","0","","https://www.usps.com/","40.58208","-111.83405","0.837318190069588","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","US Post Office","9265 S Highland Dr","Sandy","Salt Lake","UT","84093","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","40.58208","-111.83405","0.837318190069588","Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"Wendy's","","2025 E 9400 S","Sandy","","UT","84093","8884022665","0","","https://www.discoverbooks.com/Default.asp","40.5808631","-111.8335229","0.918362613268279","","false","false","","","false","false","false","false"
"Walgreens","Walgreens","2090 E 9400 S","Sandy","Salt Lake","UT","84093","8013081007","0","","http://www.walgreens.com","40.58037","-111.83118","0.951269153433934","Cell Phones; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walgreens Drop-off Bin","","2090 E 9400 S","Sandy","","UT","84093","8884022665","0","","https://www.discoverbooks.com/Default.asp","40.5797664","-111.8319859","0.991543072388011","","false","false","","","false","false","false","false"
"Home Depot","Home Depot","9570 S Highland Dr","Sandy","Salt Lake","UT","84092","8016196261","0","","http://www.homedepot.com","40.57981","-111.83408","0.993411453561629","Compact Fluorescent Lights; Batteries (Rechargeable); Video Game Consoles; PlayStation Consoles","false","true","Home Depot accepts compact fluorescent bulbs and used power tool rechargeable batteries. Look for the orange drop boxes, usually located near the front entrance near the customer service desk.","","false","false","false","false"
"Call2Recycle at the Home Depot","Call2Recycle at the Home Depot","9570 S Highland Dr","Sandy","Salt Lake","UT","84092","8016196261","0","","http://www.homedepot.com/","40.57981","-111.83408","0.993411453561629","Cell Phones; Compact Fluorescent Lights; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The Home Depot accepts used rechargeable batteries and compact fluorescent bulbs. Look for the orange drop boxes, usually located near the front entrance near the customer service desk, or ask a store associate for more details.","","false","false","false","false"
"Albertsons","Albertsons","1860 E 9400 S","Sandy","Salt Lake","UT","84093","8015019470","0","","","40.58037","-111.83846","1.00507155686352","Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
