name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Jiffy Lube","Jiffy Lube","1577 S Foothill Dr","Salt Lake City","Salt Lake","UT","84108","8015830290","0","Monday: 8:00 AM - 7:00 PM Tuesday: 8:00 AM - 7:00 PM Wednesday: 8:00 AM - 7:00 PM Thursday: 8:00 AM - 7:00 PM Friday: 8:00 AM - 7:00 PM Saturday: 8:00 AM - 6:00 PM ","http://www.jiffylube.com","40.73597","-111.82226","0.23055169565688","Transmission Fluid; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Jiffy Lube","","1577 S Foothill Dr","Salt Lake City","","UT","84108","8015830290","0","","https://deq.utah.gov/division-waste-management-radiation-control","40.7351353","-111.8212496","0.266531825410754","","false","false","","","false","false","false","false"
"The UPS Store","The UPS Store","1338 S Foothill Dr","Salt Lake City","Salt Lake","UT","84108","8015838335","0","Monday: 8:30 AM - 6:30 PM Tuesday: 8:30 AM - 6:30 PM Wednesday: 8:30 AM - 6:30 PM Thursday: 8:30 AM - 6:30 PM Friday: 8:30 AM - 6:30 PM Saturday: 9:00 AM - 5:00 PM ","http://www.upsstore.com","40.74049","-111.82642","0.345435765293277","Packing Materials; Packing Peanut (Reuse); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Utah's Hogle Zoo","Utah's Hogle Zoo","2600 E Sunnyside Ave","Salt Lake City","Salt Lake","UT","84108","8015841769","0","","http://hoglezoo.org","40.74803","-111.81668","0.656331183019077","Cell Phones; Video Game Consoles; PlayStation Consoles","false","true","This location accepts cell phones in partnership with Eco-Cell, a free No Landfill electronics recycling program that has proven to be a highly-successful fundraising tool for a broad range of non-profit groups. Visit <a href="http://www.eco-cell.com/">eco-cell.com</a> to learn more.","","false","false","false","false"
"Great Harvest Bread Company","","905 E 9th S","Salt Lake City","","UT","84102","8884022665","0","","https://www.discoverbooks.com/Default.asp","40.7496653","-111.8207119","0.744055194962629","","false","false","","","false","false","false","false"
"Arctic Circle","","135 E 9th S","Salt Lake City","","UT","84111","8884022665","0","","https://www.discoverbooks.com/Default.asp","40.7496653","-111.8207119","0.744055194962629","","false","false","","","false","false","false","false"
"Salt Lake City Glass Drop-off Bin - Liberty Park","","600 E 9th S","Salt Lake City","","UT","84102","8015356470","0","","http://www.slcclassic.com/slcgreen/recycle/","40.7496653","-111.8207119","0.744055194962629","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","2255 E Sunnyside Ave","Salt Lake City","Salt Lake","UT","84108","8002758777","0","","https://www.usps.com/","40.75004","-111.82586","0.825174918833541","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","US Post Office","2255 E Sunnyside Ave","Salt Lake City","Salt Lake","UT","84108","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","40.75004","-111.82586","0.825174918833541","Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"Westpointe Park - North Parking Lot","Westpointe Park - North Parking Lot","1100 S 2000 E ","Salt Lake City","Salt Lake County","UT","84108","8019746902","0","","http://www.slcgov.com/node/1497","40.7449732","-111.8338084","0.828319846906996","Glass (Brown); Glass (Clear); Glass (Green)","false","true","Look for the blue bins with bright yellow lids. For use by residents only. Only glass bottles and jars accepted.","","false","false","false","false"
"Salt Lake Recycling Center","","2800 Sunnyside Ave","Salt Lake City","","UT","84108","8884022665","0","","https://www.discoverbooks.com/Default.asp","40.7506356","-111.8117037","0.923575080379107","","false","false","","","false","false","false","false"
"Salt Lake City Glass Drop-off Bin - Fresh Market","","2040 S 2300 E","Salt Lake City","","UT","84108","8015356470","0","","http://www.slcclassic.com/slcgreen/recycle/","40.7259763","-111.8262102","0.947642740392875","","false","false","","","false","false","false","false"
"Rite Aid Drop-off Bin","","2100 S 2300 E","Salt Lake City","","UT","84109","8884022665","0","","https://www.discoverbooks.com/Default.asp","40.7251109","-111.8244939","0.979580627772604","","false","false","","","false","false","false","false"
"Rite Aid","Rite Aid","2332 E 2100 S","Salt Lake City","Salt Lake","UT","84109","8019746902","0","","http://www.slcgov.com/node/1497","40.72475","-111.82308","0.989761037936189","Glass (Brown); Glass (Clear); Glass (Green)","false","true","Look for the blue bins with bright yellow lids. For use by residents only. Only glass bottles and jars accepted.","","false","false","false","false"
