name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Hollywood Video","","1769 E Murray Holladay Rd","Millcreek","","UT","84117","8884022665","0","","https://www.discoverbooks.com/Default.asp","40.6662186","-111.8411618","0.212916048045111","","false","false","","","false","false","false","false"
"Holladay Lions Recreation Center","","1661 E Murray Holladay Rd","Salt Lake City","","UT","84117","8884022665","0","","https://www.discoverbooks.com/Default.asp","40.6671649","-111.8441329","0.259015507972478","","false","false","","","false","false","false","false"
"The UPS Store","The UPS Store","4760 S Highland Dr","Salt Lake City","Salt Lake","UT","84117","8012771666","0","Monday: 9:00 AM - 7:00 PM Tuesday: 9:00 AM - 7:00 PM Wednesday: 9:00 AM - 7:00 PM Thursday: 9:00 AM - 7:00 PM Friday: 9:00 AM - 7:00 PM Saturday: 9:00 AM - 5:00 PM ","http://www.upsstore.com","40.66606","-111.83934","0.263915525399716","Cardboard; Packing Materials; Packing Peanut (Reuse); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Call2Recycle at RadioShack","Call2Recycle at RadioShack","1873 E Murray Holladay Rd","Salt Lake City","Salt Lake","UT","84117","8012731375","0","","http://www.radioshack.com/","40.66586","-111.83818","0.304113503170155","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","As the first national retailer to partner with Call2Recycle, RadioShack is at the forefront of the rechargeable battery recycling cause and is pleased to offer battery recycling at thousands of convenient RadioShack locations for free.  Simply drop them off at your local RadioShack and theyll take care of the rest.  Ask a store associate for more details.","","false","false","false","false"
"Holladay City Glass Drop-Off","Holladay City Glass Drop-Off","4580 S 2300 E","Holladay","Salt Lake","UT","84117","3854686325","0","","http://www.wasatchfrontwaste.org/","40.67151","-111.82599","1.0527174342917","Glass (Brown); Glass (Clear); Glass (Green); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","2350 E Arbor Ln","Salt Lake City","Salt Lake","UT","84117","8002758777","0","","https://www.usps.com/","40.66569","-111.82312","1.05691688689446","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","US Post Office","2350 E Arbor Ln","Salt Lake City","Salt Lake","UT","84117","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","40.66569","-111.82312","1.05691688689446","Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"Salt Lake County Glass Recycling Collection Site -  Holladay City Offices","","4580 S 2300 E","Salt Lake City","","UT","84117","8012938340","0","","http://www.taylorsvilleut.gov/","40.6714701","-111.8249526","1.09795541602017","","false","false","","","false","false","false","false"
"Holladay Sheriff Sub-station","","4570 S 2300 E","Salt Lake City","","UT","84117","8012700426","0","","","40.6714701","-111.8249526","1.09795541602017","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","null"," 4687 South 900 East","Salt Lake City","","UT","84117","8012611823","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","40.6681026","-111.8640781","1.14542048641504","","false","false","","","false","false","false","false"
"Walmart Supercenter","","4627 S 900 E","Salt Lake City","","UT","84117","8012613695","0","","https://www.walmart.com/","40.6696785","-111.8635658","1.15527630468715","","false","false","","","false","false","false","false"
