name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"LensCrafters","LensCrafters","1365 N DuPont Hwy Ste 5040","Dover","Kent","DE","19901","3026749428","0","Monday: 10:00 AM - 9:00 PM Tuesday: 10:00 AM - 9:00 PM Wednesday: 10:00 AM - 9:00 PM Thursday: 10:00 AM - 9:00 PM Friday: 10:00 AM - 9:00 PM Saturday: 10:00 AM - 9:00 PM Sunday: 11:00 AM - 6:00 PM ","http://www.lenscrafters.com","39.16313","-75.4952","10.0566243239028","Eyeglasses; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Target","Target","148 John Hunn Brown Rd","Dover","Kent","DE","19901","3027410434","0","","http://www.target.com/","39.16311","-75.49512","10.0610830239109","Aluminum Cans; Cell Phones; Inkjet Printer Cartridges; MP3 Players; Plastic #1 (PETE); Plastic #2 (HDPE); Plastic Shopping Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart","Walmart","263 Walmart Dr","Camden","Kent","DE","19934","3026989170","0","","http://www.walmart.com","39.11296","-75.54639","10.0730677200115","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart Tire & Lube Express","Walmart Tire & Lube Express","263 Walmart Dr","Camden","Kent","DE","19934","3026989170","0","","http://www.walmart.com/catalog/catalog.gsp?cat=495843","39.11296","-75.54639","10.0730677200115","Lead Acid (Pb) Batteries; Used Motor Oil; Oil Filters; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Bob Johnson's Computer Stuff Inc.","Bob Johnson's Computer Stuff Inc.","32 Artisan Dr","Smyrna","Kent","DE","19977","3026592727","0","","http://www.bobjohnson.com/","39.28256","-75.6256","4.38520988490415","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Town of Clayton Drop-off Site","Town of Clayton Drop-off Site","506 West St ","Clayton","Kent County","DE","19938","8004047080","0","","http://www.dswa.com","39.2892112","-75.6377939","4.5524187472203","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aerosol Spray Cans; Aluminum Cans; Glass (Blue); Book Recycling; Glass (Brown); Brown Paper Bags; Cardboard; Catalogs; Cell Phones; Glass (Clear); Clothing; Computer Monitors; Computer Paper; Computer (Recycling); Video Game Systems; Glass (Green); Greeting Cards; Magazines; Paper (Mixed); Newspapers; Office Equipment; Phone books; Plastic Shopping Bags; Alkaline/Single-Use Batteries; Telephones; Televisions; Tin or Steel Cans; Office Paper; Food Storage Bags","false","true","This site is located off of Route 15 near the water tower. Please see the Delaware Solid Waste Authority website for more information.","","false","false","false","false"
"The Breast Cancer Research Foundation Car Donation Program","","","Dover","","DE","19904","8554502873","0","","https://cardonationfoundation.org/","39.1850643","-75.5975296","4.58041019021832","","false","false","","","false","false","false","false"
"Walmart Distribution Center- Private Center","","100 Walton Way","Smyrna","","DE","19977","8004047080","0","","https://dswa.com/","39.2845609","-75.620461","4.64008831153024","","false","false","","","false","false","false","false"
"Recycle Delaware - Hartly Fire Hall","Recycle Delaware - Hartly Fire Hall","2898 Arthursville Rd ","Hartly","Kent County","DE","19953","8004047080","0","Sunday: 12:00 AM - 11:59 PM Monday: 12:00 AM - 11:59 PM Tuesday: 12:00 AM - 11:59 PM Wednesday: 12:00 AM - 11:59 PM Thursday: 12:00 AM - 11:59 PM Friday: 12:00 AM - 11:59 PM Saturday: 12:00 AM - 11:59 PM ","http://www.dswa.com","39.1692839","-75.712743","4.73467716788443","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Plastic #3 (PVC); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #7; Aerosol Spray Cans; Aluminum Cans; Glass (Blue); Book Recycling; Glass (Brown); Cardboard; Catalogs; Glass (Clear); Clothing; Computer Paper; Glass (Green); Greeting Cards; Magazines; Paper (Mixed); Newspapers; Ni-Cd Batteries; Phone books; Plastic Shopping Bags; Batteries (Rechargeable); Alkaline/Single-Use Batteries; Tin or Steel Cans; Office Paper; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Cannon Iron & Metal","","3221 Hartly Road","Hartly","","DE","19953","3024928091","0","","","39.155707","-75.6521071","4.9395474150847","","false","false","","","false","false","false","false"
