name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"911 Cell Phone Bank - New City Pagin","911 Cell Phone Bank - New City Pagin","800 N French St Fl 5","Wilmington","New Castle","DE","19801","8662907864","0","","http://www.911cellphonebank.org/","39.74263","-75.54743","0.209310533746328","Cell Phones; Cameras; Laptop Computers; MP3 Players; Video Games; Video Game Consoles; Smart watches & Apple Watch®
","false","true","Please call to verify drop-off procedures and directions to the location.  For prepaid shipping labels, visit http://www.911cellphonebank.org/drop-off-locations.asp - click on "print shipping label."","","false","false","false","false"
"City of Wilmington - Curbside Recycling","City of Wilmington - Curbside Recycling","800 N French St","Wilmington","New Castle","DE","19801","8887272978","0","","http://www.wilmingtonde.gov/","39.74263","-75.54743","0.209310533746328","Aerosol Spray Cans; Aluminum Cans; Cardboard; Catalogs; Computer Paper; Drink Boxes; Glass (Brown); Glass (Clear); Glass (Green); Magazines; Milk Cartons; Newspapers; Office Paper; Paper (Mixed); Paperboard; Phone books; Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #3 (PVC); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #6 (Polystyrene); Plastic #7; Shredded Paper; Tin or Steel Cans","false","false","","","true","false","false","false"
"City of Wilmington Curbside Recycling","City of Wilmington Curbside Recycling","800 N French St","Wilmington","New Castle","DE","19801","3025763878","0","","http://www.wilmingtonde.gov","39.74263","-75.54743","0.209310533746328","Aerosol Spray Cans; Aluminum Cans; Book Recycling; Brown Paper Bags; Cardboard; Catalogs; Computer Paper; Dairy Tubs; Drink Boxes; Glass (Brown); Glass (Clear); Glass (Green); Magazines; Milk Cartons; Newspapers; Office Paper; Paper (Mixed); Paperboard; Phone books; Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #3 (PVC); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #6 (Polystyrene); Plastic #7; Shredded Paper; Tin or Steel Cans; Compostable Plastic","false","false","","","true","false","false","false"
"Walgreens","Walgreens","839 N Market St","Wilmington","New Castle","DE","19801","3026541834","0","","http://www.walgreens.com","39.74371","-75.54916","0.24914520831264","Cell Phones; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"The UPS Store","The UPS Store","110 W 9th St","Wilmington","New Castle","DE","19801","3026611665","0","Monday: 7:30 AM - 6:00 PM Tuesday: 7:30 AM - 6:00 PM Wednesday: 7:30 AM - 6:00 PM Thursday: 7:30 AM - 6:00 PM Friday: 7:30 AM - 6:00 PM Saturday: 10:00 AM - 3:00 PM ","","39.74484","-75.54906","0.32736092417383","Packing Materials; Packing Peanut (Reuse); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","500 Delaware Ave # 19801","Wilmington","New Castle","DE","19899","8002758777","0","","https://www.usps.com/","39.73563","-75.54765","0.327966292455859","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"Al's Sporting Goods","Al's Sporting Goods","204 N Market St # 210","Wilmington","New Castle","DE","19801","3026551511","0","","null","39.73599","-75.55442","0.382069343614614","Sporting Goods; Video Game Consoles; PlayStation Consoles","false","true","This site buys and sells some used equipment, please call for more information.","","false","false","false","false"
"Greenberg Supply Company","Greenberg Supply Company","809 E 5th St","Wilmington","New Castle","DE","19801","3026564496","0","Monday: 7:30 AM - 5:00 PM Tuesday: 7:30 AM - 5:00 PM Wednesday: 7:30 AM - 5:00 PM Thursday: 7:30 AM - 5:00 PM Friday: 7:30 AM - 5:00 PM ","","39.73771","-75.54211","0.433498184583526","Freon Removal; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"The Salvation Army","null","107 S Market St ","Wilmington","New Castle County","DE","19801","8007287825","0","Monday: 9:00 AM - 7:00 PM Tuesday: 9:00 AM - 7:00 PM Wednesday: 9:00 AM - 8:30 PM Thursday: 9:00 AM - 7:00 PM Friday: 9:00 AM - 7:00 PM Saturday: 9:00 AM - 7:00 PM Sunday:  -  ","http://www.salvationarmyusa.org","39.7355179","-75.5564049","0.479926158473694","Bikes; Books (Reuse); CD/DVD/Blu-ray/UHD discs; Cell Phones; Children's Toys; Clothing; Computer (Reuse); Hard Drives; Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; E-Readers; Furniture; Gift Bags; Headphones; Household Goods; Laptop Computers; Lawn Equipment; Miscellaneous Tools; MP3 Players; Musical Instruments; Network Equipment; Ornaments; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Reusable Appliance Donation; Small Appliances; Small Electronics; Small Televisions; Sporting Goods; Stereo Equipment; Tablets; Telephones; Televisions; VCRs; VHS & Cassette Tapes; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Video Game Consoles; PlayStation Consoles","false","true","Working TVs Only; ","Sony, Vizio, OEM, Salvation Army","false","false","false","false"
"FedEx Office","FedEx Office","1201 N Market St Ste 1","Wilmington","New Castle","DE","19801","3026522151","0","Monday: 7:30 AM - 9:00 PM Tuesday: 7:30 AM - 9:00 PM Wednesday: 7:30 AM - 9:00 PM Thursday: 7:30 AM - 9:00 PM Friday: 7:30 AM - 9:00 PM Saturday: 8:00 AM - 6:00 PM ","http://www.fedex.com/us/office/","39.74738","-75.54669","0.525339218938734","Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","500 Delaware Ave","Wilmington","New Castle","DE","19801","0","0","","","39.74798","-75.55159","0.552616152703972","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"American Scrap Inc.","","20 Commerce","Wilmington","","DE","19801","3026568354","0","","","39.73406","-75.5389061","0.707683532198482","","false","false","","","false","false","false","false"
"Wilmington Household Hazardous Waste & Electronic Goods Collection Event","","801 S Madison St","Wilmington","","DE","19801","0","0","","https://dswa.com","39.7357141","-75.5618374","0.715956659212796","","false","false","","","false","false","false","false"
"Smith Export","Smith Export","601 Christiana Ave","Wilmington","New Castle","DE","19801","3025710370","0","Monday: 7:30 AM - 3:30 PM Tuesday: 7:30 AM - 3:30 PM Wednesday: 7:30 AM - 3:30 PM Thursday: 7:30 AM - 3:30 PM Friday: 7:30 AM - 3:30 PM ","http://www.jssmetals.com/","39.73219","-75.53993","0.752766743809038","Brick(s); Concrete (Set); Scrap Metal; Video Game Consoles; PlayStation Consoles","false","true","This site will accept some after hours drop-offs by appointment.","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","1500 Lancaster Ave","Wilmington","New Castle","DE","19805","8002758777","0","","https://www.usps.com/","39.744","-75.56788","1.0052459107469","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","1500 Lancaster Ave","Wilmington","New Castle","DE","19805","0","0","","","39.744","-75.56788","1.0052459107469","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Diamond State Recycling Corp","Diamond State Recycling Corp","1600 Bowers St","Wilmington","New Castle","DE","19802","3026551501","0","","http://www.diamondstaterecycling.com","39.74316","-75.53018","1.05500914888588","Aluminum Cans; Aluminum; Lead Acid (Pb) Batteries; Ferrous Metals (Steel or Iron); Non-ferrous (Copper/Brass/Tin); Scrap Metal; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
