name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Delaware Hospital for Chronically Ill","Delaware Hospital for Chronically Ill","100 Sunnyside Rd","Smyrna","Kent","DE","19977","8004047080","0","","http://www.dswa.com/programs_dropoff.asp","39.2898","-75.59954","0.236297102343288","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #7; Aerosol Spray Cans; Aluminum Cans; Glass (Blue); Book Recycling; Glass (Brown); Brown Paper Bags; Cardboard; Catalogs; Glass (Clear); Computer Paper; Glass (Green); Greeting Cards; Magazines; Milk Cartons; Paper (Mixed); Newspapers; Ni-Cd Batteries; Paperboard; Phone books; Plastic Shopping Bags; Alkaline/Single-Use Batteries; Tin or Steel Cans; Office Paper; Food Storage Bags","false","true","","","false","false","false","false"
"Hospital for the Chronically Ill","","100 Sunnyside Road","Smyrna","","DE","19977","8004047080","0","","https://dswa.com","39.2905008","-75.6011672","0.290124904316047","","false","false","","","false","false","false","false"
"P.T. Morgan Paper Company","P.T. Morgan Paper Company","33 E South St ","Smyrna","Kent County","DE","19977","3025535008","0","Monday: 8:00 AM - 4:30 PM Tuesday: 8:00 AM - 4:30 PM Wednesday: 8:00 AM - 4:30 PM Thursday: 8:00 AM - 4:30 PM Friday: 8:00 AM - 4:30 PM ","","39.3006151","-75.6038949","0.733846163496532","Book Recycling; Brown Paper Bags; Cardboard; Catalogs; Chipboard; Computer Paper; Gift Boxes; Greeting Cards; Magazines; Paper (Mixed); Newspapers; Paperboard; Phone books; Office Paper; Video Game Consoles; PlayStation Consoles","true","true","This site has minimum requirements for pick-up service.  Please call for more information and to schedule an appointment.","","false","false","false","false"
"Books and Things","Books and Things","6 E Commerce St","Smyrna","Kent","DE","19977","3026531151","0","","","39.30158","-75.60594","0.852605484282445","Books (Reuse); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Goodwill Delaware and Delaware County - Dell Reconnect Donation Site","","250 Stadium Suite 101","Smyrna","","DE","19977","3027614640","0","","https://www.goodwillde.org","39.2799528","-75.5890263","0.906827296675072","","false","false","","","false","false","false","false"
"The Salvation Army","null","16 W Mt Vernon St ","Smyrna","Kent County","DE","19977","8007287825","0","Monday: 9:00 AM - 6:00 PM Tuesday: 9:00 AM - 6:00 PM Wednesday: 9:00 AM - 7:30 PM Thursday: 9:00 AM - 6:00 PM Friday: 9:00 AM - 6:00 PM Saturday: 9:00 AM - 6:00 PM Sunday:  -  ","http://www.salvationarmyusa.org","39.3012847","-75.6081198","0.914817364410174","Bikes; Books (Reuse); CD/DVD/Blu-ray/UHD discs; Cell Phones; Children's Toys; Clothing; Computer (Reuse); Hard Drives; Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; E-Readers; Furniture; Gift Bags; Headphones; Household Goods; Laptop Computers; Lawn Equipment; Miscellaneous Tools; MP3 Players; Musical Instruments; Network Equipment; Ornaments; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Reusable Appliance Donation; Small Appliances; Small Electronics; Small Televisions; Sporting Goods; Stereo Equipment; Tablets; Telephones; Televisions; VCRs; VHS & Cassette Tapes; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Video Game Consoles; PlayStation Consoles","false","true","Working TVs Only; ","Sony, Vizio, OEM, Salvation Army","false","false","false","false"
"Walgreens","Walgreens","217 Stadium St","Smyrna","Kent","DE","19977","3026538528","0","","http://www.walgreens.com","39.27965","-75.58899","0.926698499148064","Cell Phones; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Food Lion","Food Lion","215 Stadium St","Smyrna","Kent","DE","19977","3026595593","0","Sunday: 12:00 AM - 11:59 PM Monday: 12:00 AM - 11:59 PM Tuesday: 12:00 AM - 11:59 PM Wednesday: 12:00 AM - 11:59 PM Thursday: 12:00 AM - 11:59 PM Friday: 12:00 AM - 11:59 PM Saturday: 12:00 AM - 11:59 PM ","null","39.27965","-75.58899","0.926698499148064","Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","The bin is located near the doors as you walk into the store.","","false","false","false","false"
"Recycle Delaware - Gateway North Shopping Center","Recycle Delaware - Gateway North Shopping Center","211 Stadium St","Smyrna","Kent","DE","19977","8004047080","0","Sunday: 12:00 AM - 11:59 PM Monday: 12:00 AM - 11:59 PM Tuesday: 12:00 AM - 11:59 PM Wednesday: 12:00 AM - 11:59 PM Thursday: 12:00 AM - 11:59 PM Friday: 12:00 AM - 11:59 PM Saturday: 12:00 AM - 11:59 PM ","http://www.dswa.com","39.27838","-75.58841","1.01949486910275","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Plastic #3 (PVC); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #7; Aerosol Spray Cans; Aluminum Cans; Glass (Blue); Book Recycling; Glass (Brown); Cardboard; Catalogs; Glass (Clear); Clothing; Computer Paper; Glass (Green); Greeting Cards; Magazines; Paper (Mixed); Newspapers; Ni-Cd Batteries; Phone books; Plastic Shopping Bags; Batteries (Rechargeable); Alkaline/Single-Use Batteries; Tin or Steel Cans; Office Paper; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"4th Screen Wireless Inc","","51 E Glenwood Ave","Smyrna","","DE","19977","3025149012","0","","","39.3042654","-75.6087377","1.0909134108121","","false","false","","","false","false","false","false"
"NAPA Auto Parts","NAPA Auto Parts","5 E Glenwood Ave","Smyrna","Kent","DE","19977","3026539234","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM Saturday: 8:00 AM - 1:00 PM ","","39.30355","-75.61008","1.100269114877","Lead Acid (Pb) Batteries; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Call2Recycle at RadioShack","Call2Recycle at RadioShack","112 E Glenwood Ave","Smyrna","Kent","DE","19977","3026535645","0","","http://www.radioshack.com/","39.30481","-75.60867","1.11843752748573","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","As the first national retailer to partner with Call2Recycle, RadioShack is at the forefront of the rechargeable battery recycling cause and is pleased to offer battery recycling at thousands of convenient RadioShack locations for free.  Simply drop them off at your local RadioShack and theyll take care of the rest.  Ask a store associate for more details.","","false","false","false","false"
"RadioShack","RadioShack","112 E Glenwood Ave","Smyrna","Kent","DE","19977","3026535645","0","Monday: 9:30 AM - 9:00 PM Tuesday: 9:30 AM - 9:00 PM Wednesday: 9:30 AM - 9:00 PM Thursday: 9:30 AM - 9:00 PM Friday: 9:30 AM - 9:00 PM Saturday: 9:30 AM - 9:00 PM Sunday: 10:00 AM - 7:30 PM ","http://www.radioshack.com","39.30456","-75.60913","1.11990154072282","Cell Phones; Ni-Cd Batteries; Batteries (Rechargeable); Cell Phone Batteries; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"AutoZone","AutoZone","116 E Glenwood Ave","Smyrna","Kent","DE","19977","3026591900","0","","http://www.autozone.com","39.30456","-75.60913","1.11990154072282","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"Goodwill Store & Donation Center","Goodwill Store & Donation Center","100 E Glenwood Ave Ste A","Smyrna","Kent","DE","19977","3026593523","0","Monday: 9:00 AM - 8:00 PM Tuesday: 9:00 AM - 8:00 PM Wednesday: 9:00 AM - 8:00 PM Thursday: 9:00 AM - 8:00 PM Friday: 9:00 AM - 8:00 PM Saturday: 9:00 AM - 8:00 PM Sunday: 10:00 AM - 5:00 PM ","http://www.goodwillde.org/","39.30456","-75.60913","1.11990154072282","Books (Reuse); Clothing; CD/DVD/Blu-ray/UHD discs; Computer (Reuse); Eyeglasses; Furniture; Household Goods; Medical Equipment; Car Donation; Small Appliances; Textiles; Computer Peripherals","true","true","Goodwill offers pick up service for organizations, business, churches, neighborhood associations and schools. Donations of overstock, surplus and community sale items are also accepted.  To schedule a special pick up or to receive pick up details please contact our Community Donations Manager at 1-866-317-2299.","","false","false","false","false"
"Acme","Acme","236 E Glenwood Ave","Smyrna","Kent","DE","19977","3026539600","0","","","39.30583","-75.60745","1.13922141530924","Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Advance Auto Parts","Advance Auto Parts","324 N Dupont Blvd","Smyrna","KENT","DE","19977","3026590480","0","Monday: 7:30 AM - 9:00 PM Tuesday: 7:30 AM - 9:00 PM Wednesday: 7:30 AM - 9:00 PM Thursday: 7:30 AM - 9:00 PM Friday: 7:30 AM - 9:00 PM Saturday: 7:30 AM - 9:00 PM Sunday: 9:00 AM - 7:00 PM ","http://www.advanceautoparts.com","39.3069069","-75.6070347","1.1916412420169","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"ACME","","236 East Glenwood Avenue","Smyrna","","DE","19977","3026539600","0","","","39.3058032","-75.6100423","1.21754383400856","","false","false","","","false","false","false","false"
"Walmart Distribution Center- Private Center","","100 Walton Way","Smyrna","","DE","19977","8004047080","0","","https://dswa.com/","39.2845609","-75.620461","1.40029360777523","","false","false","","","false","false","false","false"
"Bob Johnson's Computer Stuff Inc.","Bob Johnson's Computer Stuff Inc.","32 Artisan Dr","Smyrna","Kent","DE","19977","3026592727","0","","http://www.bobjohnson.com/","39.28256","-75.6256","1.70677609513306","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
