name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"USPS Post Office Box Lobby Recycling Program","US Post Office","125 Rickey Blvd","Bear","New Castle","DE","19701","8002758777","0","","https://www.usps.com/","39.60482","-75.6922","0.134355021687741","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","125 Rickey Blvd","Bear","New Castle","DE","19701","0","0","","","39.60482","-75.6922","0.134355021687741","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Goodwill Delaware and Delaware County - Dell Reconnect Donation Site","","334 Fox Hunt Drive","Bear","","DE","19701","3028346780","0","","https://www.goodwillde.org","39.606555","-75.710213","0.846628860365304","","false","false","","","false","false","false","false"
"Debbie's Baby Stuff","Debbie's Baby Stuff","302 Fox Hunt Dr ","Bear","New Castle County","DE","19701","3028320190","0","","","39.6068759","-75.7101327","0.846960351094467","Clothing; Furniture; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"AutoZone","AutoZone","1727 Pulaski Hwy","Bear","New Castle","DE","19701","3028369782","0","","http://www.autozone.com","39.6178","-75.6968","0.945658311668811","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"ACME","","146 Fox Hunt Drive","Bear","","DE","19701","3028369380","0","","","39.6066219","-75.7121198","0.94726304739519","","false","false","","","false","false","false","false"
"Walgreens","Walgreens","128 Fox Hunt Dr","Bear","New Castle","DE","19701","3028349209","0","","http://www.walgreens.com","39.60584","-75.71824","1.2633583720666","Cell Phones; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Acme","Acme","146 Fox Hunt Dr","Bear","New Castle","DE","19701","3028369380","0","","","39.60584","-75.71824","1.2633583720666","Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Goodwill Store & Donation Center","Goodwill Store & Donation Center","334 Fox Hunt Dr","Bear","New Castle","DE","19701","3028346780","0","Monday: 9:00 AM - 8:00 PM Tuesday: 9:00 AM - 8:00 PM Wednesday: 9:00 AM - 8:00 PM Thursday: 9:00 AM - 8:00 PM Friday: 9:00 AM - 8:00 PM Saturday: 9:00 AM - 8:00 PM Sunday: 10:00 AM - 5:00 PM ","http://www.goodwillde.org/","39.60562","-75.72015","1.36349652172798","Books (Reuse); Clothing; CD/DVD/Blu-ray/UHD discs; Computer (Reuse); Electronics; Video Game Systems; Eyeglasses; Furniture; Household Goods; Medical Equipment; Reusable Appliance Donation; Sporting Goods; Miscellaneous Tools; Children's Toys; Car Donation; Small Appliances; Textiles; MP3 Players; Computer Peripherals; Video Game Consoles; PlayStation Consoles","true","true","Goodwill offers pick up service for organizations, business, churches, neighborhood associations and schools. Donations of overstock, surplus and community sale items are also accepted.  To schedule a special pick up or to receive pick up details please contact our Community Donations Manager at 1-866-317-2299.","","false","false","false","false"
"William B. Keene Elementary School","William B. Keene Elementary School","200 Lagrange Ave","Newark","New Castle","DE","19702","8004047080","0","","http://www.dswa.com/programs_dropoff.asp","39.6102","-75.71953","1.38987574964133","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #7; Aluminum Cans; Glass (Blue); Book Recycling; Glass (Brown); Brown Paper Bags; Cardboard; Catalogs; Glass (Clear); Glass (Green); Magazines; Milk Cartons; Paper (Mixed); Newspapers; Paperboard; Phone books; Tin or Steel Cans; Office Paper","false","true","","","false","false","false","false"
"Red Lion Methodist Church","Red Lion Methodist Church","1545 Church Rd","Bear","New Castle","DE","19701","8004047080","0","","http://www.dswa.com/programs_dropoff.asp","39.60825","-75.6672","1.48486606780356","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #7; Aluminum Cans; Glass (Blue); Book Recycling; Glass (Brown); Brown Paper Bags; Cardboard; Catalogs; Glass (Clear); Glass (Green); Magazines; Milk Cartons; Paper (Mixed); Newspapers; Paperboard; Phone books; Alkaline/Single-Use Batteries; Tin or Steel Cans; Office Paper; Textiles","false","true","","","false","false","false","false"
"The UPS Store","The UPS Store","1148 Pulaski Hwy","Bear","New Castle","DE","19701","3028341600","0","Monday: 8:00 AM - 7:00 PM Tuesday: 8:00 AM - 7:00 PM Wednesday: 8:00 AM - 7:00 PM Thursday: 8:00 AM - 7:00 PM Friday: 8:00 AM - 7:00 PM Saturday: 8:00 AM - 4:00 PM Sunday: 11:00 AM - 4:00 PM ","null","39.62959","-75.66596","2.32298124512978","Packing Materials; Packing Peanut (Reuse); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walgreens","Walgreens","1120 Pulaski Hwy","Bear","New Castle","DE","19701","3028322300","0","","http://www.walgreens.com","39.62959","-75.66596","2.32298124512978","Cell Phones; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Pep Boys Auto","Pep Boys Auto","1164 Pulaski Hwy","Bear","New Castle","DE","19701","8007372697","0","","http://www.pepboys.com","39.62959","-75.66596","2.32298124512978","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Governor's Square Shopping Center","","1101 Governors Place","Bear","","DE","19701","8004047080","0","","https://dswa.com","39.6319391","-75.6649018","2.48321713531988","","false","false","","","false","false","false","false"
"KMart","KMart","301 Governors Pl","Bear","New Castle","DE","19701","3028345580","0","","null","39.63234","-75.66203","2.60378967385817","Lead Acid (Pb) Batteries; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Call2Recycle at RadioShack","Call2Recycle at RadioShack","803 Governors Pl","Bear","New Castle","DE","19701","3028341847","0","","http://www.radioshack.com/","39.63336","-75.6615","2.6752702472578","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","As the first national retailer to partner with Call2Recycle, RadioShack is at the forefront of the rechargeable battery recycling cause and is pleased to offer battery recycling at thousands of convenient RadioShack locations for free.  Simply drop them off at your local RadioShack and theyll take care of the rest.  Ask a store associate for more details.","","false","false","false","false"
"RadioShack","RadioShack","803 Governors Pl","Bear","New Castle","DE","19701","3028341847","0","Monday: 9:00 AM - 9:00 PM Tuesday: 9:00 AM - 9:00 PM Wednesday: 9:00 AM - 9:00 PM Thursday: 9:00 AM - 9:00 PM Friday: 9:00 AM - 9:00 PM Saturday: 9:00 AM - 9:00 PM Sunday: 10:00 AM - 7:00 PM ","http://www.radioshack.com","39.63336","-75.6615","2.6752702472578","Ni-Cd Batteries; Batteries (Rechargeable); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Bear Express","Bear Express","901 Governors Pl","Bear","New Castle","DE","19701","3028382299","0","Monday: 9:30 AM - 7:00 PM Tuesday: 9:30 AM - 7:00 PM Wednesday: 9:30 AM - 7:00 PM Thursday: 9:30 AM - 7:00 PM Friday: 9:30 AM - 7:00 PM Saturday: 9:30 AM - 4:00 PM ","","39.6335","-75.66126","2.69096125165175","Packing Materials; Packing Peanut (Reuse); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Governor's Square Shopping Center","Governor's Square Shopping Center","1101 Governors Pl","Bear","New Castle","DE","19701","8004047080","0","","http://www.dswa.com/programs_dropoff.asp","39.63381","-75.66076","2.72461330296437","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #7; Aluminum Cans; Glass (Blue); Book Recycling; Glass (Brown); Brown Paper Bags; Cardboard; Catalogs; Glass (Clear); Glass (Green); Magazines; Milk Cartons; Paper (Mixed); Newspapers; Paperboard; Phone books; Alkaline/Single-Use Batteries; Tin or Steel Cans; Office Paper; Textiles","false","true","","","false","false","false","false"
"The UPS Store","The UPS Store","560 Peoples Plz","Newark","New Castle","DE","19702","3028341399","0","Monday: 8:30 AM - 7:00 PM Tuesday: 8:30 AM - 7:00 PM Wednesday: 8:30 AM - 7:00 PM Thursday: 8:30 AM - 7:00 PM Friday: 8:30 AM - 7:00 PM Saturday: 9:00 AM - 3:00 PM ","","39.60294","-75.74602","2.73861364395498","Packing Materials; Packing Peanut (Reuse); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Shred Nations","Shred Nations (inside The UPS Store)","560 Peoples Plz","Newark","New Castle","DE","19702","8007473365","0","Monday: 8:30 AM - 7:00 PM Tuesday: 8:30 AM - 7:00 PM Wednesday: 8:30 AM - 7:00 PM Thursday: 8:30 AM - 7:00 PM Friday: 8:30 AM - 7:00 PM Saturday: 9:00 AM - 3:00 PM ","http://www.shrednations.com/","39.60294","-75.74602","2.73861364395498","Cell Phones; Computer (Recycling); Laptop Computers; Small Televisions; Documents to Shred; Video Game Consoles; PlayStation Consoles","true","true","Shred Nations offers document shredding, hard drive destruction, electronics recycling and more. Visit website for quotes and full list of services offered in your area. ","","false","false","false","false"
"Home Depot","Home Depot","2000 Peoples Plz","Newark","New Castle","DE","19702","3028386818","0","","http://www.homedepot.com","39.59996","-75.74575","2.73872188594425","Compact Fluorescent Lights; Batteries (Rechargeable); Video Game Consoles; PlayStation Consoles; Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries","false","true","Home Depot accepts compact fluorescent bulbs and used power tool rechargeable batteries. Look for the orange drop boxes, usually located near the front entrance near the customer service desk.","Call2Recycle","false","false","false","false"
"Safeway Food & Drug","Safeway Food & Drug","2400 Peoples Plz","Newark","New Castle","DE","19702","3028328290","0","Monday: 5:00 AM - 11:59 PM Tuesday: 5:00 AM - 11:59 PM Wednesday: 5:00 AM - 11:59 PM Thursday: 5:00 AM - 11:59 PM Friday: 5:00 AM - 11:59 PM Saturday: 5:00 AM - 11:59 PM Sunday: 5:00 AM - 10:00 PM ","http://www.safeway.com","39.59996","-75.74575","2.73872188594425","Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Call2Recycle at the Home Depot","Call2Recycle at the Home Depot","2000 Peoples Plaza","Newark","New Castle","DE","19702","3028386818","0","","http://www.homedepot.com/","39.59996","-75.74575","2.73872188594425","Cell Phones; Compact Fluorescent Lights; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The Home Depot accepts used rechargeable batteries and compact fluorescent bulbs. Look for the orange drop boxes, usually located near the front entrance near the customer service desk, or ask a store associate for more details.","","false","false","false","false"
"DNREC/DART Mid-County Community Yard Waste Site","","1423 DuPont Pkwy","Bear","","DE","19701","3027399403","0","","http://www.dnrec.delaware.gov/yardwaste/Pages/Default.aspx","39.5769242","-75.6570504","2.74824253809381","","false","false","","","false","false","false","false"
"Call2Recycle at RadioShack","Call2Recycle at RadioShack","710 Peoples Plz","Newark","New Castle","DE","19702","3028365350","0","","http://www.radioshack.com/","39.60289","-75.74659","2.76905359544787","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","As the first national retailer to partner with Call2Recycle, RadioShack is at the forefront of the rechargeable battery recycling cause and is pleased to offer battery recycling at thousands of convenient RadioShack locations for free.  Simply drop them off at your local RadioShack and theyll take care of the rest.  Ask a store associate for more details.","","false","false","false","false"
"RadioShack","RadioShack","710 Peoples Plz","Newark","New Castle","DE","19702","3028365320","0","Monday: 9:00 AM - 9:00 PM Tuesday: 9:00 AM - 9:00 PM Wednesday: 9:00 AM - 9:00 PM Thursday: 9:00 AM - 9:00 PM Friday: 9:00 AM - 9:00 PM Saturday: 9:00 AM - 9:00 PM Sunday: 10:00 AM - 7:00 PM ","http://www.radioshack.com","39.60289","-75.74659","2.76905359544787","Cell Phones; Ni-Cd Batteries; Batteries (Rechargeable); Cell Phone Batteries; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Siemans Healthcare Diagnostics","Siemans Healthcare Diagnostics","500 Gbc Dr","Newark","New Castle","DE","19702","8004047080","0","","http://www.dswa.com/programs_dropoff.asp","39.61584","-75.74503","2.80176660364417","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #7; Aluminum Cans; Glass (Blue); Book Recycling; Glass (Brown); Brown Paper Bags; Cardboard; Catalogs; Glass (Clear); Glass (Green); Magazines; Milk Cartons; Paper (Mixed); Newspapers; Paperboard; Phone books; Alkaline/Single-Use Batteries; Tin or Steel Cans; Office Paper; Textiles","false","true","","","false","false","false","false"
"Lowe's","","800 Eden Cir","Bear","","DE","19701","3028348508","0","","https://newsroom.lowes.com/responsibility/operational-excellence/","39.6338804","-75.6579938","2.82760814880315","","false","false","","","false","false","false","false"
"Call2Recycle at Lowe's","Call2Recycle at Lowe's","800 Eden Cir","Bear","New Castle","DE","19701","3028348508","0","Monday: 6:00 AM - 10:00 PM Tuesday: 6:00 AM - 10:00 PM Wednesday: 6:00 AM - 10:00 PM Thursday: 6:00 AM - 10:00 PM Friday: 6:00 AM - 10:00 PM Saturday: 6:00 AM - 10:00 PM Sunday: 8:00 AM - 8:00 PM ","http://www.lowes.com/","39.63332","-75.657","2.8367377153039","Cell Phones; Compact Fluorescent Lights; Ni-Cd Batteries; Plastic Shopping Bags; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","As an environmentally-committed retailer, Lowes offers a recycling center near store entrances to give consumers a free and easy way to properly dispose of rechargeable batteries, cell phones, CFLs and plastic shopping bags; materials that otherwise could be potentially harmful to the environment.  Look for the recycling center or ask a store associate for more details.","","false","false","false","false"
"Safeway","","2400 Peoples Plaza","Newark","","DE","19702","3028328290","0","","https://shop.safeway.com/home.html","39.6003106","-75.7489596","2.90629101642852","","false","false","","","false","false","false","false"
"Lowe's","Lowe's","1030 E Songsmith Dr","Bear","New Castle ","DE","19701-1194","3022614060","0","","","39.636001278153","-75.6577978523249","2.94245801502591","Batteries (Rechargeable); Cell Phone Batteries; Cell Phones; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"Glasgow High School Drop-off Site","Glasgow High School Drop-off Site","1901 S College Ave","Newark","New Castle","DE","19702","8004047080","0","","http://www.dswa.com/programs_dropoff.asp","39.62372","-75.74409","2.95866917643642","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #7; Aluminum Cans; Glass (Blue); Book Recycling; Glass (Brown); Brown Paper Bags; Cardboard; Catalogs; Glass (Clear); Computer Paper; Glass (Green); Magazines; Milk Cartons; Paper (Mixed); Newspapers; Paperboard; Phone books; Plastic Shopping Bags; Alkaline/Single-Use Batteries; Tin or Steel Cans; Office Paper; Textiles; Food Storage Bags","false","true","This site is located on Route 896 towards Newark.","","false","false","false","false"
"Home Depot","","2000 Peoples Plaza","Newark","","DE","19702","3028386818","0","","https://ecooptions.homedepot.com/","39.6011085","-75.7506534","2.99159844132908","","false","false","","","false","false","false","false"
"Lums Pond State Park","","1068 Howell School Road","Bear","","DE","19701","8004047080","0","","https://dswa.com","39.5654439","-75.720981","3.02484433285797","","false","false","","","false","false","false","false"
"Glasgow High School","","1901 South College Avenue","Newark","","DE","19702","8004047080","0","","https://dswa.com","39.630089","-75.7416917","3.07837741525761","","false","false","","","false","false","false","false"
"Tybouts Corner Park and Ride","Tybouts Corner Park and Ride","780 Hamburg Rd ","New Castle","New Castle County","DE","19720","8004047080","0","","http://www.dswa.com/programs_dropoff.asp","39.6194992","-75.6397594","3.10399700617326","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #7; Aerosol Spray Cans; Aluminum Cans; Glass (Blue); Book Recycling; Glass (Brown); Brown Paper Bags; Cardboard; Catalogs; Glass (Clear); Clothing; Computer Paper; Glass (Green); Greeting Cards; Magazines; Milk Cartons; Paper (Mixed); Newspapers; Paperboard; Phone books; Plastic Shopping Bags; Alkaline/Single-Use Batteries; Tin or Steel Cans; Office Paper; Textiles; Food Storage Bags","false","true","","","false","false","false","false"
"Tybout's Corner Park and Ride","","780 Hamburg Road","New Castle","","DE","19720","8004047080","0","","https://dswa.com","39.6195114","-75.6397499","3.10475902090308","","false","false","","","false","false","false","false"
"Call2Recycle at Tri-State Battery & Auto Electric","Call2Recycle at Tri-State Battery & Auto Electric","107 Albe Dr Ste H","Newark","New Castle","DE","19702","3022922330","0","","http://www.tristatebattery.com/","39.6464","-75.71491","3.10831078076273","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Tri State Battery Warehouse","Tri State Battery Warehouse","107 Albe Dr Ste H","Newark","New Castle","DE","19702","3022922330","0","Monday: 7:30 AM - 5:30 PM Tuesday: 7:30 AM - 5:30 PM Thursday: 7:30 AM - 5:30 PM Friday: 7:30 AM - 5:30 PM Wednesday: 7:00 AM - 8:30 PM Saturday: 9:00 AM - 3:00 PM ","http://www.tristatebattery.com/","39.6464","-75.71491","3.10831078076273","Lead Acid (Pb) Batteries; Ni-Cd Batteries; Batteries (Rechargeable); Alkaline/Single-Use Batteries; Video Game Consoles; PlayStation Consoles","false","true","This site is also known as Tri State Battery and Auto Electric.","","false","false","false","false"
"Walgreens","Walgreens","500 Plaza Dr","Newark","New Castle","DE","19702","3026311900","0","","http://www.walgreens.com","39.63031","-75.74467","3.21727707754683","Cell Phones; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
