name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"USPS Post Office Box Lobby Recycling Program","US Post Office","11 Old Stage Rd","Center Lovell","Oxford","ME","04016","8002758777","0","","https://www.usps.com/","44.1741","-70.89341","1.25843128144055","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","11 Old Stage Rd","Center Lovell","Oxford","ME","04016","0","0","","","44.1741","-70.89341","1.25843128144055","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","5 Front St","Harrison","Cumberland","ME","04040","8002758777","0","","https://www.usps.com/","44.10977","-70.68062","10.214282902032","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","5 Front St","Harrison","Cumberland","ME","04040","0","0","","","44.10977","-70.68062","10.214282902032","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Harrison Transfer Station","Harrison Transfer Station","20 Front St","Harrison","Cumberland ","ME","04040","2075836388","0","","","44.1089050595048","-70.6795423370487","10.2876103206781","Batteries (Rechargeable); Cell Phone Batteries; Cell Phones; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","101 N Bridgton Rd","North Bridgton","Cumberland","ME","04057","8002758777","0","","https://www.usps.com/","44.04299","-70.73746","10.9391788524376","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","101 N Bridgton Rd","North Bridgton","Cumberland","ME","04057","0","0","","","44.04299","-70.73746","10.9391788524376","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","6 Elm St","Bridgton","Cumberland","ME","04009","8002758777","0","","https://www.usps.com/","44.05562","-70.70709","11.2665190638073","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","6 Elm St","Bridgton","Cumberland","ME","04009","0","0","","","44.05562","-70.70709","11.2665190638073","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Reny's Department Store","","151 Main St","Bridgton","","ME","4009","2076473711","0","","https://www.lamprecycle.org/state-local-laws/maine/","44.0542796","-70.7074146","11.3205193828544","","false","false","","","false","false","false","false"
