name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"USPS Post Office Box Lobby Recycling Program","US Post Office","2933 US Rte 201","West Forks","Somerset","ME","04985","8002758777","0","","https://www.usps.com/","45.32357","-69.87557","13.4717863516403","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","2933 US Rte 201","West Forks","Somerset","ME","04985","0","0","","","45.32357","-69.87557","13.4717863516403","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","1050 The Arnold Trl","Eustis","Franklin","ME","04936","8002758777","0","","https://www.usps.com/","45.19564","-70.46271","16.4924804828639","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","1050 The Arnold Trl","Eustis","Franklin","ME","04936","0","0","","","45.19564","-70.46271","16.4924804828639","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","95 Main St","Stratton","Franklin","ME","04982","8002758777","0","","https://www.usps.com/","45.14055","-70.4404","17.2995299777052","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","95 Main St","Stratton","Franklin","ME","04982","0","0","","","45.14055","-70.4404","17.2995299777052","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Blue Rhino Exchange - D. L. Fotter & Sons","Blue Rhino Exchange - D. L. Fotter & Sons","157 Main St ","Eustis","Franklin County","ME","04982","2072462401","0","","http://www.bluerhino.com","45.1411982","-70.4435729","17.4026866422918","Propane Tank Exchange; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","301 Main St","Bingham","Somerset","ME","04920","8002758777","0","","https://www.usps.com/","45.05705","-69.88308","20.0829438460928","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","301 Main St","Bingham","Somerset","ME","04920","0","0","","","45.05705","-69.88308","20.0829438460928","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","8 Depot St","Kingfield","Franklin","ME","04947","8002758777","0","","https://www.usps.com/","44.958","-70.15676","22.3160683358941","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","8 Depot St","Kingfield","Franklin","ME","04947","0","0","","","44.958","-70.15676","22.3160683358941","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
