name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"USPS Post Office Box Lobby Recycling Program","US Post Office","15 S Center St","Lava Hot Springs","Bannock","ID","83246","8002758777","0","","https://www.usps.com/","42.61848","-112.01232","13.4188058402166","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","68 W 100 N","Malad City","Oneida","ID","83252","8002758777","0","","https://www.usps.com/","42.18746","-112.24262","18.8563197881184","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"BrightStar Wireless, Inc","","591 East 17th St","Grace","","ID","83241","2085287300","0","","","42.5760314","-111.7305061","22.8182568943275","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","19 N Main St","Grace","Caribou","ID","83241","8002758777","0","","https://www.usps.com/","42.5767","-111.7303","22.845429421425","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"Franklin County Recycling Drop-off Site - West Side Senior High School","","775 N West Side Hwy","Dayton","","ID","83232","2088522113","0","","","42.1098349","-111.9947269","24.7700800345221","","false","false","","","false","false","false","false"
"Bannock County Landfill and Recycling Drop-off Site","","1500 N Fort Hall Mine Rd","Pocatello","","ID","83204","2082360607","0","","","42.7877995","-112.3655505","25.8499918218686","","false","false","","","false","false","false","false"
"City of Pocatello Household Hazardous Waste Drop-off Site","","1500 N Fort Hall Mine Rd","Pocatello","","ID","83204","2082360607","0","","https://www.pocatello.us","42.7877995","-112.3655505","25.8499918218686","","false","false","","","false","false","false","false"
"Bannock County Landfill","Bannock County Landfill","1500 N Fort Hall Mine Rd","Pocatello","Bannock","ID","83204","2082360607","0","Monday: 8:00 AM - 6:00 PM Tuesday: 8:00 AM - 6:00 PM Wednesday: 8:00 AM - 6:00 PM Thursday: 8:00 AM - 6:00 PM Friday: 8:00 AM - 6:00 PM Saturday: 8:00 AM - 6:00 PM ","http://www.bannockcountylandfill.us/","42.7927","-112.36432","26.1285345998746","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Cardboard; Computer (Recycling); Construction Materials; Ferrous Metals (Steel or Iron); Grass Clippings; Large Household Appliances; Newspapers; Non-ferrous (Copper/Brass/Tin); Phone books; Tin or Steel Cans; Tree Trimmings; Used Tires; Office Paper; Yard Waste; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Bannock County HHW Program Information","Bannock County HHW Program Information","1500 N Fort Hall Mine Rd","Pocatello","Bannock","ID","83204","2082360607","0","","http://www.bannockcountylandfill.us/hazardous-waste.html","42.7927","-112.36432","26.1285345998746","Glue & Adhesives; Antifreeze; Lead Acid (Pb) Batteries; Compact Fluorescent Lights; Degreasers; Fertilizer; Fluorescent Lamps/Tubes; Freon Removal; Fungicides; Gasoline and Unwanted Fuels; Herbicides; Household Cleaners; Insecticides; Mercury Containing Items; Ni-Cd Batteries; Other Batteries; Unused Paint; Paint Thinner; Pesticides; Photography Chemicals; Pool Chemicals; Batteries (Rechargeable); Alkaline/Single-Use Batteries; Solvents; Used Motor Oil","false","true","First Saturday of the Month from 9 - 3, April thru October

This site will accept up to five gallons of each household waste, per household.  The following will not be accepted: commercial wastes, agricultural chemicals, explosives, mixed wastes, leaking containers, or unlabelled containers.","","false","false","false","false"
"Franklin County Landfill and Recycling Center","","2655 North 200 East","Preston","","ID","83263","2088522113","0","","","42.144529","-111.8185316","26.9401127747928","","false","false","","","false","false","false","false"
