name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Bannock County Landfill and Recycling Drop-off Site","","1500 N Fort Hall Mine Rd","Pocatello","","ID","83204","2082360607","0","","","42.7877995","-112.3655505","19.5647424942489","","false","false","","","false","false","false","false"
"City of Pocatello Household Hazardous Waste Drop-off Site","","1500 N Fort Hall Mine Rd","Pocatello","","ID","83204","2082360607","0","","https://www.pocatello.us","42.7877995","-112.3655505","19.5647424942489","","false","false","","","false","false","false","false"
"Bannock County Landfill","Bannock County Landfill","1500 N Fort Hall Mine Rd","Pocatello","Bannock","ID","83204","2082360607","0","Monday: 8:00 AM - 6:00 PM Tuesday: 8:00 AM - 6:00 PM Wednesday: 8:00 AM - 6:00 PM Thursday: 8:00 AM - 6:00 PM Friday: 8:00 AM - 6:00 PM Saturday: 8:00 AM - 6:00 PM ","http://www.bannockcountylandfill.us/","42.7927","-112.36432","19.8938910423113","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Cardboard; Computer (Recycling); Construction Materials; Ferrous Metals (Steel or Iron); Grass Clippings; Large Household Appliances; Newspapers; Non-ferrous (Copper/Brass/Tin); Phone books; Tin or Steel Cans; Tree Trimmings; Used Tires; Office Paper; Yard Waste; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Bannock County HHW Program Information","Bannock County HHW Program Information","1500 N Fort Hall Mine Rd","Pocatello","Bannock","ID","83204","2082360607","0","","http://www.bannockcountylandfill.us/hazardous-waste.html","42.7927","-112.36432","19.8938910423113","Glue & Adhesives; Antifreeze; Lead Acid (Pb) Batteries; Compact Fluorescent Lights; Degreasers; Fertilizer; Fluorescent Lamps/Tubes; Freon Removal; Fungicides; Gasoline and Unwanted Fuels; Herbicides; Household Cleaners; Insecticides; Mercury Containing Items; Ni-Cd Batteries; Other Batteries; Unused Paint; Paint Thinner; Pesticides; Photography Chemicals; Pool Chemicals; Batteries (Rechargeable); Alkaline/Single-Use Batteries; Solvents; Used Motor Oil","false","true","First Saturday of the Month from 9 - 3, April thru October

This site will accept up to five gallons of each household waste, per household.  The following will not be accepted: commercial wastes, agricultural chemicals, explosives, mixed wastes, leaking containers, or unlabelled containers.","","false","false","false","false"
"Western Recycling","","7057 S 5th Ave","Pocatello","","ID","83204","2083753225","0","","http://www.westernrecycling.net/","42.8150134","-112.3791622","20.963069253534","","false","false","","","false","false","false","false"
"City of Pocatello Sanitation Department - Electronic Waste Drop-off Site","","1121 S 2nd Ave","Pocatello","","ID","83201","2082346192","0","","https://www.pocatello.us","42.856752","-112.4378417","22.7517298570267","","false","false","","","false","false","false","false"
"Albertsons","Albertsons","330 E Benton St","Pocatello","Bannock","ID","83201","2082330455","0","","","42.86188","-112.44292","23.0373677245611","Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","1750 Flandro Dr","Pocatello","Bannock","ID","83206","8002758777","0","","https://www.usps.com/","42.86382","-112.45308","23.0594754067065","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"Albertsons","null","330 E Benton St","Pocatello","","ID","83201","2082330455","0","","null","42.8623313","-112.4431545","23.0651230979185","","false","false","","","false","false","false","false"
"The UPS Store","The UPS Store","360 S 4th Ave","Pocatello","Bannock","ID","83201","2082327787","0","Monday: 9:00 AM - 6:00 PM Tuesday: 9:00 AM - 6:00 PM Wednesday: 9:00 AM - 6:00 PM Thursday: 9:00 AM - 6:00 PM Friday: 9:00 AM - 6:00 PM Saturday: 10:00 AM - 3:00 PM ","http://www.theupsstore.com","42.86415","-112.44237","23.1964656275102","Packing Materials; Packing Peanut (Reuse); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Ace Hardware & Outdoor Sports","Ace Hardware & Outdoor Sports","222 S 5th Ave","Pocatello","Bannock","ID","83201","2082328722","0","","http://www.acehardware.com/","42.86568","-112.44239","23.2993079646205","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","136 Idaho St","American Falls","Power","ID","83211","8002758777","0","","https://www.usps.com/","42.78486","-112.85629","23.3626302765193","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","730 E Clark St","Pocatello","Bannock","ID","83201","8002758777","0","","https://www.usps.com/","42.8681","-112.44294","23.4562652682862","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
