name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Walgreens","Walgreens","8100 W Fairview Ave","Boise","Ada","ID","83704","2083752825","0","","http://www.walgreens.com","43.61995","-116.28358","0.554502238133015","Cell Phones; Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"O'Reilly Auto Parts","null","8050 West Fairview","Boise","","ID","83704","2086721102","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","43.6199756","-116.2826281","0.564241277615109","","false","false","","","false","false","false","false"
"Schucks Auto Supply","Schucks Auto Supply","8050 W Fairview Ave","Boise","Ada","ID","83704","2086721102","0","","http://www.cskauto.com","43.61994","-116.28266","0.566158513920463","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"US Post Office","US Post Office","2485 N Cole Rd ","Boise","Ada County","ID","83704","8002758777","0","","","43.6275865","-116.274276","0.576279503584944","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"The UPS Store","The UPS Store","1533 N Milwaukee St","Boise","Ada","ID","83704","2083773849","0","Monday: 8:00 AM - 6:30 PM Tuesday: 8:00 AM - 6:30 PM Wednesday: 8:00 AM - 6:30 PM Thursday: 8:00 AM - 6:30 PM Friday: 8:00 AM - 6:30 PM Saturday: 10:00 AM - 4:00 PM ","http://www.theupsstore.com","43.61889","-116.28437","0.620664585038407","Packing Materials; Packing Peanut (Reuse); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Ada County Household Hazardous Waste Collection Site - Cole/Ustick Library","","7557 West Ustick Road","Boise","","ID","83704","2083843901","0","","https://www.cityofboise.org/","43.6335857","-116.2761944","0.62410963327148","","false","false","","","false","false","false","false"
"Anything Wireless","","1459 N Milwaukee St","Boise","","ID","83704","2083788111","0","","","43.6180144","-116.285267","0.677569154431755","","false","false","","","false","false","false","false"
"HobbyTown USA","HobbyTown USA","3317 N Cole Rd","Boise","Ada","ID","83704","2083761942","0","","http://www.hobbytown.com/","43.63514","-116.27598","0.705048058604953","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Trek Bicycle Boise","Trek Bicycle Boise","1401 Milwaukee St","Boise","Ada ","ID","83704","2085131412","0","","","43.6173386","-116.284681","0.725886799031864","E-Bike Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"US Post Office","US Post Office","3485 N Cole Rd","Boise","Ada","ID","83704","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","43.63671","-116.27432","0.840853210878852","Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"Home Depot","Home Depot","1200 N Milwaukee St","Boise","Ada","ID","83704","2083751186","0","","http://www.homedepot.com","43.61559","-116.28276","0.858089140283246","Compact Fluorescent Lights; Batteries (Rechargeable); Video Game Consoles; PlayStation Consoles","false","true","Home Depot accepts compact fluorescent bulbs and used power tool rechargeable batteries. Look for the orange drop boxes, usually located near the front entrance near the customer service desk.","","false","false","false","false"
