name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"The Elephant's Perch","The Elephant's Perch","280 East Ave ","Ketchum","Blaine County","ID","83340","2087263497","0","","null","43.6819551","-114.3620955","0.269072425778249","E-Bike Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"Wood River Rubbish Company","","","Ketchum","","ID","83340","2087269600","0","","","43.6807402","-114.3636619","0.38321946606987","","false","false","","","false","false","false","false"
"Sturtevants-Ketchum","Sturtevants-Ketchum","340 N. Main","Ketchum","Blaine ","ID","83340","2087264501","0","","","43.6809177441468","-114.364520346477","0.402103491671599","E-Bike Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","100 Sun Valley Rd","Sun Valley","Blaine","ID","83353","8002758777","0","","https://www.usps.com/","43.6893","-114.35261","0.428664743261168","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","100 Sun Valley Rd","Sun Valley","Blaine","ID","83353","0","0","","","43.6893","-114.35261","0.428664743261168","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Environmental Resource Center","Environmental Resource Center","471 Washington Ave ","Ketchum","Blaine County","ID","83340","2087264333","0","","http://www.ercsv.org","43.6809517","-114.3663728","0.469607156309777","Inkjet Printer Cartridges; Ni-Cd Batteries; Other Batteries; Batteries (Rechargeable); Laser Toner Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"The UPS Store","The UPS Store","220 East Ave","Ketchum","Blaine County","ID","83340","2087266896","0","Monday: 9:00 AM - 5:00 PM Tuesday: 9:00 AM - 5:00 PM Wednesday: 9:00 AM - 5:00 PM Thursday: 9:00 AM - 5:00 PM Friday: 9:00 AM - 5:00 PM Saturday: 10:00 AM - 5:00 PM ","http://www.theupsstore.com","43.6773697","-114.3672613","0.677451593046772","Packing Materials; Packing Peanut (Reuse); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Pete Lane's Mountain Sports - Sun Valley Resort","Pete Lane's Mountain Sports - Sun Valley Resort","1 Sun Valley Road","Sun Valley","Blaine ","ID","83353","2086226126","0","","","43.694853","-114.354507","0.708607741947476","E-Bike Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"Albertsons","","911 North Main Street","Hailey","","ID","83333","2087886709","0","","","43.52739","-114.3217798","11.0542999013368","","false","false","","","false","false","false","false"
"The UPS Store","The UPS Store","131 N Main St","Hailey","Blaine","ID","83333","2087888885","0","Monday: 9:00 AM - 6:00 PM Tuesday: 9:00 AM - 6:00 PM Wednesday: 9:00 AM - 6:00 PM Thursday: 9:00 AM - 6:00 PM Friday: 9:00 AM - 6:00 PM Saturday: 10:00 AM - 3:00 PM ","http://www.theupsstore.com","43.52004","-114.31627","11.6027530886703","Packing Materials; Packing Peanut (Reuse); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"L.L. Green's Hardware","L.L. Green's Hardware","101 N Main St","Hailey","Blaine","ID","83333","2087889359","0","","http://www.doitbest.com/","43.52004","-114.31627","11.6027530886703","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"The Trailhead Bicycles - Hailey Idaho","The Trailhead Bicycles - Hailey Idaho","17 E Bullion St","Hailey","Blaine ","ID","83333","2087880883","0","","","43.5198210612245","-114.31526822449","11.6269361951912","E-Bike Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
