name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"USPS Post Office Box Lobby Recycling Program","US Post Office","147 Lost River Ave","Arco","Butte","ID","83213","8002758777","0","","https://www.usps.com/","43.63203","-113.29689","0.136468539410183","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"Blaine County Household Hazardous Waste Collection Facility - Carey Transfer Station","","1675 South 1800 East","Carey","","ID","83320","2088234308","0","","http://www.sisw.org/carey-transfer-station.html","43.3076829","-113.944752","39.4981714604416","","false","false","","","false","false","false","false"
"Carey Transfer Station Christmas Tree Drop-off Site","","Queen Crown Rd","Carey","","ID","83320","2088234308","0","","","43.302094","-113.9560839","40.1863547023479","","false","false","","","false","false","false","false"
"Circular Butte Landfill","","1571 N 800 E","Terreton","","ID","83450","2086634406","0","","http://www.co.jefferson.id.us/Landfill.php","43.8515146","-112.5367711","40.8544418035301","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","101 E Pine St","Bellevue","Blaine","ID","83313","8002758777","0","","https://www.usps.com/","43.46286","-114.2602","49.6192393329989","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","101 E Pine St","Bellevue","Blaine","ID","83313","0","0","","","43.46286","-114.2602","49.6192393329989","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Blaine County Recycle Center","Blaine County Recycle Center","110 Ohio Gulch Rd ","Hailey","Blaine County","ID","83333","2087880880","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM Saturday: 8:00 AM - 5:00 PM ","http://5brecycles.org/","43.577745","-114.295837","50.0791266810686","Aluminum Cans; Aluminum; Glass (Brown); Brown Paper Bags; Brush; Lead Acid (Pb) Batteries; Cardboard; Catalogs; Glass (Clear); Electronics; Grass Clippings; Glass (Green); Large Household Appliances; Leaves; Magazines; Newspapers; Latex Paint; Phone books; Propane Tanks; Batteries (Rechargeable); Tin or Steel Cans; Tree Trimmings; Used Motor Oil; Used Tires; Office Paper","false","true","Some items may have conditions or fees - visit website for details.","","false","false","false","false"
"Blaine County Household Hazardous Waste Collection Facility - Ohio Gulch Transfer Station","","110 Ohio Gulch Road","Hailey","","ID","83333","2087882351","0","","http://www.sisw.org/carey-transfer-station.html","43.5931428","-114.3061691","50.5176093597832","","false","false","","","false","false","false","false"
"Ohio Gulch Transfer Station Christmas Tree Drop-off Site","","110 Ohio Gulch Rd","Hailey","","ID","83333","2087882351","0","","","43.5931428","-114.3061691","50.5176093597832","","false","false","","","false","false","false","false"
"Blaine County Resource Recovery Center","","110 Ohio Gulch Road","Hailey","","ID","83333","2087880880","0","","http://www.sisw.org/recycling.html","43.5931428","-114.3061691","50.5176093597832","","false","false","","","false","false","false","false"
"Auto Phone Communications of Sun Valley","Auto Phone Communications of Sun Valley","1141 Airport Way 5","Hailey","Blaine County","ID","83333","2087263242","0","","http://www.call2recycle.org/","43.5133421","-114.3079653","51.243771139153","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","820 S Main St","Hailey","Blaine","ID","83333","8002758777","0","","https://www.usps.com/","43.51184","-114.3085","51.2877613447066","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","820 S Main St","Hailey","Blaine","ID","83333","0","0","","","43.51184","-114.3085","51.2877613447066","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"RadioShack","RadioShack","507 S Main St Ste A","Hailey","Blaine","ID","83333","2087889747","0","Monday: 9:00 AM - 6:00 PM Tuesday: 9:00 AM - 6:00 PM Wednesday: 9:00 AM - 6:00 PM Thursday: 9:00 AM - 6:00 PM Friday: 9:00 AM - 6:00 PM Saturday: 10:00 AM - 5:00 PM ","http://www.radioshack.com","43.51527","-114.31253","51.4470411894745","Ni-Cd Batteries; Batteries (Rechargeable); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Central Transfer Station and Recycling Drop-off Program","","690 West Highway 26","Blackfoot","","ID","83221","2087823867","0","","https://www.co.bingham.id.us/solid_waste/solid_waste.html","43.2318923","-112.4330426","51.5151253597558","","false","false","","","false","false","false","false"
"The Trailhead Bicycles - Hailey Idaho","The Trailhead Bicycles - Hailey Idaho","17 E Bullion St","Hailey","Blaine ","ID","83333","2087880883","0","","","43.5198210612245","-114.31526822449","51.5314322539537","E-Bike Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"The UPS Store","The UPS Store","131 N Main St","Hailey","Blaine","ID","83333","2087888885","0","Monday: 9:00 AM - 6:00 PM Tuesday: 9:00 AM - 6:00 PM Wednesday: 9:00 AM - 6:00 PM Thursday: 9:00 AM - 6:00 PM Friday: 9:00 AM - 6:00 PM Saturday: 10:00 AM - 3:00 PM ","http://www.theupsstore.com","43.52004","-114.31627","51.5785827758166","Packing Materials; Packing Peanut (Reuse); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"L.L. Green's Hardware","L.L. Green's Hardware","101 N Main St","Hailey","Blaine","ID","83333","2087889359","0","","http://www.doitbest.com/","43.52004","-114.31627","51.5785827758166","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
