name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Springerville Auto Wreckers","Springerville Auto Wreckers","403 US-180 ","Springerville","Apache County","AZ","85938","9283332230","0","Monday: 8:00 AM - 6:00 PM Tuesday: 8:00 AM - 6:00 PM Wednesday: 8:00 AM - 6:00 PM Thursday: 8:00 AM - 6:00 PM Friday: 8:00 AM - 6:00 PM Saturday: 8:00 AM - 6:00 PM ","","34.1328391","-109.2812546","58.5107279168447","Aluminum Cans; Cardboard; Newspapers; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Safeway","Safeway","203 S Mountain Ave","Springerville","Apache","AZ","85938","9283334165","0","","http://www.safeway.com","34.12828","-109.28893","59.0085898197966","Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Safeway","","203 South Mountain Avenue","Springerville","","AZ","85938","9283334165","0","","https://shop.safeway.com/home.html","34.130504","-109.2895651","59.0098686020725","","false","false","","","false","false","false","false"
"Bashas'","Bashas'","150 N Main St ","Eagar","Apache County","AZ","85925","9283330177","0","","","34.1134811","-109.2915466","59.3907620597771","Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Steve Heap Optometrist","Steve Heap Optometrist","39 E 1st St","Eagar","Apache","AZ","85925","9283334396","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 3:00 PM ","","34.10916","-109.29085","59.4242540286885","Eyeglasses; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Bashas'","","150 N Main St","Eagar","","AZ","85925","9283330177","0","","http://www.afmaaz.org/BagCentralStation/index.html","34.113694","-109.2930964","59.4733292051098","","false","false","","","false","false","false","false"
"Round Valley-Eager Transfer Station","","State Highway 260","Eagar","","AZ","85925","9283331628","0","","","34.110803","-109.3011278","59.9672041143051","","false","false","","","false","false","false","false"
"Zuni Entrepreneural Enterprises","","B Avenue & Sixth Street","Zuni","","NM","87327","5057825798","0","","https://www.zeeinc.org/","35.0886544","-108.789787","60.7628243197625","","false","false","","","false","false","false","false"
"Northwest New Mexico Visitor Center Christmas Tree Recycling Event","","1900 E Santa Fe Ave","Grants","","NM","87020","5058762783","0","","","35.1286121","-107.8263976","61.8558067375295","","false","false","","","false","false","false","false"
"AutoZone","","421 E Santa Fe Ave.","Grants","","NM","87020","5052877950","0","","https://www.autozone.com/landing/page.jsp?name=in-our-stores","35.1479012","-107.8456601","62.6284195147314","","false","false","","","false","false","false","false"
"AutoZone","AutoZone","421 E Santa Fe Ave","Grants","Cibola","NM","87020","5052877950","0","","http://www.autozone.com","35.14815","-107.84532","62.6518212649615","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"O'Reilly Auto Parts","O'Reilly Auto Parts","112 E Santa Fe Ave","Grants","Cibola","NM","87020","5052878712","0","","http://www.oreillyauto.com/","35.1499","-107.84834","62.6954337199961","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most stores offer Used Oil & Battery Recycling, Battery Testing, 
Electrical & Module Testing, Loaner Tool Program, Drum / Rotor Resurfacing. Call your location for more details.","","false","false","false","false"
"Walmart","Walmart","1000 Robert Rd","Grants","Cibola","NM","87020","5052853350","0","","http://www.walmart.com","35.15879","-107.87432","62.7024446355688","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"O'Reilly Auto Parts","null","112 East Santa Fe Avenue","Grants","","NM","87020","5052878712","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","35.1506003","-107.8481591","62.7439327326047","","false","false","","","false","false","false","false"
"New Mexico Recycling, Inc.","New Mexico Recycling, Inc.","707 Airport Rd ","Milan","Cibola County","NM","87021","5052856227","0","Monday: 8:30 AM - 5:00 PM Tuesday: 8:30 AM - 5:00 PM Wednesday: 8:30 AM - 5:00 PM Thursday: 8:30 AM - 5:00 PM Friday: 8:30 AM - 5:00 PM ","","35.1711102","-107.8954791","63.0671144526905","Aluminum Cans; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Grants Recycling Drop-Off Site","","Smith's shopping center","Grants","","NM","87020","5055522166","0","","https://recyclecibola.org/","35.1626395","-107.832546","63.8576161579318","","false","false","","","false","false","false","false"
"Ace Hardware","null","1-40 Exit 108 S","Casa Blanca","Cibola ","NM","87007","5055527750","0","","http://www.acehardware.com","35.0164961","-107.5268471","64.6945886691464","Cell Phones; Compact Fluorescent Lights; Mercury Containing Items; Batteries (Rechargeable); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Cibola County Transfer Station","","State Rd 568","Milan","","NM","87020","5052874150","0","","https://recyclecibola.org/","35.2158244","-107.9128817","65.6501792097921","","false","false","","","false","false","false","false"
"Walmart Supercenter","","1000 Robert's Rd","Grants","","NM","87020","5052853350","0","","https://www.walmart.com/","35.241456","-107.9592971","66.560266618547","","false","false","","","false","false","false","false"
"South Central Solid Waste Authority Household Hazardous Waste Community Collection Center - Hatch","","110 Cerrito Road","Hatch","","NM","87937","5755283800","0","","https://scswa.net/","35.1894965","-107.3885145","78.8474766749987","","false","false","","","false","false","false","false"
"SCSWA County Collection Center - Hatch","","110 Cerrito Road","Hatch","","NM","87937","5755283800","0","","","35.1894965","-107.3885145","78.8474766749987","","false","false","","","false","false","false","false"
"AutoZone","","1013 N. California St","Socorro","","NM","87801","5758351159","0","","https://www.autozone.com/landing/page.jsp?name=in-our-stores","34.070092","-106.893663","81.0686852485906","","false","false","","","false","false","false","false"
"Ace Hardware-R & K Enterprises Inc","","701 North California Street","Socorro","","NM","87801","5058351872","0","","","34.0635845","-106.8930241","81.2023706408511","","false","false","","","false","false","false","false"
"Walmart","Walmart","700 6th St N","Socorro","Socorro","NM","87801","5758381415","0","","http://www.walmart.com","34.06586","-106.89193","81.2289449870515","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"AutoZone","AutoZone","1013 N California St","Socorro","Socorro","NM","87801","5058351159","0","","http://www.autozone.com","34.0614","-106.89057","81.3727471354301","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"Walmart Supercenter","","700 6th St","Socorro","","NM","87801","5758381415","0","","https://www.walmart.com/","34.0650435","-106.8895661","81.3733032720577","","false","false","","","false","false","false","false"
"RadioShack","RadioShack","720 N California St","Socorro","Socorro","NM","87801","5058353370","0","Monday: 9:00 AM - 6:00 PM Tuesday: 9:00 AM - 6:00 PM Wednesday: 9:00 AM - 6:00 PM Thursday: 9:00 AM - 6:00 PM Friday: 9:00 AM - 6:00 PM Saturday: 9:00 AM - 5:00 PM ","http://www.radioshack.com","34.04803","-106.89191","81.5081623425492","Ni-Cd Batteries; Batteries (Rechargeable); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"R & K Enterprises Inc","R & K Enterprises Inc","701 N California St","Socorro","Socorro","NM","87801","5058351872","0","Monday: 7:30 AM - 6:00 PM Tuesday: 7:30 AM - 6:00 PM Wednesday: 7:30 AM - 6:00 PM Thursday: 7:30 AM - 6:00 PM Friday: 7:30 AM - 6:00 PM Saturday: 8:00 AM - 5:00 PM Sunday: 9:00 AM - 2:00 PM ","http://www.acehardware.com/mystore/index.jsp?store=05915&cid=localstore05915","34.04645","-106.89225","81.5147354451175","Cell Phones; Compact Fluorescent Lights; Mercury Containing Items; Batteries (Rechargeable); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Call2Recycle at the Home Depot","Call2Recycle at the Home Depot","530 Kachina Street","Gallup","McKinley","NM","87301","5057262362","0","","http://www.homedepot.com/","35.50214","-108.72463","85.7831715054082","Cell Phones; Compact Fluorescent Lights; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The Home Depot accepts used rechargeable batteries and compact fluorescent bulbs. Look for the orange drop boxes, usually located near the front entrance near the customer service desk, or ask a store associate for more details.","","false","false","false","false"
