name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Santa Fe County Recycling - La Cienega Transfer Station","","441 County Road 54","Santa Fe","","NM","87507","5059923025","0","","https://www.santafecountynm.gov","35.5799834","-106.1067927","13.815819916642","","false","false","","","false","false","false","false"
"Caja Del Rio Landfill","","149 Wildlife Way","Santa Fe","","NM","87506","5054241850","0","","https://www.sfswma.org/","35.676697","-106.0881225","14.1715375857966","","false","false","","","false","false","false","false"
"Santa Fe Solid Waste Management Agency","Santa Fe Solid Waste Management Agency","149 WILDLIFE WAY","Santa Fe","Santa Fe ","NM","87506-8342","5054241850","0","","","35.667984103661","-106.078035789725","14.6643057857323","Batteries (Rechargeable); Cell Phone Batteries; Cell Phones; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"Los Alamos County Convenience Center - Overlook Park","","Meadow Ln","White Rock","","NM","87544","5056628383","0","","","35.8272633","-106.1953146","14.7483313199563","","false","false","","","false","false","false","false"
"Call2Recycle at RadioShack","Call2Recycle at RadioShack","4250 Cerrillos Rd","Santa Fe","Santa Fe","NM","87507","5054714310","0","","http://www.radioshack.com/","35.62328","-106.05818","15.8107344177909","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","As the first national retailer to partner with Call2Recycle, RadioShack is at the forefront of the rechargeable battery recycling cause and is pleased to offer battery recycling at thousands of convenient RadioShack locations for free.  Simply drop them off at your local RadioShack and theyll take care of the rest.  Ask a store associate for more details.","","false","false","false","false"
"Los Alamos County Eco Station and Household Hazardous Waste Drop-off Site","","3701 E Jemez Rd","Los Alamos","","NM","87544","5056628163","0","","http://www.losalamosnm.us","35.8775356","-106.3147881","15.9122474712078","","false","false","","","false","false","false","false"
"Los Alamos County Solid Waste","Los Alamos County Solid Waste","3701 E Jemez Rd","Los Alamos","Los Alamos","NM","87544","5056628383","0","","http://www.call2recycle.org/","35.87828","-106.31868","15.9471225573041","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your rechargeable batteries. Look for the recycling box or ask a staff member how you can do your part for the environment.","","false","false","false","false"
"Los Alamos County Eco Station","Los Alamos County Eco Station","3701 E Jemez Rd","Los Alamos","Los Alamos","NM","87544","5056628163","0","","http://www.losalamosnm.us/gogreen/","35.87828","-106.31868","15.9471225573041","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Cardboard; Cell Phones; Computer Monitors; Computer (Recycling); Video Game Systems; Inkjet Printer Cartridges; Paper (Mixed); Newspapers; Office Equipment; Televisions; Tin or Steel Cans; Laser Toner Cartridges; Stereo Equipment; Printers/Scanners/Fax Machines; Servers; UPS Batteries/Backup Systems; Computer Peripherals; VCRs; DVD Players/Blu-Ray Players/DVRs","false","true","E-waste recycling is free for current County residents and does not count as one of their 12 free loads.  E-waste is not accepted during quarterly bulk item pickup. Businesses are also able to recycle e-waste at a fee of $45.00 per ton.","","false","false","false","false"
"Los Alamos County Convenience Center - Sullivan Field","","1925 Trinity Dr","Los Alamos","","NM","87544","5056628383","0","","","35.878785","-106.3017689","16.0743761925128","","false","false","","","false","false","false","false"
"AutoZone","null","610 Central Ave","Los Alamos","","NM","87544","5056630903","0","","https://www.autozone.com/landing/page.jsp?name=in-our-stores","35.8803198","-106.2930088","16.248696058855","","false","false","","","false","false","false","false"
