name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Clay County Recycling Drop-off Location","","1020 E Main St","Piggott","","AR","72454","8705983791","0","","","36.3820049","-90.1780338","12.8034830925039","","false","false","","","false","false","false","false"
"Wilson's Salvage Company","Wilson's Salvage Company","2000 Independence Ave","Kennett","Dunklin","MO","63857","5738885882","0","","null","36.25839","-90.01731","13.7467544082361","Aluminum Cans; Aluminum; Ferrous Metals (Steel or Iron); Non-ferrous (Copper/Brass/Tin); Tin or Steel Cans; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Tablets; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Baker Farm and Hardware Inc","","1023 Homecrest St","Kennett","","MO","63857","5738884649","0","","https://www.ameren.com","36.2477699","-90.0649328","15.2186163766336","","false","false","","","false","false","false","false"
"AutoZone","","1770 First St","Kennett","","MO","63857","5738883316","0","","https://www.autozone.com/landing/page.jsp?name=in-our-stores","36.238449","-90.0344571","15.3081731148237","","false","false","","","false","false","false","false"
"Walmart Supercenter","","1500 1st St","Kennett","","MO","63857","5738882084","0","","https://www.walmart.com/","36.2388392","-90.037466","15.3251282050746","","false","false","","","false","false","false","false"
"Walmart Tire and Lube Express","","1500 1st St","Kennett","","MO","63857","5738882084","0","","https://www.walmart.com/cp/ideas/8932632","36.2388392","-90.037466","15.3251282050746","","false","false","","","false","false","false","false"
"Walmart","Walmart","1500 1st St","Kennett","Dunklin","MO","63857","5738882084","0","","http://www.walmart.com","36.23661","-90.04024","15.5146263626852","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Tablets; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"O'Reilly Auto Parts","null","1335 1st Street","Kennett","","MO","63857","5737171458","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","36.2361685","-90.0391798","15.5282772246305","","false","false","","","false","false","false","false"
"Call2Recycle at Fastenal","Call2Recycle at Fastenal","610 South Byp","Kennett","Dunklin","MO","63857","5738882195","0","","https://www.fastenal.com/","36.23241","-90.03958","15.7846713892182","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Tablets; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Paine Auto Parts Napa","Paine Auto Parts Napa","309 E 2nd St","Kennett","Dunklin","MO","63857","5738884534","0","Monday: 7:30 AM - 5:00 PM Tuesday: 7:30 AM - 5:00 PM Wednesday: 7:30 AM - 5:00 PM Thursday: 7:30 AM - 5:00 PM Friday: 7:30 AM - 5:00 PM Saturday: 9:00 AM - 12:00 PM ","http://www.napaautoparts.com","36.23558","-90.05442","15.8127723462165","Lead Acid (Pb) Batteries; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Tablets; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
