name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"O'Reilly Auto Parts","","213 Highway Bus 60 West","Dexter","","MO","63841","5736245281","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","36.7997251","-89.9542255","10.0299027346836","","false","false","","","false","false","false","false"
"Lemons East Landfill","Lemons East Landfill","15250 Old Bloomfield Rd","Dexter","Stoddard","MO","63841","5736248135","0","","","36.83467","-89.94104","10.829861024634","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Plastic #3 (PVC); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #6 (Polystyrene); Plastic #7; Aluminum Cans; Aluminum; Glass (Clear); Ferrous Metals (Steel or Iron); Non-ferrous (Copper/Brass/Tin); Windows; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Tablets; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"McCoy's Scrap Processing Company","","635 S 6th St","Poplar Bluff","","MO","63901","5737855725","0","","","36.753121","-90.398324","15.1416503927612","","false","false","","","false","false","false","false"
"AutoZone","null","335 N Westwood ","Poplar Bluff","","MO","63901","5737857764","0","","https://www.autozone.com/landing/page.jsp?name=in-our-stores","36.7602496","-90.4090942","15.5947133488222","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","null","591 North Westwood Blvd","Poplar Bluff","","MO","63901","5737761752","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","36.7619262","-90.4111559","15.6794531438206","","false","false","","","false","false","false","false"
"Goodwill Industries","Goodwill Industries","719 N Westwood Blvd","Poplar Bluff","Butler","MO","63901","5737270737","0","Monday: 10:00 AM - 8:00 PM Tuesday: 10:00 AM - 8:00 PM Wednesday: 10:00 AM - 8:00 PM Thursday: 10:00 AM - 8:00 PM Friday: 10:00 AM - 8:00 PM Saturday: 10:00 AM - 8:00 PM Sunday: 10:00 AM - 7:00 PM ","http://www.mersgoodwill.org","36.76346","-90.41161","15.6806547300073","Bikes; Books (Reuse); Cell Phones; Clothing; CD/DVD/Blu-ray/UHD discs; Computer (Reuse); Electronics; Gift Bags; Furniture; Household Goods; Lawn Equipment; Office Furniture; Office Equipment; Ornaments; Reusable Appliance Donation; Telephones; Televisions; Miscellaneous Tools; Children's Toys; VHS & Cassette Tapes; MP3 Players; Computer (Recycling); Computer Monitors; Laptop Computers; Computer Peripherals; Tablets; Video Game Consoles; PlayStation Consoles","false","true","This site will accept gently used items that are clean and suitable for resale.","","false","false","false","false"
"Office Depot","Office Depot","1401 Vine St","Poplar Bluff","Butler","MO","63901","5736860428","0","Monday: 8:00 AM - 9:00 PM Tuesday: 8:00 AM - 9:00 PM Wednesday: 8:00 AM - 9:00 PM Thursday: 8:00 AM - 9:00 PM Friday: 8:00 AM - 9:00 PM Saturday: 9:00 AM - 8:00 PM Sunday: 10:00 AM - 6:00 PM ","http://www.officedepot.com/","36.75752","-90.41066","15.7236270579199","Cell Phones; Computer Monitors; Electronics; Inkjet Printer Cartridges; Ni-Cd Batteries; Office Equipment; Batteries (Rechargeable); Laser Toner Cartridges; MP3 Players; Small Televisions; Computer (Recycling); Laptop Computers; Computer Peripherals; Tablets; Video Game Consoles; PlayStation Consoles","false","true","Office Depot offers electronics recycling for a small fee. Visit their Web site for more details and store locations. Recycle cell phones, PDAs, rechargeable batteries and ink and toner cartridges for FREE!","","false","false","false","false"
"JCPenney","null","515 S Westwood ","Poplar Bluff","","MO","63901","5737858282","0","","https://www.jcpenney.com/","36.754144","-90.4097201","15.7314398818158","","false","false","","","false","false","false","false"
"Walmart Supercenter","","333 S Westwood Blvd","Poplar Bluff","","MO","63901","5736866420","0","","https://www.walmart.com/","36.7557236","-90.4107252","15.7576353091244","","false","false","","","false","false","false","false"
"Walmart Tire and Lube Express","","333 S Westwood Blvd","Poplar Bluff","","MO","63901","5736866420","0","","https://www.walmart.com/cp/ideas/8932632","36.7557236","-90.4107252","15.7576353091244","","false","false","","","false","false","false","false"
