name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Hillcrest Thrift","","7 W Mill St","Liberty","","MO","64068","8162214527","0","","https://www.rippleglass.com/","39.244176","-94.4207007","0.494678183199374","","false","false","","","false","false","false","false"
"William Jewel, Mabee Center","William Jewel, Mabee Center","500 College Hl","Liberty","Clay","MO","64068","8162214527","0","","http://www.rippleglass.com/","39.24867","-94.41634","0.658195316847978","Glass (Blue); Glass (Brown); Glass (Clear); Glass (Green); Glass (Other); Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Tablets; Video Game Consoles; PlayStation Consoles","false","true","Ripple Glass bins do not require color sorting. All colors of glass can be recycled from our containers, and sheet glass as well. No light bulbs, ceramic, pyrex or safety glass.","","false","false","false","false"
"Walgreens","Walgreens","1191 W Kansas St","Liberty","Clay","MO","64068","8167819347","0","","http://www.walgreens.com","39.24461","-94.44021","0.66131293562038","Cell Phones; Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Tablets; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Firestone Complete Auto Care","","1182 Elizabeth","Liberty","","MO","64068","8167819020","0","","https://www.firestonecompleteautocare.com/","39.2430285","-94.441323","0.759216443394916","","false","false","","","false","false","false","false"
"Advance Auto Parts","Advance Auto Parts","200 S State Route 291","Liberty","Clay","MO","64068","8167818055","0","Monday: 7:00 AM - 9:00 PM Tuesday: 7:00 AM - 9:00 PM Wednesday: 7:00 AM - 9:00 PM Thursday: 7:00 AM - 9:00 PM Friday: 7:00 AM - 9:00 PM Saturday: 7:00 AM - 9:00 PM Sunday: 10:00 AM - 8:00 PM ","http://www.advanceautoparts.com","39.24304","-94.44195","0.789097341597485","Lead Acid (Pb) Batteries; Used Motor Oil; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Tablets; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Savers","","300 Highway 291","Liberty","","MO","64068","8167924477","0","","https://www.savers.com/donate/what-we-take","39.2425418","-94.4428394","0.846876798274995","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","null"," 625 South M-291 Highway","Liberty","","MO","64068","8167816888","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","39.235658","-94.433805","0.890131248328229","","false","false","","","false","false","false","false"
"City of Liberty Christmas Tree Recycling Event - City Park","","970 S 291st Hwy","Liberty","","MO","64068","8164394514","0","","https://www.libertymissouri.gov","39.235658","-94.433805","0.890131248328229","","false","false","","","false","false","false","false"
"City of Liberty Christmas Tree Collection Event","","970 S 291st Hwy ","Liberty","","MO","64068","8164394415","0","","https://www.libertymissouri.gov/","39.235658","-94.433805","0.890131248328229","","false","false","","","false","false","false","false"
"Osco","Osco","342 MO-291 ","Liberty","Clay County","MO","64068","8164071790","0","","","39.2466438","-94.4452443","0.894683642926564","Plastic #2 (HDPE); Plastic #2 (Color HDPE); Plastic #4 (LDPE); Plastic Shopping Bags; Food Storage Bags; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Tablets; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
