name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"North Missouri Solid Waste Management District Household Hazardous Waste Collection Event","","","Kingston","","MO","64650","6603595086","0","","https://dnr.mo.gov/env/swmp/","39.6441742","-94.0385517","0.935216010896842","","false","false","","","false","false","false","false"
"City of Cameron Christmas Tree Collection Event","","205 N Main St","Cameron","","MO","64429","8166322177","0","","http://www.cameron-mo.com/","39.7405935","-94.2376461","12.2870140820006","","false","false","","","false","false","false","false"
"City of Cameron Recycling Drop-off Location","","906 N Walnut St","Cameron","","MO","64429","8166322177","0","","http://www.cameron-mo.com/178/Recycling-Collection","39.7474054","-94.2335758","12.4019747937015","","false","false","","","false","false","false","false"
"Advance Auto Parts","Advance Auto Parts","415 Northland Dr","Cameron","Dekalb","MO","64429","8166324858","0","Monday: 7:00 AM - 9:00 PM Tuesday: 7:00 AM - 9:00 PM Wednesday: 7:00 AM - 9:00 PM Thursday: 7:00 AM - 9:00 PM Friday: 7:00 AM - 9:00 PM Saturday: 7:00 AM - 9:00 PM Sunday: 10:00 AM - 8:00 PM ","http://www.advanceautoparts.com","39.7508","-94.23364","12.5524895858666","Lead Acid (Pb) Batteries; Used Motor Oil; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Tablets; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"O'Reilly Auto Parts","null","119 East Grand","Cameron","","MO","64429","8166327279","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","39.7486938","-94.2368199","12.5921998867865","","false","false","","","false","false","false","false"
"Walmart","Walmart","2000 N Walnut St","Cameron","Dekalb","MO","64429","8166329900","0","","http://www.walmart.com","39.75393","-94.23432","12.7187198821008","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Tablets; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart Supercenter","","2000 N Walnut St","Cameron","","MO","64429","8166329900","0","","https://www.walmart.com/","39.7581613","-94.2317335","12.8059893160554","","false","false","","","false","false","false","false"
"Walmart Tire and Lube Express","","2000 N Walnut St","Cameron","","MO","64429","8166329900","0","","https://www.walmart.com/cp/ideas/8932632","39.7581613","-94.2317335","12.8059893160554","","false","false","","","false","false","false","false"
"Delmmar Communications","Delmmar Communications","920 N Ashland Dr","Cameron","Dekalb","MO","64429","8166321583","0","","http://www.delmmar.com/","39.74807","-94.24815","13.0428445823671","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Tablets; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Clinco Sheltered Workshop","Clinco Sheltered Workshop","1205 W Grand Ave","Cameron","Dekalb","MO","64429","8166323966","0","Monday: 9:00 AM - 3:30 PM Tuesday: 9:00 AM - 3:30 PM Wednesday: 9:00 AM - 3:30 PM Thursday: 9:00 AM - 3:30 PM Friday: 9:00 AM - 3:30 PM ","","39.75337","-94.2507","13.3719500201414","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Aluminum; Glass (Blue); Glass (Brown); Brown Paper Bags; Cardboard; Catalogs; Chipboard; Glass (Clear); Computer Paper; Gift Boxes; Glass (Green); Greeting Cards; Magazines; Paper (Mixed); Newspapers; Paperboard; Phone books; Plastic Shopping Bags; Tin or Steel Cans; Office Paper; Food Storage Bags; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Tablets; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","606 Oak St","Lathrop","Clinton","MO","64465","8002758777","0","","https://www.usps.com/","39.54796","-94.32162","15.5861853919446","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"City of Lathrop Recycling Drop-off Location","","101 Pine St","Lathrop","","MO","64465","8167404251","0","","http://www.lathropmissouri.org/","39.557206","-94.3321028","15.8737086043131","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","105 S Main St","Plattsburg","Clinton","MO","64477","8002758777","0","","https://www.usps.com/","39.5638","-94.44715","21.625948095984","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"Elms Resort","Elms Resort","401 Regent St","Excelsior Springs","Clay","MO","64024","8162214527","0","","http://www.rippleglass.com/","39.33733","-94.22709","22.6011625579481","Glass (Blue); Glass (Brown); Glass (Clear); Glass (Green); Glass (Other); Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Tablets; Video Game Consoles; PlayStation Consoles","false","true","Ripple Glass bins do not require color sorting. All colors of glass can be recycled from our containers, and sheet glass as well. No light bulbs, ceramic, pyrex or safety glass.","","false","false","false","false"
