name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Osco","Osco","9005 NW Hwy N ","KCMO","Platte County","MO","64152","8163566025","0","","","39.2458956","-94.7597527","2.02661804197873","Plastic #2 (HDPE); Plastic #2 (Color HDPE); Plastic #4 (LDPE); Plastic Shopping Bags; Food Storage Bags; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Tablets; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"The Deuce","","10314 Tom Watson Pkwy","Parkville","","MO","64152","8162214527","0","","https://www.rippleglass.com/","39.2101755","-94.7014002","2.25269283855821","","false","false","","","false","false","false","false"
"Gomer's","","6298 Hwy 9","Parkville","","MO","64152","8162214527","0","","https://www.rippleglass.com/","39.2093011","-94.6822991","3.25425775550908","","false","false","","","false","false","false","false"
"Ripple Glass Drop Off - Gomer's Northland","","6298 Hwy 9","Parkville","","MO","64152","8162214527","0","","https://www.rippleglass.com/","39.2093011","-94.6822991","3.25425775550908","","false","false","","","false","false","false","false"
"Gomer's, Parkville MO","Gomer's, Parkville MO","6298 N State Route 9","Kansas City","Platte","MO","64152","8162214527","0","","http://www.rippleglass.com/","39.20876","-94.68214","3.27140279863291","Glass (Blue); Glass (Brown); Glass (Clear); Glass (Green); Glass (Other); Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Tablets; Video Game Consoles; PlayStation Consoles","false","true","Ripple Glass bins do not require color sorting. All colors of glass can be recycled from our containers, and sheet glass as well. No light bulbs, ceramic, pyrex or safety glass.","","false","false","false","false"
"Mid-Continent Public Library - Parkville Branch","Mid-Continent Public Library - Parkville Branch","8815 NW Highway 45","Parkville","Platte","MO","64152","8167414721","0","Monday: 9:00 AM - 9:00 PM Tuesday: 9:00 AM - 9:00 PM Wednesday: 9:00 AM - 9:00 PM Thursday: 9:00 AM - 9:00 PM Friday: 9:00 AM - 6:00 PM Saturday: 9:00 AM - 5:00 PM ","http://www.mcpl.lib.mo.us/branch/","39.2177","-94.67518","3.55072706474151","Books (Reuse)","false","true","","","false","false","false","false"
"Glen's Auto Lube","Glen's Auto Lube","303 East St","Parkville","Platte","MO","64152","8167414154","0","Monday: 8:00 AM - 6:00 PM Tuesday: 8:00 AM - 6:00 PM Wednesday: 8:00 AM - 6:00 PM Thursday: 8:00 AM - 6:00 PM Friday: 8:00 AM - 6:00 PM ","","39.1906","-94.68281","3.74694749579198","Used Motor Oil; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Tablets; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","105 East St","Parkville","Platte","MO","64152","8002758777","0","","https://www.usps.com/","39.1894","-94.68292","3.7880180377617","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","105 East St","Parkville","Platte","MO","64152","0","0","","","39.1894","-94.68292","3.7880180377617","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Tablets; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Bhatt International Inc","","5829 Manor Ln","Parkville","","MO","64152","8167285145","0","","","39.2057358","-94.6605149","4.44590819062175","","false","false","","","false","false","false","false"
