name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Unionville Iron & Metal","","31319 U.S. 136","Unionville","","MO","63505","6602924839","0","","https://www.hugedomains.com/domain_profile.cfm?d=esiowa&e=com","40.4727342","-92.9704272","18.5102625423395","","false","false","","","false","false","false","false"
"Raes' Auto Repair","Raes' Auto Repair","1004 N Front St","Humeston","Wayne","IA","50123","6418776602","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM ","","40.86869","-93.49945","24.1257037377351","Lead Acid (Pb) Batteries; Used Motor Oil; Oil Filters; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart Supercenter","","23145 Hwy 5","Centerville","","IA","52544","6414377181","0","","https://www.walmart.com/","40.7092188","-92.8662435","25.5715416073037","","false","false","","","false","false","false","false"
"Call2Reycle at True Value Hardware","null","201 Drake Ave","Centerville","Appanoose","IA","52544","6418566353","0","","http://www.truevalue.com/","40.73072","-92.87258","25.9441194965808","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Bratz Texaco","","102 Drake Avenue","Centerville","","IA","52544","5154371100","0","","","40.7321209","-92.8731034","25.9662307665014","","false","false","","","false","false","false","false"
"Bratz Texaco","Bratz Texaco","102 Drake Ave","Centerville","Appanoose","IA","52544","5154371100","0","","","40.73184","-92.87276","25.9727317978291","Antifreeze; Lead Acid (Pb) Batteries; Used Motor Oil; Oil Filters; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Helleur Service Center","","215 East Jackson","Centerville","","IA","52544","6414377161","0","","","40.7337077","-92.8725081","26.0462207510263","","false","false","","","false","false","false","false"
"Helleur Service Center","Helleur Service Center","215 E Jackson St","Centerville","Appanoose","IA","52544","6414377161","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM ","","40.73364","-92.87211","26.0622368376018","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Leon Automotive","Leon Automotive","103 SE Vine St","Leon","Decatur","IA","50144","6414467143","0","Monday: 8:30 AM - 5:30 PM Tuesday: 8:30 AM - 5:30 PM Wednesday: 8:30 AM - 5:30 PM Thursday: 8:30 AM - 5:30 PM Friday: 8:30 AM - 5:30 PM Saturday: 9:00 AM - 12:00 PM ","","40.73949","-93.74115","26.1959989895993","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Rathbun Area Solid Waste Commission","Rathbun Area Solid Waste Commission","3020 McCarty St","Centerville","Appanoose","IA","52544","6414377279","0","","http://www.raswc.org/","40.70601","-92.8504","26.2347016920133","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles; Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries; Cell Phones","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your rechargeable batteries. Look for the recycling box or ask a staff member how you can do your part for the environment.","Call2Recycle","false","false","false","false"
"Rathbun Area Solid Waste Management Commission Transfer Station","Rathbun Area Solid Waste Management Commission Transfer Station","3020 McCarty St","Centerville","Appanoose","IA","52544","6414377279","0","Monday: 8:00 AM - 4:00 PM Tuesday: 8:00 AM - 4:00 PM Wednesday: 8:00 AM - 4:00 PM Thursday: 8:00 AM - 4:00 PM Friday: 8:00 AM - 4:00 PM Saturday: 8:00 AM - 11:59 PM ","http://www.raswc.org","40.70601","-92.8504","26.2347016920133","Computer Monitors; Construction Materials; Electronics; Furniture; Bed Mattresses; Roofing Materials; MP3 Players; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"O'Reilly Auto Parts","null","948 North 18th Street","Centerville","","IA","52544","6418563711","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","40.7414092","-92.8686604","26.4815916171958","","false","false","","","false","false","false","false"
"Appanoose County RASWC Transfer Station and Recycling Center","","3020 McCarty St","Centerville","","IA","52544","6414377279","0","","http://www.raswc.org/recycling_center.html","40.7223055","-92.851943","26.6380005961009","","false","false","","","false","false","false","false"
"Appanoose County RASWC Electronic and Household Hazardous Waste Drop-off Program","","McCarty St","Centerville","","IA","52544","6414377279","0","","http://www.raswc.org/rcc.html","40.7217338","-92.8512268","26.6542812727102","","false","false","","","false","false","false","false"
