name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Call2Recycle at Tedford & Martin True Value","Tedford & Martin True Value","10 Brown Sq","Ipswich","Essex","MA","01938","5083564387","0","","http://www.truevalue.com/","42.68017","-70.84149","0.316888652818999","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles; Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries; Cell Phones","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","Call2Recycle","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","27 Market St","Ipswich","Essex","MA","01938","8002758777","0","","https://www.usps.com/","42.67945","-70.83915","0.445573390841949","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","27 Market St","Ipswich","Essex","MA","01938","0","0","","","42.67945","-70.83915","0.445573390841949","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Blue Rhino Exchange - Richdale Stores 96","Blue Rhino Exchange - Richdale Stores 96","38 Market St ","Ipswich","Essex County","MA","01938","9783569806","0","","http://www.bluerhino.com","42.6793098","-70.8387054","0.470115549056541","Propane Tank Exchange; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Shaws","","146 High Street","Ipswich","","MA","1938","9783568451","0","","","42.6898192","-70.8531519","0.633674133531044","","false","false","","","false","false","false","false"
"Shaw's","Shaw's","146 High St","Ipswich","Essex","MA","01938","9783568451","0","","","42.68974","-70.85364","0.64076586106737","Plastic Shopping Bags; Food Storage Bags; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Town of Ipswich Household Hazardous Waste Collection Program","","","Ipswich","","MA","1938","9783566605","0","","","42.673911","-70.8357792","0.797375979230982","","false","false","","","false","false","false","false"
"Town of Ipswich Transfer Station","","Town Farm Rd","Ipswich","","MA","1938","9783566605","0","","","42.7021046","-70.8421487","1.4352842818977","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","161 Main St","Rowley","Essex","MA","01969","8002758777","0","","https://www.usps.com/","42.7157","-70.87902","2.8466096977682","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","161 Main St","Rowley","Essex","MA","01969","0","0","","","42.7157","-70.87902","2.8466096977682","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
