name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Salisbury Elementary School","","18 Maple St","Salisbury","","MA","1952","9782842500","0","","","42.8413903","-70.8630978","0.761918157033424","","false","false","","","false","false","false","false"
"Shaws","","250 Layfayette Road","Seabrook","","NH","3874","6034742320","0","","","42.8733466","-70.869711","1.7737015090747","","false","false","","","false","false","false","false"
"Shaw's","Shaw's","250 Lafayette Rd ","Salisbury","Rockingham County","NH","01952","6034742320","0","","","42.8733709","-70.8697581","1.77626126614397","Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Salisbury Auto Salvage","","16 Main St","Salisbury","","MA","6068","9784628262","0","","https://www.salisburysalvage.com/","42.873686","-70.87548","1.94009862450387","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","19 Main St","Seabrook","Rockingham","NH","03874","8002758777","0","","https://www.usps.com/","42.87542","-70.87225","1.95968286444599","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","19 Main St","Seabrook","Rockingham","NH","03874","0","0","","","42.87542","-70.87225","1.95968286444599","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Tom's Discount","","175 Elm St","Salisbury","","MA","1952","9782842500","0","","","42.8434509","-70.8919824","1.96905861189361","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","6 Elm St Unit C","Salisbury","Essex","MA","01952","8002758777","0","","https://www.usps.com/","42.84447","-70.89373","2.03999011710361","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","6 Elm St Unit C","Salisbury","Essex","MA","01952","0","0","","","42.84447","-70.89373","2.03999011710361","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Home Depot","","240 Lafayette Rd","Seabrook","","NH","3874","6034740150","0","","https://ecooptions.homedepot.com/","42.8813185","-70.8649501","2.20979953236154","Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries","false","true","","Call2Recycle","false","false","false","false"
"Blue Rhino Exchange - Irving Mainway #1543","Blue Rhino Exchange - Irving Mainway #1543","361 Lafayette Rd","Seabrook","Rockingham","NH","03874","6034741005","0","","http://www.bluerhino.com","42.88175","-70.86765","2.27566550138968","Propane Tank Exchange; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart","null","700 Lafayette Rd","Seabrook","","NH","03874","6034742037","0","","https://www.walmart.com/","42.8837298","-70.8644928","2.36648087213189","","false","false","","","false","false","false","false"
"Blue Rhino Exchange - Mobil #01HWO","Blue Rhino Exchange - Mobil #01HWO","265 Lafayette Rd","Seabrook","Rockingham","NH","03874","6034742337","0","","http://www.bluerhino.com","42.88374","-70.86864","2.42185453734587","Propane Tank Exchange; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Blue Rhino Exchange - Walmart #1762","Blue Rhino Exchange - Walmart #1762","265 Lafayette Road","Seabrook","Rockingham","NH","03874","6037607237","0","","http://www.bluerhino.com","42.88397","-70.86857","2.43595617274387","Propane Tank Exchange; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart","Walmart","270 Lafayette Rd","Seabrook","Rockingham","NH","03874","6034742037","0","","http://www.walmart.com","42.88397","-70.86857","2.43595617274387","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
