name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Staples","Staples","450 Providence Hwy","Dedham","Norfolk County","MA","02026","7813293766","0","Monday: 8:00 AM - 9:00 PM Tuesday: 8:00 AM - 9:00 PM Wednesday: 8:00 AM - 9:00 PM Thursday: 8:00 AM - 9:00 PM Friday: 8:00 AM - 9:00 PM Saturday: 9:00 AM - 8:00 PM Sunday: 10:00 AM - 6:00 PM ","https://www.staples.com/recycle","42.2464694","-71.1711661","0.272103237126641","AC Power Plugs; Batteries (Rechargeable); Cables & Connectors; Cell Phone Batteries; Cell Phones; Computer (Recycling); Hard Drives; Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; E-Readers; GPS Units; Headphones; Inkjet Printer Cartridges; Laptop Computers; Laser Toner Cartridges; Li-Ion Batteries; MP3 Players; Network Equipment; Ni-Cd Batteries; Ni-MH Batteries; Ni-Zn Batteries; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Sealed Lead Acid Batteries; Stereo Equipment; Tablets; Telephones; UPS Batteries/Backup Systems; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles; Alkaline/Single-Use Batteries","false","true","NO TVs; Limit 6 CEDs per day; ","Sony, Vizio, OEM","false","false","false","false"
"Staples","null","450 Providence Hwy","Dedham","","MA","02026","7813293766","0","","https://www.staples.com/sbd/cre/marketing/sustainability-center/recycling-services/","42.2464694","-71.1711661","0.272103237126641","Alkaline/Single-Use Batteries; Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries; Alkaline/Single-Use Batteries; Button Batteries; Non-rechargeable lithium batteries; Cell Phones","false","true","","Call2Recycle","false","false","false","false"
"Star Market","Star Market","773 Providence Hwy ","Dedham","Norfolk County","MA","02026","7814936320","0","","","42.2495985","-71.1711986","0.315265149047909","Plastic Shopping Bags; Food Storage Bags; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Lowe's","","306 Providence Highway","Dedham","","MA","2026","7813553780","0","","https://newsroom.lowes.com/responsibility/operational-excellence/","42.2528019","-71.1695451","0.427726611643563","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","611 High St","Dedham","Norfolk","MA","02026","8002758777","0","","https://www.usps.com/","42.24896","-71.17426","0.442163197808249","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","611 High St","Dedham","Norfolk","MA","02026","0","0","","","42.24896","-71.17426","0.442163197808249","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Pep Boys Auto","Pep Boys Auto","580 Providence Hwy ","Dedham","Norfolk County","MA","02026","8007372697","0","","http://www.pepboys.com","42.2436897","-71.1734629","0.455286240341753","Used Motor Oil; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Dedham Transfer Station","","Incinerator Rd","Dedham","","MA","2026","7813268800","0","","http://www.dedham-ma.gov","42.2545439","-71.1667916","0.508214440984161","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","280 Bussey St","Dedham","Norfolk","MA","02026","8002758777","0","","https://www.usps.com/","42.24859","-71.15476","0.579721843157192","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","280 Bussey St","Dedham","Norfolk","MA","02026","0","0","","","42.24859","-71.15476","0.579721843157192","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Dedham Transfer Station","Dedham Transfer Station","5 Incinerator Rd","Dedham","Norfolk","MA","02026","7781326420","0","","http://www.shinglerecycling.org/","42.2558","-71.16718","0.596507055298555","Plastic #3 (PVC); Carpet; Carpet Padding; Ceiling Tiles; Ceramic Tiles; Ferrous Metals (Steel or Iron); Drywall; Large Household Appliances; Leaves; Linoleum; Non-ferrous (Copper/Brass/Tin); Plastics (Other); Wood Pallets; Shingles; Tree Trimmings; Windows; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","For more information on shingle recycling visit <a href="http://www.shinglerecycling.org/index.php" target="_blank">ShingleRecycling.org</a>","","false","false","false","false"
"Verizon Wireless","Verizon Wireless","688 Providence Hwy","Dedham","Norfolk","MA","02026","7812510458","7812510473","","http://www.verizonwireless.com/","42.24116","-71.17509","0.627635770784612","Cell Phones; Cell Phone Batteries; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","<A Href="https://www.trade-in.vzw.com/home.aspx">
The Verizon Wireless Trade-In Program</A> allows you to trade in your used handset or tablet in a convenient and responsible way. 
<P>
<P>
Verizon Wireless works every day to protect our environment and give our customers opportunities to do the same. <A Href="http://aboutus.vzw.com/Green_Initiative/overview.html">Click here</A> for more examples of the earth-friendly initiatives and programs Verizon Wireless is proud to offer and support.","","false","false","false","false"
